_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C27349DB80>,1059521799,0.15635615587234497,-0.03366874158382416,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32451778650283813,-0.16625937819480896,-0.16330505907535553,-17082,131159,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2736AD180>,1059708531,0.17691518366336823,-0.012268208898603916,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3242044448852539,-0.16601352393627167,-0.16100040078163147,31671,131162,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C273483EA0>,1059769538,0.1837603598833084,-0.004811330232769251,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3240933418273926,-0.1659279614686966,-0.1602000743150711,27746,131163,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2735BBD60>,1059824983,0.19078218936920166,0.003299551550298929,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32399600744247437,-0.1658278852701187,-0.159394770860672,25641,131164,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2735D1270>,1059881153,0.19761420786380768,0.01171894371509552,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3239082992076874,-0.16572298109531403,-0.15859192609786987,20789,131165,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2735B6900>,1059930036,0.20395755767822266,0.020226940512657166,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32379788160324097,-0.16562283039093018,-0.15775519609451294,20192,131166,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2735B6090>,1059969144,0.2099449187517166,0.029159700497984886,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3236759305000305,-0.16553589701652527,-0.15693299472332,17753,131167,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2735D1220>,1059997382,0.21535135805606842,0.038488663733005524,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32355430722236633,-0.1654505580663681,-0.15611961483955383,16273,131168,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C27349DA90>,1060014624,0.22041571140289307,0.04823298007249832,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32344284653663635,-0.16535763442516327,-0.15529681742191315,11965,131169,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C26B2154A0>,1060020638,0.2248804271221161,0.05837470293045044,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32333946228027344,-0.16525787115097046,-0.15447396039962769,9301,131170,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2736AD4F0>,1060011341,0.2288794070482254,0.06894620507955551,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32323089241981506,-0.1651632934808731,-0.15365006029605865,1935,131171,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2735BB5E0>,1059987864,0.23206670582294464,0.07978875190019608,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3231179416179657,-0.16507135331630707,-0.15283069014549255,-5736,131172,2,3,True,Left,Back,Left,Right,74
<_io.BytesIO object at 0x000001C2735D6F90>,1059957079,0.16291502118110657,0.15779723227024078,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3229685127735138,-0.16450372338294983,-0.14969170093536377,5049,131176,2,3,True,Left,Back,Left,Right,74
