_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001A1F16A79A0>,1061838506,-0.17325431108474731,-0.26751551032066345,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.792163074016571,-0.11515247076749802,-0.23476070165634155,-24404,139967,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16CB720>,1061943935,-0.17198163270950317,-0.26312005519866943,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.7976668477058411,-0.11377786099910736,-0.230308398604393,-6049,139972,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F171BE00>,1053809242,0.1307842880487442,0.1665409505367279,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8319554924964905,-0.09827183932065964,-0.2139875888824463,6082,140011,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16FFE50>,1053832402,0.13572701811790466,0.1728634536266327,0.37550994753837585,0.11031634360551834,0.17340955138206482,0.39714670181274414,0.0707293450832367,0.17141230404376984,-21043,140024,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16FF310>,2443656902,492010.78125,19412455260160.0,2.2794841133250398e-17,-6.382887959111264e+28,2.0611138592368004e-40,6.979497708007332e-39,1.8367099231598242e-40,6.997431313259826e+32,16216,140024,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16FFF90>,3183456571,-0.22154541313648224,-0.41620761156082153,-0.3886646628379822,0.27702096104621887,-0.7739318013191223,0.005591989494860172,9.183689745645554e-41,3.871119188218344e-32,16074,140024,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16FFBD0>,1036974366,0.20865637063980103,-0.1684333235025406,-0.031130608171224594,-0.42853689193725586,-0.8871399760246277,0.0,0.0,0.0,0,140024,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16FFDB0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8534244298934937,-0.08089333027601242,-0.25401267409324646,0.008726919069886208,586,140024,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F16F25E0>,1053533410,0.0716283842921257,0.17674818634986877,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.846928596496582,-0.09309007972478867,-0.22225698828697205,12909,140025,3,5,True,Right,Front,Right,Centre,72
<_io.BytesIO object at 0x000001A1F17E2720>,1053553773,0.07259675115346909,0.1817164421081543,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.8483272790908813,-0.0927189439535141,-0.22286222875118256,29217,140026,3,5,True,Right,Front,Right,Centre,72
