_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5BE540>,1059441974,0.06418248265981674,0.002538105705752969,0.7040041089057922,0.0818478912115097,-0.05113649740815163,0.6719132661819458,0.06877009570598602,-0.07072610408067703,632,1654948,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C6F90>,581451580,2.0947444031674956e-22,2.515639029125198e-40,6.979497708007332e-39,9.183549615799121e-41,-1.8553691916167736e-09,-1.0773520710830496e+28,-8.54673808553348e+26,-6.102425231802044e-10,-16635,1654948,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C64A0>,1048917681,-0.009667462669312954,-0.8120952248573303,0.0012093064142391086,1.8367239361444675e-40,5.477945120128788e+24,1.84464653040879e-33,1.5785591202021707e+31,7.098671416165529e-38,15780,1654948,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C69A0>,1046372352,-0.5840266942977905,0.7780360579490662,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,1654948,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BE540>,1059438473,0.06345883756875992,0.002713275607675314,0.7038065195083618,0.0818324014544487,-0.05086112767457962,0.6718509197235107,0.06858357042074203,-0.07060932368040085,-1469,1654949,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C68B0>,950353723,3.361560975325556e-13,2.515639029125198e-40,6.979497708007332e-39,9.183549615799121e-41,-1.2638915260041235e-34,1.9081600904464722,15471.5146484375,-7.416426690668134e+16,-16635,1654949,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C6AE0>,1048937994,-0.009171896614134312,-0.8114808797836304,0.0012045290786772966,1.8367239361444675e-40,5.477945120128788e+24,1.84464653040879e-33,1.5785591202021707e+31,7.098671416165529e-38,15780,1654949,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C6220>,1046372352,-0.5840266942977905,0.7780360579490662,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,1654949,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BE860>,1059434414,0.06259710341691971,0.0030672543216496706,0.7034472227096558,0.0817972794175148,-0.050574228167533875,0.6715594530105591,0.06842610239982605,-0.07040026783943176,-4722,1654950,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BEEF0>,303841083,3.3910134319507046e+18,2.515639029125198e-40,6.979497708007332e-39,9.183549615799121e-41,1.6212958658533786e+19,-3.7631822406405295e-31,-4.25972923377136e-22,2.8496806087084146e-33,-16634,1654950,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BE4A0>,1048963514,-0.00899457186460495,-0.8107860088348389,0.0012100295862182975,1.8367239361444675e-40,5.477945120128788e+24,1.84464653040879e-33,1.5785591202021707e+31,7.098671416165529e-38,15780,1654950,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BEE00>,1046372352,-0.5840266942977905,0.7780360579490662,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,1654950,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BE7C0>,1059430555,0.06199280545115471,0.0033838804811239243,0.7031801342964172,0.08176592737436295,-0.0502757802605629,0.6712237000465393,0.06854531913995743,-0.07021096348762512,-8614,1654951,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BE8B0>,3026861883,-13.70244026184082,2.515639029125198e-40,6.979497708007332e-39,9.183549615799121e-41,0.000743865966796875,-1082994727059456.0,-2.7326587560767975e+29,2.0473265976761468e-05,-16634,1654951,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BE7C0>,1048990888,-0.008570104837417603,-0.8100707530975342,0.0012266647536307573,1.8367239361444675e-40,5.477945120128788e+24,1.84464653040879e-33,1.5785591202021707e+31,7.098671416165529e-38,15780,1654951,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5BE130>,1046372352,-0.5840266942977905,0.7780360579490662,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,1654951,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C6270>,1059426187,0.06139736250042915,0.0036896190140396357,0.7029544115066528,0.08173525333404541,-0.0499817319214344,0.6709099411964417,0.06867098063230515,-0.06985079497098923,-14376,1654952,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C6680>,607928123,-1.293312952171517e+31,2.515639029125198e-40,6.979497708007332e-39,9.183549615799121e-41,1.7852237829513586e-25,1.5801875195257705e-20,3.4803504943847656,3.6568107472388096e+19,-16634,1654952,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C69A0>,1049000785,-0.008150608278810978,-0.80958092212677,0.0012262604432180524,1.8367239361444675e-40,5.477945120128788e+24,1.84464653040879e-33,1.5785591202021707e+31,7.098671416165529e-38,15780,1654952,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C6810>,1046372352,-0.5840266942977905,0.7780360579490662,0.0,0.0,0.0,0.0,0.0,7.346839692639297e-40,0,1654952,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C65E0>,1059420984,0.06064096465706825,0.004105330444872379,0.7027243375778198,0.0817301943898201,-0.049620259553194046,0.6705508232116699,0.06879337131977081,-0.06956803053617477,-20024,1654953,3,7,True,Left,Front,Centre,Left,66
<_io.BytesIO object at 0x000002392C5C6A90>,3739238203,5.500388071243488e-22,2.5156530421098414e-40,6.979497708007332e-39,9.183549615799121e-41,-1.2379400392853803e+30,5.464131017574774e+27,-3.305393457192078e-24,-9.544721403032971e-35,-16634,1654953,3,7,True,Left,Front,Centre,Left,66
