_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B75109900>,1061339438,-0.9372743368148804,0.006128075998276472,0.4970419704914093,0.07840680330991745,-0.14299267530441284,0.5267654061317444,0.06993066519498825,-0.16986027359962463,-14122,362321,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B723D64F0>,3089972975,-1.33165192577024e+16,25394194.0,-6.233415382766499e+25,2.022133824875397e+21,-0.14134854078292847,6.318377627205491e+24,-2.6155034069898008e-17,2.516311652388074e-40,0,362321,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B723D6BD0>,76,1.401298464324817e-45,0.6370683312416077,0.1075463593006134,0.2394212931394577,-0.08769000321626663,-0.18867692351341248,-0.4732663929462433,-0.8559967279434204,0,362321,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B723D6400>,0,2.802596928649634e-45,0.907789409160614,0.025342922657728195,-0.01498000044375658,0.1259772628545761,0.14258943498134613,0.008868977427482605,0.9816920757293701,-20123,362321,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B723D6F90>,80738,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,1.8367239361444675e-40,0.9065882563591003,-26335,362321,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B723D63B0>,555040070,-162440746631168.0,1.4857861118552747e-37,0.00022936823370400816,1.8367379491291107e-40,0.8638176321983337,0.04579320177435875,-0.03616539016366005,0.010144700296223164,586,362321,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B751099A0>,1061339552,-0.9372751712799072,0.006133720278739929,0.49709928035736084,0.07834939658641815,-0.1429624706506729,0.5268293619155884,0.06980542838573456,-0.16987410187721252,-12767,362322,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B751090E0>,2435399407,-7052955.5,3436418.25,-13135.7705078125,0.0037878442090004683,-0.05047385394573212,-1.1907572667907829e-35,1.0311538091065273e+27,2.516311652388074e-40,0,362322,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B75109360>,76,1.401298464324817e-45,0.6370683312416077,0.1075463593006134,0.2394212931394577,-0.08769000321626663,-0.18867692351341248,-0.4732663929462433,-0.8559967279434204,0,362322,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B75109EA0>,0,2.802596928649634e-45,0.9077898859977722,0.025334758684039116,-0.014979911036789417,0.12601730227470398,0.14251302182674408,0.00884301494807005,0.9816982746124268,30746,362322,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B751090E0>,80738,0.0,0.0,0.0,0.0,1.5414283107572988e-44,4.007713607968977e-43,1.8367239361444675e-40,0.9065896272659302,-26662,362322,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B75109310>,662584646,-3689767480852480.0,1.4857861118552747e-37,0.00022600439842790365,1.8367379491291107e-40,0.8638190627098083,0.04578263312578201,-0.036172982305288315,0.010144921950995922,586,362322,6,5,True,Right,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B723F9450>,1061339383,-0.9372757077217102,0.006132936105132103,0.49716922640800476,0.07830458879470825,-0.1429237723350525,0.5269078016281128,0.06967989355325699,-0.16987088322639465,-12093,362323,6,5,True,Right,Front,Centre,Right,53
