_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07B820F40>,1059023709,0.004484328906983137,-0.055119387805461884,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552410960197449,0.028456367552280426,-0.015357025898993015,18129,387645,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B8209A0>,1059015740,0.0015439162962138653,-0.05556526407599449,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552439272403717,0.028449762612581253,-0.01535415556281805,26583,387646,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820DB0>,1059012309,-0.0008196905255317688,-0.05604731664061546,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25525006651878357,0.028429608792066574,-0.015340438112616539,-28114,387647,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820450>,1059018590,-0.0013715889072045684,-0.05613981559872627,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25525620579719543,0.028420865535736084,-0.015336494892835617,31940,387648,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820DB0>,1059024688,-0.001146173570305109,-0.056004177778959274,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552646994590759,0.028423253446817398,-0.015338991768658161,31028,387649,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820720>,1059035020,-5.545711610466242e-05,-0.05563715472817421,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552787959575653,0.02842745929956436,-0.015354739502072334,-28863,387650,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820720>,1059042995,0.001329305930994451,-0.055311813950538635,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552805542945862,0.028447523713111877,-0.015364943072199821,30631,387651,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820450>,1059044348,0.0025631070602685213,-0.05523800104856491,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2553004026412964,0.028495552018284798,-0.015380121767520905,-31441,387652,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820450>,1059042834,0.003492404706776142,-0.055440742522478104,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552753984928131,0.02848241850733757,-0.015397179871797562,25054,387653,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07BA69D10>,1059041678,0.0045554740354418755,-0.05555306002497673,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25525322556495667,0.028463022783398628,-0.015408284030854702,-32551,387654,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B7BCA90>,1059043197,0.005589394364506006,-0.055475328117609024,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552582323551178,0.028480682522058487,-0.01544373482465744,7096,387655,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07BA69AE0>,1059043422,0.006797434762120247,-0.05550661310553551,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2552613615989685,0.028487522155046463,-0.015468314290046692,12177,387656,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820F40>,1059093822,0.027013450860977173,-0.0512172169983387,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25570133328437805,0.028767850250005722,-0.01548729743808508,26180,387675,4,7,True,Left,Front,Left,Centre,49
<_io.BytesIO object at 0x000001C07B820590>,1059089723,0.028444550931453705,-0.0506870374083519,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2557084858417511,0.028767328709363937,-0.015484015457332134,18659,387676,4,7,True,Left,Front,Left,Centre,49
