_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EBBD5BA90>,1059444215,0.0440434105694294,0.32755541801452637,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6563259363174438,0.09087923914194107,0.2949315011501312,14874,152545,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBC92EA0>,1059560636,0.12219296395778656,0.2791336178779602,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6709557771682739,0.10277366638183594,0.30587923526763916,27966,152559,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EB4345220>,1060163967,0.14123272895812988,0.2599674165248871,0.6715935468673706,0.06330695748329163,0.27972304821014404,0.6480349898338318,0.12164381146430969,0.27228474617004395,24095,152562,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD31EF0>,3837738790,0.00011837017518701032,2.0615622747453844e-40,6.979497708007332e-39,9.183549615799121e-41,-0.00102996826171875,4.512210218491706e+29,-1.6865899781476854e+29,-5.086056765633493e-15,16096,152562,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD31D60>,3188570330,-0.4784027934074402,-0.7479629516601562,0.0,1.8367099231598242e-40,1.3958995416014664e-37,-1.0061253859130342e-14,1.3591077665869678e-36,-3.67166578005171e-19,-16879,152562,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD31F40>,3178058246,0.12002594769001007,-0.980821967124939,0.0031677752267569304,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,152562,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD46DB0>,1060124392,0.14341099560260773,0.25683894753456116,0.6463326215744019,0.06697699427604675,0.33733609318733215,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-17785,152563,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD46F40>,1890991913,-1.6865899781476854e+29,-5.086056765633493e-15,-0.00010406761430203915,-9.048964653436137e+29,3.342434936944026e+35,6.860617151487872e-41,0.0,2.802596928649634e-45,5775,152563,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBC9B630>,1060090389,0.146001398563385,0.25302231311798096,0.6434556245803833,0.07065233588218689,0.3341270983219147,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-17785,152564,4,1,True,Right,Back,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBC9BB80>,1890991913,-1.6865899781476854e+29,-5.086056765633493e-15,-0.00010406761430203915,-9.048964653436137e+29,3.342434936944026e+35,6.860617151487872e-41,0.0,2.802596928649634e-45,11316,152564,4,1,True,Right,Back,Left,Centre,50
