_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EBBCBA540>,1058920069,0.06786680221557617,0.23946209251880646,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6142699122428894,0.11322422325611115,0.20589925348758698,25930,152988,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBC9B180>,1058903773,0.13934847712516785,0.2837265133857727,0.620010256767273,0.05647137388586998,0.29477035999298096,0.6312241554260254,0.04725828766822815,0.3643263876438141,-25157,153021,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBC9BE50>,465977111,1.1719273310078447e-35,1.3984072566586292e-08,-7.68285817109573e+28,1.3659637657092993e-12,2.0618425344382493e-40,6.979497708007332e-39,9.183549615799121e-41,-1.1463135028992828e-30,16157,153021,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBC9B9F0>,1035899463,0.3237299621105194,0.25662773847579956,-0.22615334391593933,-0.6512137055397034,-0.6774346232414246,0.0,1.8367099231598242e-40,4.352601674315153e-32,16218,153021,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBC9B680>,1027796009,-0.005997496657073498,-0.10009679198265076,-0.0719224065542221,0.15012891590595245,-0.9809531569480896,0.0037773246876895428,1.401298464324817e-45,0.0,0,153021,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBCBD720>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8810420036315918,0.03302828595042229,-0.03812498599290848,0.008969791233539581,586,153021,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBCAE400>,1058850087,0.13989470899105072,0.28377997875213623,0.5913562178611755,0.09758806228637695,0.3011283874511719,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-29254,153022,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBCAEC70>,2454142749,-1.8690717220306396,2.6894571484933177e+22,-1.910877954462674e-26,-1.8011313613897073e-06,1.0577940066019683e+27,6.858094814252087e-41,0.0,2.802596928649634e-45,3239,153022,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBC96DB0>,1058795792,0.1404205560684204,0.2833978831768036,0.5905106067657471,0.09594080597162247,0.30121782422065735,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-29254,153023,5,1,True,Right,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBC96130>,2454142749,-1.8690717220306396,2.6894571484933177e+22,-1.910877954462674e-26,-1.8011313613897073e-06,1.0577940066019683e+27,6.858094814252087e-41,0.0,2.802596928649634e-45,3664,153023,5,1,True,Right,Back,Centre,Right,50
