_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EB8FEAAE0>,1059037448,0.06058945506811142,0.2814517915248871,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6274210214614868,0.1039741039276123,0.24444334208965302,22616,149741,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FD2810>,1064429777,-0.09555333852767944,-0.20363372564315796,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6278960108757019,0.10988079756498337,0.23411893844604492,11685,149755,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F5F180>,1064443241,-0.09569625556468964,-0.2046230137348175,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6267271637916565,0.11155843734741211,0.2301386147737503,-29686,149756,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FDA3B0>,1064456220,-0.09596678614616394,-0.20567822456359863,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6259786486625671,0.11313880980014801,0.22530494630336761,29966,149757,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FEC4A0>,1064468032,-0.09639325737953186,-0.20667149126529694,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6255819201469421,0.1145278811454773,0.22029249370098114,-11853,149758,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F46F90>,1064479983,-0.09668675810098648,-0.2078758329153061,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6255570650100708,0.11584548652172089,0.21497903764247894,-4968,149759,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F6CDB0>,1064493408,-0.09702827781438828,-0.20906683802604675,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6260078549385071,0.11701294034719467,0.20930755138397217,21085,149760,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F44EF0>,1064504197,-0.09751792252063751,-0.2102685421705246,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6269071698188782,0.11827912926673889,0.20294997096061707,-31748,149761,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FB54F0>,1064514211,-0.09809631109237671,-0.21150432527065277,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6280004382133484,0.11933727562427521,0.1971970945596695,25263,149762,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F44130>,1064524733,-0.09872537851333618,-0.2128204107284546,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6296082735061646,0.1205378919839859,0.19144926965236664,25077,149763,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F6C8B0>,1064537030,-0.09934864193201065,-0.21412576735019684,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6310490369796753,0.12127745151519775,0.18524710834026337,-22672,149764,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EBBD31F40>,1064546118,-0.1000959724187851,-0.21545211970806122,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6339036226272583,0.12083514779806137,0.17962688207626343,19318,149765,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FECDB0>,1064555825,-0.10075543075799942,-0.2168637067079544,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6376257538795471,0.12057895958423615,0.17475596070289612,27690,149766,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FB57C0>,1064564631,-0.10140178352594376,-0.21831408143043518,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6417766809463501,0.1201193705201149,0.17068085074424744,29011,149767,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FEC810>,1064571558,-0.10202787816524506,-0.21965834498405457,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6466875672340393,0.11944844573736191,0.16737884283065796,9198,149768,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F604F0>,1064579194,-0.10258623957633972,-0.2211216390132904,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6516813635826111,0.1187279149889946,0.16483257710933685,-23809,149769,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EBBCBDAE0>,1064586660,-0.10316409915685654,-0.2225743681192398,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6571947932243347,0.1179235503077507,0.16310599446296692,-30217,149770,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F44680>,1059905485,0.06509888172149658,0.20695871114730835,0.9546436667442322,-0.10356780886650085,-0.22393959760665894,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-25083,149771,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FC8810>,148782889,-9.75613379902387e+19,-1796036.625,508511242944512.0,3.9055663309479426e+29,2029537.875,-2152817192075264.0,1.1271484327643099e-40,2.802596928649634e-45,1011,149771,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FD5630>,1064602258,-0.10451631247997284,-0.22672288119792938,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6755634546279907,0.11585776507854462,0.16341881453990936,-17113,149773,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F4F450>,1064606555,-0.1047971323132515,-0.22799664735794067,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6823770403862,0.11502434313297272,0.16500471532344818,-27375,149774,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FD2CC0>,1064611857,-0.10504642128944397,-0.2292550951242447,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6884695887565613,0.11443036049604416,0.16764545440673828,369,149775,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8F462C0>,1064615574,-0.1050986498594284,-0.23034003376960754,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.694728672504425,0.11366651952266693,0.17053017020225525,1426,149776,2,1,True,Right,Back,Left,Right,50
<_io.BytesIO object at 0x0000014EB8FEA680>,1064621391,-0.10514305531978607,-0.23139485716819763,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7007383704185486,0.11305570602416992,0.1743849664926529,15982,149777,2,1,True,Right,Back,Left,Right,50
