_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000280BE2CDAE0>,1060779045,0.16968028247356415,0.26290926337242126,0.73865807056427,0.1531684845685959,0.3676489293575287,0.7149823904037476,0.11736562103033066,0.26483702659606934,-14792,613303,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2CD720>,188825408,-186.24111938476562,2.0609316904364382e-40,6.979497708007332e-39,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,15911,613303,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE290090>,3184020692,0.5864765644073486,0.7872303128242493,0.0,1.8367099231598242e-40,-4.5556193445701994e+30,6.717015225402868e+25,8.837951579438084e-39,-1.3737481545811173e+32,-16754,613303,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE290B30>,1033916231,-0.006736474577337503,0.9570101499557495,0.00962032563984394,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,613303,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE21AD60>,1060743820,0.16987642645835876,0.2648744583129883,0.7354250550270081,0.15285690128803253,0.3695775270462036,0.7141604423522949,0.11736151576042175,0.2663719058036804,2,613304,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE21A590>,4980736,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,111276344.0,1.1532730771226623e-17,-3.5696875208118703e-34,16201,613304,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE21A180>,0,1.8367099231598242e-40,-3.206243310145256e+35,-1.9459208077966308e-22,4.963751813614773e+25,6.42964907921101e+25,519142080512.0,-0.002063609892502427,-9.655327452445184e+25,16244,613304,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2AE810>,1060710598,0.17019294202327728,0.26656150817871094,0.731528103351593,0.15275438129901886,0.3714577257633209,0.7132020592689514,0.11738038063049316,0.26752299070358276,2,613305,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2AEAE0>,4980736,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,111276344.0,1.1532730771226623e-17,-3.5696875208118703e-34,16201,613305,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2AEE50>,0,1.8367099231598242e-40,nan,-7.346717006156148e-36,57240305664.0,-15081995264.0,5.267247396451621e+19,-16646655705088.0,8.565476099542445e-37,16245,613305,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2A5540>,1060669082,0.17047497630119324,0.26810067892074585,0.7273839712142944,0.1524847000837326,0.37272897362709045,0.7121067643165588,0.11745060235261917,0.268481969833374,2,613306,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2A59A0>,4980736,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,111276344.0,1.1532730771226623e-17,-3.5696875208118703e-34,16201,613306,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2A5400>,0,1.8367099231598242e-40,1.7632415262334313e-36,680514944.0,7.27779158810716e-25,2.363525299092002e+28,5.313658813230765e-21,-5.593135386147684e+18,1.394147271087013e-24,16245,613306,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE30FB30>,1060623404,0.17073053121566772,0.26942336559295654,0.7234764695167542,0.15208345651626587,0.3738142251968384,0.7107939720153809,0.11742332577705383,0.2693099081516266,2,613307,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE30FE00>,4980736,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,111276344.0,1.1532730771226623e-17,-3.5696875208118703e-34,16201,613307,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE30F2C0>,0,1.8367099231598242e-40,5.89816045468591e-34,-3.534387604165021e+19,1.8908886098807066e-19,-6.8102042621430766e-37,-1.261244053169199e+21,-1.733509457642346e+27,4.5788540693547346e-26,16245,613307,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE297E50>,1060572937,0.17090992629528046,0.2704634666442871,0.718820333480835,0.15136100351810455,0.3750110864639282,0.7091087698936462,0.11746054142713547,0.2698812484741211,2,613308,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE297C20>,4980736,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,111276344.0,1.1532730771226623e-17,-3.5696875208118703e-34,16201,613308,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE297BD0>,0,1.8367099231598242e-40,2.0824117523686988e-33,31.780925750732422,7.599681511417049e-17,2.4453330281240573e-27,121213.109375,-1.5933256233488513e-12,1.9004769546276945e-12,16245,613308,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2F9D10>,1060516951,0.171000137925148,0.27129828929901123,0.7142893075942993,0.15083622932434082,0.37585270404815674,0.7073602080345154,0.11752577126026154,0.2704729735851288,2,613309,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2F9270>,4980736,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,111276344.0,1.1532730771226623e-17,-3.5696875208118703e-34,16201,613309,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE2F9310>,0,1.8367099231598242e-40,8.666684749742561e-34,-1.4460366904540597e-14,-1.2266104150197992e+22,49476856.0,4.194353712799667e-18,-0.9931274056434631,307724640.0,16245,613309,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE1F09F0>,1060461654,0.17102403938770294,0.2720189094543457,0.7092028856277466,0.15029805898666382,0.3761849105358124,0.7058590054512024,0.11710914969444275,0.270378440618515,2,613310,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE1F0EF0>,4980736,9.183549615799121e-41,1.4992648602523627e-24,-2.4348144506802782e-05,1.2976055895598145e+38,8.185801262316126e+34,111276344.0,1.1532730771226623e-17,-3.5696875208118703e-34,16201,613310,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE1F0770>,0,1.8367099231598242e-40,1.2133358649639586e-32,2.339745099908188e+35,-1.569057176947083e+27,2.641446569701731e+23,1.923218793885859e+31,332.481201171875,12237843.0,16245,613310,3,5,True,Right,Back,Left,Right,51
<_io.BytesIO object at 0x00000280BE300BD0>,1060399797,0.17087292671203613,0.2725415825843811,0.7040383815765381,0.14886324107646942,0.3767361342906952,0.7038246989250183,0.11704353988170624,0.2706383764743805,2,613311,3,5,True,Right,Back,Left,Right,51
