_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000167D20C9CC0>,1052379513,-0.01829802244901657,-0.24772892892360687,0.31089287996292114,-0.026501532644033432,-0.2570372223854065,0.30434051156044006,-0.13011467456817627,-0.29519927501678467,-6864,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5310>,3219340989,-921664704.0,-8.641990529208788e-35,-41942102016.0,1.8048368701784057e-06,-1.8558485276435327e-25,-7.645279800391325e-35,757526735880192.0,-406249480912896.0,16164,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9BD0>,1033921026,-0.1470097452402115,0.30583781003952026,-0.03798580542206764,-0.3002545237541199,0.626182496547699,0.01482315082103014,-0.07381093502044678,0.6517312526702881,24152,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9F40>,1645165778,2.5188199766392154e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5783735500888599e+28,-1.257653661896859e-15,-3.7108850624557484e-20,-8.471498991375506e-26,3.14976627437597e+24,-16637,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9B80>,1027377513,-0.3193216621875763,0.0,1.8367099231598242e-40,1.4042598195374012e-09,9.704637996323987e-34,1.6885822500861524e-29,-223481.015625,-8.193301832075432e+36,-16699,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9E00>,3195029028,0.6370607018470764,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C99F0>,5341,0.36335352063179016,-0.01829802244901657,-0.24772892892360687,0.008981644175946712,682900979712.0,2.496340319736181e-26,1.2391865311656147e-11,1.9670832006477603e-23,-17191,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9B80>,3196295778,0.007659479975700378,70144.140625,2.81154618037756e-26,-285615325184.0,0.024443915113806725,4.7865848392952763e-17,-6.740918026381942e+23,1.6745782895389786e-39,-12791,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9F40>,354302301,-5.19460313115661e+22,-1.775352120399475,-921664704.0,6.973777734129132e-34,1.6745965064190148e-39,2.7262048618581503e-08,7.58662988585456e-42,0.6075270771980286,-12004,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9BD0>,905067961,3.2715902198703767e-15,1.6745965064190148e-39,0.000290596392005682,7.593636378176184e-42,0.5804198384284973,0.10767897218465805,-0.08317598700523376,0.009906822815537453,18,555470,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF284DB0>,1052380180,-0.01828189007937908,-0.2477368265390396,0.31093013286590576,-0.02648681215941906,-0.25704219937324524,0.3041650056838989,-0.13001500070095062,-0.295292466878891,-6122,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E040>,2856140477,-166842081476608.0,-5.3877153526029195e-28,-3.7448533929721656e+35,9.118937425167261e-38,-0.2631697654724121,2.0823770752853495e-32,-104586438246400.0,-2.2540572429984675e+22,16164,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E180>,1033815945,-0.14701732993125916,0.3058595061302185,-0.03793904185295105,-0.30025365948677063,0.6254139542579651,0.013817460276186466,-0.07406359910964966,0.6513903141021729,23509,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E8B0>,2201566412,2.5188199766392154e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5783735500888599e+28,-1.257653661896859e-15,-3.7108850624557484e-20,-8.471498991375506e-26,3.14976627437597e+24,-16637,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E540>,1027377513,-0.3193216621875763,0.0,1.8367099231598242e-40,1.4042598195374012e-09,9.704637996323987e-34,1.6885822500861524e-29,-223481.015625,-8.193301832075432e+36,-16699,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E360>,3195029028,0.6370607018470764,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29EE50>,5341,0.36337339878082275,-0.01828189007937908,-0.2477368265390396,0.00898022297769785,1.2980756407406322e+36,2.4963407819593677e-26,1.0943040251731873e-08,-5.795761530632664e+35,-17192,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29EF40>,3196295945,0.0076591516844928265,2.468008020173329e-08,2.811553575948547e-26,-0.0040283203125,4.533172681965675e-18,1.0749664491882527e-09,-4.0186298257562773e+24,1.6745782895389786e-39,-19118,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E6D0>,354302343,-2.833419889721787e+24,-1.680833884619773e-13,-166842081476608.0,2.614325003230898e-32,1.6745965064190148e-39,3.0190435609256383e-06,7.58662988585456e-42,0.6076990365982056,-1392,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E540>,33045944,5.821535473734402e-15,1.6745965064190148e-39,0.00031524462974630296,7.593636378176184e-42,0.5810321569442749,0.10695427656173706,-0.08292911946773529,0.009906301274895668,18,555471,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5630>,1052381077,-0.018255172297358513,-0.24774372577667236,0.31094881892204285,-0.026459261775016785,-0.25704148411750793,0.30439653992652893,-0.13003341853618622,-0.29523852467536926,-5052,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5180>,2860072637,-4.444908521313534e+18,-3.2666333682597225e-24,5.023681598210865e-14,-3812472832.0,-9.101054093573055e+30,-3.0749717309615273e+30,-838556254208.0,-4.170027165353653e+28,16164,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5720>,1033713046,-0.14702774584293365,0.30586421489715576,-0.0378895103931427,-0.3002464771270752,0.624591588973999,0.012971709482371807,-0.07441900670528412,0.6510558128356934,-8268,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5F90>,2943630533,2.5188199766392154e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5783735500888599e+28,-1.257653661896859e-15,-3.7108850624557484e-20,-8.471498991375506e-26,3.14976627437597e+24,-16637,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF56D0>,1027377513,-0.3193216621875763,0.0,1.8367099231598242e-40,1.4042598195374012e-09,9.704637996323987e-34,1.6885822500861524e-29,-223481.015625,-8.193301832075432e+36,-16699,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5C20>,3195029028,0.6370607018470764,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5180>,5341,0.3634001314640045,-0.018255172297358513,-0.24774372577667236,0.008978541940450668,-3.1597339807569677e-35,2.4963410901081588e-26,3.259629011154175e-07,-9.515288352966309,-17192,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5630>,3196295921,0.007658825721591711,5.99539706769292e-09,2.8115526515021734e-26,-7775746231631872.0,3.48671858902284e-15,5.761713941241156e-14,-6.999414124584279e+26,1.6745782895389786e-39,-29085,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF55E0>,354302296,-9.477978425778693e+26,-2.213740936439848e-13,-4.444908521313534e+18,1.0707770822713752e-30,1.6745965064190148e-39,7.098713467712514e-06,7.58662988585456e-42,0.6077954769134521,10594,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF56D0>,3479387576,4.035503146384255e-14,1.6745965064190148e-39,0.0003060384187847376,7.593636378176184e-42,0.5818312764167786,0.10641881078481674,-0.08243419975042343,0.00990588590502739,18,555472,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF284F40>,1052381425,-0.018241411074995995,-0.24773846566677094,0.31097644567489624,-0.0264474805444479,-0.25701141357421875,0.3044044077396393,-0.13001587986946106,-0.2952374815940857,-4389,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29ED60>,2773761725,-1.8699647932909192e+21,-4.801192050300948e-26,1.2006451770805726e+24,-1.2988859072867208e-23,8.416497365715259e-08,-5.803220304301249e-08,-1.4356868681638609e+19,-2.5022492846050735e+33,16164,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E6D0>,1033616120,-0.1471630185842514,0.3058663606643677,-0.03786897286772728,-0.3002249598503113,0.6241375803947449,0.01234607957303524,-0.07482865452766418,0.6508067846298218,20436,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E810>,3744218303,2.5188199766392154e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5783735500888599e+28,-1.257653661896859e-15,-3.7108850624557484e-20,-8.471498991375506e-26,3.14976627437597e+24,-16637,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E130>,1027377513,-0.3193216621875763,0.0,1.8367099231598242e-40,1.4042598195374012e-09,9.704637996323987e-34,1.6885822500861524e-29,-223481.015625,-8.193301832075432e+36,-16699,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29EBD0>,3195029028,0.6370607018470764,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29EA40>,5341,0.36341050267219543,-0.018241411074995995,-0.24773846566677094,0.008977068588137627,1.4473294373197301e-37,2.4963423227033232e-26,4.9114227294921875e-05,-1.261461011467296e-14,-17192,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E900>,3196294912,0.007658493239432573,1.2323490819932288e-14,2.811548029270307e-26,-3.222888483337011e+16,6.132370886381794e-18,4.945871796423369e-14,-1.2177894181609865e+29,1.6745782895389786e-39,-4670,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E1D0>,354302296,-3.3888608575437285e+28,-1.8409325401863298e-16,-1.8699647932909192e+21,4.254790613750463e-29,1.6745965064190148e-39,1.4764187653781846e-05,7.58662988585456e-42,0.607748806476593,26494,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E130>,2574990775,3.191733647669136e-14,1.6745965064190148e-39,0.0002857986546587199,7.593636378176184e-42,0.5828201770782471,0.10581106692552567,-0.08196883648633957,0.00990529078990221,18,555473,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9C70>,1052382437,-0.018243037164211273,-0.24771201610565186,0.3109807074069977,-0.026424231007695198,-0.2569802701473236,0.3043944835662842,-0.13000421226024628,-0.29522114992141724,-21005,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5CC0>,1226456765,-43965.9453125,-5.797923023317846e-28,-208570597376.0,-3.841347364734896e-35,7.167321483396026e+29,6.560026222336245e-33,-87543982850048.0,-2.1366119031184383e+38,16164,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9BD0>,1033564283,-0.14738327264785767,0.30586326122283936,-0.037856195122003555,-0.3001932203769684,0.6240280866622925,0.01199285127222538,-0.07509100437164307,0.6506431698799133,-32218,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9D10>,8207547,2.5188339896238587e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5783735500888599e+28,-1.257653661896859e-15,-3.7108850624557484e-20,-8.471498991375506e-26,3.14976627437597e+24,-16637,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9EA0>,1027377513,-0.3193216621875763,0.0,1.8367099231598242e-40,1.4042598195374012e-09,9.704637996323987e-34,1.6885822500861524e-29,-223481.015625,-8.193301832075432e+36,-16699,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9BD0>,3195029028,0.6370607018470764,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9D10>,5341,0.3634406626224518,-0.018243037164211273,-0.24771201610565186,0.00897554587572813,-7.944477550986656e-34,2.4963421686289277e-26,0.00010538101196289062,6.54085860076073e+33,-17192,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C99F0>,3196293867,0.007658174727112055,-9.974674876117667e-18,2.811548645567889e-26,-5348024557502464.0,8.946554799530827e-20,2.5915695116832853e-15,-1.9152971865602523e+31,1.6745782895389786e-39,20002,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9D60>,354302301,-2.7625901566352695e-11,631787.8125,-43965.9453125,7.280527558814395e-37,1.6745965064190148e-39,0.0006573046557605267,7.58662988585456e-42,0.6076998114585876,-11710,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D20C9D10>,2253143478,2.6061697762434603e-14,1.6745965064190148e-39,0.0002820554072968662,7.593636378176184e-42,0.5837564468383789,0.1054878830909729,-0.08146404474973679,0.009904569946229458,18,555474,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5450>,1052382301,-0.018252836540341377,-0.2476920485496521,0.3109838366508484,-0.0264208372682333,-0.25692930817604065,0.30437225103378296,-0.12998534739017487,-0.295204222202301,-15342,555475,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E860>,3859562173,-8.332346624229103e-05,-5.80575433595421e-26,-6.296767893742087e-23,6.021691494154692e+25,-6.248910153772158e-07,-3.0796345276729925e+35,-1.7307861741033825e-11,1.1570420047403676e-30,16165,555475,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167D1FF5630>,1033528462,-0.1475001871585846,0.3058605194091797,-0.03784096986055374,-0.30016645789146423,0.624006450176239,0.011911459267139435,-0.07521096616983414,0.6505709290504456,28731,555475,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E1D0>,998585,2.5188339896238587e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5783735500888599e+28,-1.257653661896859e-15,-3.7108850624557484e-20,-8.471498991375506e-26,3.14976627437597e+24,-16637,555475,5,3,True,Left,Back,Right,Left,75
<_io.BytesIO object at 0x00000167CF29E860>,1027377513,-0.3193216621875763,0.0,1.8367099231598242e-40,1.4042598195374012e-09,9.704637996323987e-34,1.6885822500861524e-29,-223481.015625,-8.193301832075432e+36,-16699,555475,5,3,True,Left,Back,Right,Left,75
