_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000167D200E400>,1058945100,0.09695439785718918,0.09776229411363602,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6267672777175903,0.13949474692344666,0.05301289260387421,14660,513962,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D20196D0>,1062302549,0.1004028245806694,0.3289816975593567,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7560038566589355,0.09521834552288055,0.2717522382736206,-2668,514046,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FE89F0>,1062331742,0.09765239804983139,0.3281843364238739,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7571490406990051,0.09437191486358643,0.2712447941303253,24368,514047,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D20C9D60>,1062360873,0.09523150324821472,0.32729992270469666,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7582362294197083,0.09364785254001617,0.27072057127952576,27379,514048,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167CF2CA450>,1062485535,0.08785642683506012,0.32210811972618103,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7647544145584106,0.09097068756818771,0.26695114374160767,-19612,514062,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167CF2B6C20>,1062454851,0.08730163425207138,0.3197445869445801,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.761436402797699,0.09405896812677383,0.26611605286598206,-30578,514078,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF1F40>,1062437077,0.08696277439594269,0.3182871341705322,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7598548531532288,0.09513191133737564,0.2651328146457672,-22664,514084,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FFB3B0>,1062435786,0.0868058055639267,0.3180474638938904,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7595921754837036,0.09532976895570755,0.2649150490760803,-29987,514085,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D200E770>,1062434890,0.08665727823972702,0.31778350472450256,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7593846321105957,0.09545890986919403,0.2647380232810974,-23923,514086,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D200F4A0>,1062433128,0.08651292324066162,0.3174815773963928,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7591866254806519,0.0955885797739029,0.26451820135116577,-26867,514087,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FFB040>,1062432736,0.08655098080635071,0.3172236382961273,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7590100169181824,0.09573842585086823,0.26438209414482117,-23054,514088,4,1,True,Right,Front,Left,Centre,75
<_io.BytesIO object at 0x00000167D1FF63B0>,1062431029,0.08659178763628006,0.317004531621933,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.758792519569397,0.09593673050403595,0.2642363905906677,-26714,514089,4,1,True,Right,Front,Left,Centre,75
