_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001FF3CC71B80>,1059094338,0.09235469251871109,0.1024463102221489,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6317411661148071,0.1300249546766281,0.06797109544277191,-3438,226235,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C040>,1059480654,0.08677347004413605,0.1259530633687973,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6520451903343201,0.12495158612728119,0.09409942477941513,27858,226239,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CC6E950>,1060841166,0.06166110560297966,0.2205117642879486,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.7188407182693481,0.1048261746764183,0.19054244458675385,-10335,226253,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CC71F40>,1061156917,0.12834978103637695,0.22235170006752014,0.7545489072799683,0.14672216773033142,0.2930070161819458,0.7322097420692444,0.06240064278244972,0.23808562755584717,-24628,226264,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CC71680>,1864712005,-5.2350377505172574e-11,2.0612399760985897e-40,6.979497708007332e-39,9.183549615799121e-41,3.2741809263825417e-09,-1.680932250644042e+21,0.1857825666666031,6.567547549471585e-34,15685,226264,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CC715E0>,1027485419,0.624578595161438,0.778095006942749,0.0,1.8367099231598242e-40,-602532372021248.0,-1.28639215013696e-25,-9.158340621185499e+21,1.7074726355037484e-10,-16801,226264,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CC71450>,1042999198,-0.08908813446760178,0.9574466943740845,0.004357191734015942,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,226264,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CCB15E0>,1061177291,0.12868258357048035,0.22788368165493011,0.7730735540390015,0.04946550354361534,0.30189090967178345,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12641,226265,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CCB1540>,3803594558,0.1857825666666031,6.567547549471585e-34,1.0697446400920185e-10,-1.6693508501372913e+22,2.7393480817039517e-09,2.2699633823597712e-41,0.0,2.802596928649634e-45,-9682,226265,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3FACAB80>,1061192546,0.12915407121181488,0.2332758605480194,0.7739730477333069,0.04976600036025047,0.3073248863220215,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12641,226266,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3FACAB30>,3803594558,0.1857825666666031,6.567547549471585e-34,1.0697446400920185e-10,-1.6693508501372913e+22,2.7393480817039517e-09,2.2699633823597712e-41,0.0,2.802596928649634e-45,-9052,226266,3,7,True,Right,Back,Left,Centre,58
<_io.BytesIO object at 0x000001FF3CC64EF0>,1061202945,0.12958860397338867,0.23838725686073303,0.7745094895362854,0.050341181457042694,0.31254881620407104,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12641,226267,3,7,True,Right,Back,Left,Centre,58
