_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001FF3FACA4A0>,1058507151,0.07825016230344772,0.16622525453567505,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.594631016254425,0.11723429709672928,0.13362593948841095,-7999,227422,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FC26D60>,1057378936,0.14100569486618042,0.2958225905895233,0.49041947722435,0.11014708131551743,0.3662709593772888,0.5740981101989746,0.08945432305335999,0.3001689612865448,2,227470,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FC26630>,4980736,9.183549615799121e-41,7.35744833946228e-08,-2.054153719337895e+35,1313.9312744140625,-929064105803776.0,-75168395296768.0,-3.4669579745638217e-28,3.323808936979584e+29,16056,227470,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FC269F0>,0,1.8367099231598242e-40,-1.3312027775604574e-30,-5.395362913820585e+31,-1.9108090832078628e-26,1.5628508486925548e-34,3.383784954898235e-19,-372036468736.0,-8.217674892916531e+21,16245,227470,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CCBA6D0>,1058190605,0.09011776745319366,0.29939451813697815,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227471,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FACA590>,1058174600,0.09063693881034851,0.29854080080986023,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227472,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CCBA4F0>,1056640351,0.12126337736845016,0.30213046073913574,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227476,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC71900>,1056552907,0.12045279890298843,0.3021792471408844,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227477,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC56770>,1056476586,0.12065478414297104,0.3023408055305481,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227478,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CBFAF90>,1056437372,0.12180694192647934,0.3017970323562622,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227479,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FC26A90>,1056397805,0.12307541817426682,0.30106502771377563,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227480,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CCBAEA0>,1056355019,0.12433706223964691,0.3000926375389099,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227481,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC6F6D0>,1056336395,0.12624259293079376,0.2984142601490021,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227482,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC5EEA0>,1056315056,0.12865285575389862,0.2967785596847534,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227483,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC5A720>,1056291985,0.1309354156255722,0.2944580912590027,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227484,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC6F680>,1056247265,0.13321958482265472,0.29237455129623413,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227485,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC64540>,1056206737,0.13528960943222046,0.2904863655567169,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227486,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC56810>,1056170008,0.13716557621955872,0.28877517580986023,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227487,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3FA9C680>,1056553596,0.2038830667734146,0.17313769459724426,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227502,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC5A270>,1056671079,0.20573177933692932,0.16289882361888885,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.539850115776062,0.10057471692562103,0.3247424364089966,-10157,227503,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CBFA270>,1056786910,0.2070484757423401,0.15229564905166626,0.4797990620136261,0.2332514226436615,0.22032691538333893,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,13214,227504,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CBFAD60>,4196286218,1313.9312744140625,-929064105803776.0,-75168395296768.0,-3.482735192668242e-28,3.323808936979584e+29,2.2499248143199263e-41,0.0,2.802596928649634e-45,-9773,227504,6,7,True,Right,Back,Centre,Left,58
<_io.BytesIO object at 0x000001FF3CC71360>,1056901727,0.2079467475414276,0.1416877806186676,0.48354285955429077,0.2369484156370163,0.2085498720407486,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,13214,227505,6,7,True,Right,Back,Centre,Left,58
