_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000229E4D4DB80>,1058068959,0.08033692091703415,0.06677661091089249,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.55304354429245,0.117990642786026,0.0300452820956707,-1714,1275594,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D40EF0>,1058238992,0.07787834852933884,0.10466523468494415,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5616866946220398,0.11634538322687149,0.06836622208356857,8014,1275600,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229DD335810>,1058861373,0.06526121497154236,0.30938398838043213,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5819140672683716,0.11155974864959717,0.27027013897895813,-28140,1275640,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4E335E0>,1057063789,0.13365529477596283,0.33785778284072876,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5453224182128906,0.12439537048339844,0.2785191237926483,-995,1275656,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D4DE00>,1057008873,0.1413642168045044,0.2534957826137543,0.5682997703552246,0.11272922903299332,0.23105928301811218,0.5941430926322937,0.10898563265800476,0.3101949989795685,2,1275658,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D4D040>,4980736,9.183549615799121e-41,-1.1179862966537015e-24,3.659575578011505e-38,7.974724576342851e-05,3.4049959337556262e-18,4022226688.0,4.801686596942881e+27,-0.0010547462152317166,16047,1275658,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D4DDB0>,0,1.8367099231598242e-40,219902325555200.0,nan,2.431135314136269e+16,-1.360699444497492e+31,-59710.62890625,-4.36219665729809e-28,-1.960874880114813e-25,16223,1275658,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D01090>,1056939269,0.13870224356651306,0.2538929283618927,0.5933229923248291,0.10845118761062622,0.3087295591831207,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-26707,1275659,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D014F0>,21446410,7.974724576342851e-05,3.418548460911695e-18,4039003904.0,4.821029410056715e+27,-0.0010623756097629666,2.248663645702034e-41,0.0,2.802596928649634e-45,21981,1275659,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4E11630>,1056843757,0.13604815304279327,0.2536572217941284,0.5925226211547852,0.10791165381669998,0.3072347342967987,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-26707,1275660,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4E11900>,21446410,7.974724576342851e-05,3.418548460911695e-18,4039003904.0,4.821029410056715e+27,-0.0010623756097629666,2.248663645702034e-41,0.0,2.802596928649634e-45,21665,1275660,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4E2BC70>,1056761676,0.13383370637893677,0.25323113799095154,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5413768887519836,0.1220727488398552,0.27777597308158875,8828,1275661,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D0C040>,1056688518,0.1314791738986969,0.2528209686279297,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5413768887519836,0.1220727488398552,0.27777597308158875,8828,1275662,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4CCF4F0>,1056622386,0.1293593794107437,0.25227752327919006,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5413768887519836,0.1220727488398552,0.27777597308158875,8828,1275663,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D0C180>,1056562190,0.12737931311130524,0.25151610374450684,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5413768887519836,0.1220727488398552,0.27777597308158875,8828,1275664,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E1F22900>,1057020823,0.16942565143108368,0.15852519869804382,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5413768887519836,0.1220727488398552,0.27777597308158875,8828,1275690,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4F06F40>,1057086481,0.17087100446224213,0.15047591924667358,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5413768887519836,0.1220727488398552,0.27777597308158875,8828,1275691,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4E33900>,1057141591,0.17267832159996033,0.1415809541940689,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5413768887519836,0.1220727488398552,0.27777597308158875,8828,1275692,4,3,True,Right,Back,Centre,Left,71
<_io.BytesIO object at 0x00000229E4D1E4F0>,1057198024,0.17379534244537354,0.13227435946464539,0.5521010756492615,0.1780293732881546,0.21601440012454987,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-26707,1275693,4,3,True,Right,Back,Centre,Left,71
