_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B18986DE50>,1063217762,0.04250769689679146,-0.04956229403614998,0.91968834400177,0.00517068849876523,-0.009081263095140457,0.8356140851974487,0.033755429089069366,0.018900146707892418,-11913,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984DE00>,3343728469,-445041180672.0,2.3760187967302217e-32,3.277338733468696e+37,2.5787530380728784e-33,1.33600655434747e+33,-3.7538483142852783,3.1468711155396764e+25,-1.082763866661716e+22,16158,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984D1D0>,1038736380,-0.06488995999097824,0.5343788862228394,0.15710054337978363,-0.07509851455688477,0.5058549046516418,0.12060676515102386,-0.06763984262943268,0.5431566834449768,29314,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984D680>,2944810396,2.5143638475226625e-40,6.979497708007332e-39,9.183549615799121e-41,-1.2534142897764475e+28,-9.677373485894591e-12,-5.9295948330946116e+26,190047872.0,232725102592.0,15785,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984D9F0>,1059125738,0.7631913423538208,0.0,1.8367099231598242e-40,7.099985878966617e-36,-1.4914803808396417e-23,3.0844532720697936e-17,-1.8005544531209377e-15,-3.5680571386365045e-08,16013,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984DF90>,1058427527,-0.2839556932449341,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984D130>,947,0.872717022895813,0.04250769689679146,-0.04956229403614998,0.010599971748888493,-3.508310856452715e-14,1.26495826703848e-36,4.407066539855954e+29,3.4855397414826015e+28,15273,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984D1D0>,3155478932,0.009562651626765728,2181845745664.0,1.6600898163008157e-36,-1.245193594203068e+26,162.2473907470703,-4316243427328.0,-5.905914863060802e-13,1.674597907717479e-39,18381,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984DD10>,68303265,-66303557632.0,-52543.33203125,-445041180672.0,1.5129714679327414e-27,1.67462733498523e-39,0.0003612058062572032,1.462955596755109e-42,0.8986047506332397,32197,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984DA90>,156646403,19695165440.0,1.6745740856435856e-39,0.00016972710727714002,1.5035932522205287e-42,0.5525895953178406,0.1433122158050537,-0.11494791507720947,0.009197177365422249,18,235542,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18986D860>,1063217803,0.04252657666802406,-0.049573689699172974,0.9196875691413879,0.00516342930495739,-0.00909003708511591,0.8356215357780457,0.03374443203210831,0.01889015920460224,-11673,235543,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18986D590>,3442425685,-1.1064672199376896e+16,6.653698869227778e-32,2.984912259670571e-18,1.808381060317984e-33,1.777715070830014e+38,-1608433401856.0,-3.8813263087748053e-25,-1.0015980801474033e+22,16158,235543,5,1,True,Right,Back,Right,Left,56
<_io.BytesIO object at 0x000001B18984D900>,1038670996,-0.06485011428594589,0.5344200134277344,0.15699127316474915,-0.0747523307800293,0.5059125423431396,0.12050710618495941,-0.06735864281654358,0.5431120991706848,2591,235543,5,1,True,Right,Back,Right,Left,56
