_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B3158B0>,1063481896,0.034308869391679764,-0.1432923525571823,0.9194194078445435,0.008196300826966763,-0.16259798407554626,0.8430514931678772,0.005967946723103523,-0.06242428719997406,-3033,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3157C0>,3694018414,2.528821938914402e+27,-3.7505772383925095e-32,-83.12371826171875,1.7380992588336718e+34,9.856315763556722e-11,2748711423705088.0,26.655044555664062,9.323853325884667e+19,16147,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3155E0>,1032511929,-0.10599971562623978,0.48709365725517273,0.07785182446241379,-0.1531691700220108,0.4574328362941742,0.04705740138888359,-0.14323149621486664,0.488261878490448,11838,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785643B0>,1239170352,2.516704015958085e-40,6.979497708007332e-39,9.183549615799121e-41,3.7223127564886245e-23,0.00217052036896348,6.309180955454963e-11,9.117753566455189e-26,-9.6161127077795e+30,-16788,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315860>,1052313222,-0.838388979434967,0.0,1.8367099231598242e-40,-3.7108016981596395e-27,6.904306624109809e-32,2.77824807701655e-14,8.317754697403439e+36,1394557312.0,-16523,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315AE0>,3185432589,0.06408620625734329,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785643B0>,1329,0.888460636138916,0.034308869391679764,-0.1432923525571823,0.009789255447685719,-4.0078085942657115e+34,1.1013087760680857e-35,1.0520408729537479e+19,1632237.375,15366,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3155E0>,3190194198,0.009490557946264744,-100931878912.0,1.1671340920802485e-35,-198642237440.0,-4.837872449566244e-30,-1.1367479180179885e-09,3.7912336464662744e-11,1.6746217297913726e-39,19934,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315F40>,91830666,-5.292441255952858e+31,-1.9618555050642637e+17,2.528821938914402e+27,1.0512952222576288e-34,1.6745993090159434e-39,0.0001300561270909384,2.015067191699087e-42,0.8458749055862427,-15706,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315B30>,2018917566,2.895682619003896e+18,1.6745923025236218e-39,0.0004797040019184351,2.0318827732709848e-42,0.5163397789001465,0.06657621264457703,-0.18189175426959991,0.00907413475215435,18,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34DCC0>,1063481848,0.03427210450172424,-0.1432839184999466,0.9194160103797913,0.008162003010511398,-0.16258388757705688,0.8430349826812744,0.005944754462689161,-0.06241248920559883,-3106,148050,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D270>,274284398,9.715958210866653e+25,-3.5387249445099135e-32,31574376448.0,8.933885209412179e+33,6.770442269043997e-07,5.9132042786675074e-27,4.290058509672052e-19,3.75472019610796e+17,16147,148050,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D3B0>,1032368963,-0.10564852505922318,0.48710954189300537,0.07757766544818878,-0.1530483067035675,0.457504540681839,0.046584632247686386,-0.14332063496112823,0.4879533350467682,-21321,148050,5,3,True,Right,Back,Right,Centre,68
