_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DABCBE00>,1062775826,0.05026226490736008,-0.040162093937397,0.893231987953186,0.00245146406814456,0.015360990539193153,0.8724226951599121,0.016809308901429176,-0.04874236509203911,-28496,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBF90>,50085710,-1.1656344292565457e-13,112602734592.0,12861216.0,-5.534436258736736e-27,1.0237964176000443e+35,-1.509857528102159e-27,-4.73253413308462e+20,-0.01066544558852911,16143,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB9F0>,1034309581,-0.13251112401485443,0.5564515590667725,0.03307116776704788,-0.13365627825260162,0.5808073282241821,0.025228720158338547,-0.07238663733005524,0.8112987875938416,19050,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBC20>,202259670,2.0567558210127503e-40,6.979497708007332e-39,9.183549615799121e-41,7.829010107009545e+33,38719.25390625,-1.1526088997213771e+37,-8.659546604089519e-13,2.894706602833302e+24,-16805,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBA40>,1064129182,-0.0832584798336029,0.0,1.8367099231598242e-40,-1.1658342254584437e+22,-2.3304334112003154e-25,5.496591735329527e-27,7.479276555146258e+19,6.549938541024405e+19,15998,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB720>,3188374983,0.7124910950660706,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBF90>,677,0.846375584602356,0.05026226490736008,-0.040162093937397,0.010288313962519169,-4.36072502819783e+32,3.088970991181894e-37,-3.872457909892546e-13,-2.112172876921406e-14,15136,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBE00>,1014738090,0.009412094950675964,2.7443914019948787e-19,3.1036471823623377e-37,167125767421952.0,-8.067467405226125e-08,-5.108291062861563e-16,2.4006964034506752e-20,1.674602111612872e-39,-15576,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBD60>,48314262,-6.941975965944904e-29,3.7064407159562613e-37,-1.1656344292565457e-13,7.84222242266458e-13,1.6746077168067294e-39,0.00016202052938751876,1.034158266671715e-42,0.6262484192848206,19268,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBA40>,2480618970,141285984.0,1.6746217297913726e-39,0.00021049367205705494,1.0355595651360398e-42,0.5995119214057922,0.08572947233915329,-0.15613479912281036,0.009568288922309875,18,151648,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DE00>,1062776984,0.05022452026605606,-0.04018896445631981,0.8932300209999084,0.0024542617611587048,0.01535221841186285,0.8724419474601746,0.016848232597112656,-0.04869947209954262,-28526,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DB30>,44777294,-1.3428619327626734e-11,2933302407200768.0,1.2233649613335729e-05,-1.2832999800593825e-06,6.903372652843372e+37,233042320.0,-272989143040.0,-0.2729348838329315,16143,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DA90>,1034305739,-0.13244794309139252,0.5563695430755615,0.03311828523874283,-0.13352462649345398,0.5808295607566833,0.025206968188285828,-0.07246781140565872,0.811295747756958,16298,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DF40>,211107030,2.0567558210127503e-40,6.979497708007332e-39,9.183549615799121e-41,7.829010107009545e+33,38719.25390625,-1.1526088997213771e+37,-8.659546604089519e-13,2.894706602833302e+24,-16805,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D950>,1064129182,-0.0832584798336029,0.0,1.8367099231598242e-40,-1.1658342254584437e+22,-2.3304334112003154e-25,5.496591735329527e-27,7.479276555146258e+19,6.549938541024405e+19,15998,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DBD0>,3188374983,0.7124910950660706,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DF40>,677,0.8464446067810059,0.05022452026605606,-0.04018896445631981,0.010289786383509636,4.9352711357641965e-05,3.088975026921471e-37,-3.2862601528904634e-13,-383174567788544.0,15136,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D540>,1014728671,0.009412174113094807,-2.3324805861263026e+32,3.1036471823623377e-37,963172185931776.0,9.697712882448861e-36,4.972808108865467e+34,1.708798885946965e-19,1.674602111612872e-39,-2066,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DB30>,48314263,-5.758684608113386e-29,2.5162526857486952e-37,-1.3428619327626734e-11,2.3695028144449237e-12,1.6746077168067294e-39,0.00016128207789734006,1.034158266671715e-42,0.626360297203064,14157,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DE00>,3047964122,12800399360.0,1.6746217297913726e-39,0.00023484686971642077,1.0355595651360398e-42,0.5995835661888123,0.08559678494930267,-0.15607640147209167,0.009567064233124256,18,151649,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBBD0>,1062776554,0.05036273971199989,-0.04024258255958557,0.8932311534881592,0.002451901789754629,0.015351789072155952,0.872446596622467,0.016844362020492554,-0.04869050532579422,-28468,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB810>,182992718,-2.8965363441102454e-10,2.1503691788281446e+18,1.2954682430030872e-33,-1.735441000974558e-12,-1.825146127972523e-38,4.0237505229805925e-26,-570330.9375,-0.991182267665863,16143,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D680>,1034306079,-0.1323891431093216,0.556316614151001,0.03309378772974014,-0.13338956236839294,0.5809754133224487,0.025067441165447235,-0.07257725298404694,0.811290442943573,17110,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D810>,191446230,2.0567558210127503e-40,6.979497708007332e-39,9.183549615799121e-41,7.829010107009545e+33,38719.25390625,-1.1526088997213771e+37,-8.659546604089519e-13,2.894706602833302e+24,-16805,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D9A0>,1064129182,-0.0832584798336029,0.0,1.8367099231598242e-40,-1.1658342254584437e+22,-2.3304334112003154e-25,5.496591735329527e-27,7.479276555146258e+19,6.549938541024405e+19,15998,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DEA0>,3188374983,0.7124910950660706,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DBD0>,677,0.8464189767837524,0.05036273971199989,-0.04024258255958557,0.010288843885064125,-3.4061513027410077e+37,3.0890050707605463e-37,-3.623767952376511e-13,-5.465976560259378e-10,15136,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5DC70>,1014728210,0.009412253275513649,2.595282011784383e-23,3.103646733946829e-37,1486539720753152.0,-1.4642073049321577e+37,1.103230285231689e+29,1.1908562557286776e-18,1.674602111612872e-39,26454,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D630>,48314342,-8.04638123325432e-29,2.2364599931703718e-32,-2.8965363441102454e-10,6.756946998448532e-12,1.6746077168067294e-39,0.00016214816423598677,1.034158266671715e-42,0.626433253288269,2263,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DAB5D9A0>,2884910554,151119298560.0,1.6746217297913726e-39,0.00020063009287696332,1.0355595651360398e-42,0.5996211767196655,0.08548980206251144,-0.15604035556316376,0.00956628005951643,18,151650,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABC3130>,1062776595,0.05036962777376175,-0.0402427576482296,0.8932308554649353,0.002464924706146121,0.015351767651736736,0.8724485039710999,0.016852321103215218,-0.04867875576019287,-28461,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB130>,127942478,-2.5897686772857753e-12,1.818606130168479e+20,-1.4340675931644913e+26,-2.60811693648451e-23,-5.721013977972643e-38,-3.3123885665779875e+27,-0.003974637947976589,-2.058479070663452,16143,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBAE0>,1034303667,-0.1323378086090088,0.5562862157821655,0.03305415064096451,-0.1332947164773941,0.5811437964439392,0.024883218109607697,-0.07273174822330475,0.8112965226173401,16284,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB0E0>,236076246,2.0567558210127503e-40,6.979497708007332e-39,9.183549615799121e-41,7.829010107009545e+33,38719.25390625,-1.1526088997213771e+37,-8.659546604089519e-13,2.894706602833302e+24,-16805,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB950>,1064129182,-0.0832584798336029,0.0,1.8367099231598242e-40,-1.1658342254584437e+22,-2.3304334112003154e-25,5.496591735329527e-27,7.479276555146258e+19,6.549938541024405e+19,15998,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB4A0>,3188374983,0.7124910950660706,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB3B0>,677,0.8464214205741882,0.05036962777376175,-0.0402427576482296,0.010287933982908726,16911452160.0,3.089005519176055e-37,-3.5349501104064984e-13,-1.4179429994152614e-32,15137,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB6D0>,1014728187,0.009412330575287342,3.2109122895587483e+27,3.103647406570092e-37,1768014697463808.0,1.388195163547081e-30,4.1364329717000013e+21,8.117387221598265e-18,1.674602111612872e-39,13126,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCB0E0>,48314351,-8.322482550081675e-29,2.411133145610886e-34,-2.5897686772857753e-12,2.0547638243662014e-11,1.6746077168067294e-39,0.00016817724099382758,1.034158266671715e-42,0.626481831073761,-5395,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBDB0>,2583444953,1853199482880.0,1.6746217297913726e-39,0.00020029471488669515,1.0355595651360398e-42,0.5996338725090027,0.08541329950094223,-0.15598872303962708,0.009565315209329128,18,151651,1,1,True,Right,Front,Left,Centre,76
<_io.BytesIO object at 0x00000258DABCBA90>,1062777167,0.05023028329014778,-0.04018904268741608,0.8932375907897949,0.00249119708314538,0.015327000990509987,0.872448205947876,0.016843151301145554,-0.04868677631020546,-28442,151652,1,1,True,Right,Front,Left,Centre,76
