_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB73D6D10>,1059032287,0.08911142498254776,-0.052557818591594696,0.7474219799041748,-0.026257529854774475,-0.3584653437137604,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306307,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC950>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-6762,306307,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6D60>,1059040714,0.0881759524345398,-0.0521150641143322,0.7474268078804016,-0.02622452937066555,-0.3584378659725189,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306308,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FAFA78D10>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-5990,306308,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB74611D0>,1059047806,0.08723814785480499,-0.051611293107271194,0.7472224235534668,-0.026454104110598564,-0.35870257019996643,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306309,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC950>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-4601,306309,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6310>,1059056477,0.08645410090684891,-0.05140170082449913,0.7472195029258728,-0.026444530114531517,-0.3586673438549042,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306310,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6B30>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-3191,306310,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB74617C0>,1059065458,0.08599557727575302,-0.051403652876615524,0.7472114562988281,-0.026461435481905937,-0.3586573898792267,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306311,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC8B0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-2751,306311,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB74612C0>,1059074126,0.08571165055036545,-0.05151066929101944,0.7471948266029358,-0.026456348598003387,-0.35863685607910156,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306312,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6090>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-1898,306312,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC770>,1059081846,0.085500568151474,-0.05170556157827377,0.7471994161605835,-0.026425370946526527,-0.35856932401657104,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306313,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC220>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-145,306313,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461950>,1059089158,0.08532184362411499,-0.05188026279211044,0.7471743226051331,-0.026431052014231682,-0.3585347533226013,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306314,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6EF0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,2179,306314,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FCAE0>,1059096009,0.08514765650033951,-0.052042681723833084,0.7471849322319031,-0.026373716071248055,-0.35839173197746277,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306315,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FCC20>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,3612,306315,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6040>,1059103072,0.08497335761785507,-0.05211900547146797,0.7471833825111389,-0.02632255293428898,-0.3582473695278168,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306316,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D64F0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,4880,306316,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB74611D0>,1059108363,0.08499974012374878,-0.05234088748693466,0.7471486926078796,-0.026318633928894997,-0.3582136929035187,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306317,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FCD10>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,5571,306317,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461AE0>,1059109942,0.08516789972782135,-0.052604854106903076,0.7471612095832825,-0.02627936191856861,-0.3580639362335205,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306318,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461F40>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,6439,306318,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC220>,1059110825,0.08547326922416687,-0.05296482890844345,0.7473502159118652,-0.02587277442216873,-0.3572545051574707,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306319,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D68B0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,5908,306319,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461B30>,1059109191,0.08587635308504105,-0.053356532007455826,0.7473506331443787,-0.02584662474691868,-0.35714226961135864,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306320,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461D10>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,5872,306320,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB74613B0>,1059105531,0.0863182321190834,-0.05377507582306862,0.7472732067108154,-0.025907224044203758,-0.35713374614715576,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306321,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461A90>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,5061,306321,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC8B0>,1059101858,0.08681873977184296,-0.054211851209402084,0.7473335266113281,-0.025814872235059738,-0.3568955361843109,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306322,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC360>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,4117,306322,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB74619A0>,1059097634,0.08737516403198242,-0.05465441942214966,0.7472938299179077,-0.025837847962975502,-0.3568226397037506,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306323,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6F40>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,3380,306323,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC6D0>,1059094758,0.08783929795026779,-0.055213432759046555,0.7472571730613708,-0.02587430365383625,-0.3568085730075836,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306324,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC4A0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,1701,306324,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461950>,1059090648,0.08834274858236313,-0.05570630729198456,0.7472662329673767,-0.025840476155281067,-0.35665836930274963,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306325,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461F40>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-405,306325,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FCEA0>,1059086362,0.08875420689582825,-0.0561654269695282,0.7472182512283325,-0.025882821530103683,-0.3566210865974426,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306326,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6900>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-2458,306326,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461950>,1059081991,0.08909980207681656,-0.05649571493268013,0.7471352219581604,-0.025973187759518623,-0.3566575348377228,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306327,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461B30>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-5214,306327,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC720>,1059077529,0.08946630358695984,-0.05672008916735649,0.7470763325691223,-0.02600199170410633,-0.3566344082355499,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306328,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB74613B0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-7400,306328,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D66D0>,1059073122,0.08976315706968307,-0.056929681450128555,0.7470083236694336,-0.026041842997074127,-0.35663124918937683,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306329,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6540>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-9646,306329,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FCF90>,1059068072,0.08999384939670563,-0.0570499487221241,0.746957540512085,-0.026062054559588432,-0.35659340023994446,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306330,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC7C0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-11718,306330,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6C70>,1059061676,0.09019391983747482,-0.05719258263707161,0.746867299079895,-0.026090195402503014,-0.3565865159034729,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306331,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461720>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-14349,306331,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D65E0>,1059055083,0.09035681933164597,-0.05726316571235657,0.7467712163925171,-0.026122935116291046,-0.3566170632839203,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306332,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6DB0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-16583,306332,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461A90>,1059048679,0.09050684422254562,-0.057286586612463,0.7466586828231812,-0.026159677654504776,-0.3566280007362366,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306333,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FCF90>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-18455,306333,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6680>,1059044424,0.09059242159128189,-0.057322628796100616,0.7465561628341675,-0.0261700302362442,-0.3565836250782013,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306334,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6E00>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-20794,306334,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461D10>,1059041970,0.09055613726377487,-0.057297058403491974,0.7464598417282104,-0.02619287744164467,-0.3565598130226135,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306335,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC9A0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-23935,306335,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461C70>,1059040151,0.09040503948926926,-0.05720788612961769,0.7463837265968323,-0.026162687689065933,-0.3564843535423279,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306336,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D61D0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-26710,306336,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461540>,1059038942,0.09021729230880737,-0.05708812549710274,0.7462773323059082,-0.026172997429966927,-0.356418639421463,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306337,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB7461BD0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-29299,306337,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC4A0>,1059038179,0.08996938914060593,-0.05694235861301422,0.746086835861206,-0.026278261095285416,-0.35649093985557556,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306338,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73FC220>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,32675,306338,3,5,True,Right,Front,Left,Right,52
<_io.BytesIO object at 0x0000020FB73D6450>,1059037672,0.08964431285858154,-0.05669955909252167,0.7460212111473083,-0.026273824274539948,-0.3564002513885498,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306339,3,5,True,Right,Front,Left,Right,52
