_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB749A310>,1058857671,0.0783865824341774,-0.06622809171676636,0.7406066656112671,-0.02690979093313217,-0.3550011217594147,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306729,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A770>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-8742,306729,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A6D0>,1058865254,0.07708673179149628,-0.0652833804488182,0.7406928539276123,-0.02686549909412861,-0.35500460863113403,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306730,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A7C0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-5273,306730,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486310>,1058872242,0.07598791271448135,-0.0645507350564003,0.7406924366950989,-0.026837702840566635,-0.35507869720458984,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306731,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74862C0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-2593,306731,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749AEF0>,1058878716,0.0756530910730362,-0.0644720196723938,0.7407605648040771,-0.026734555140137672,-0.35500720143318176,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306732,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74812C0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,-606,306732,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A630>,1058881955,0.07596505433320999,-0.06464123725891113,0.7407883405685425,-0.026673482730984688,-0.35499101877212524,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-31948,306733,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A8B0>,1790590791,2797318.25,3.707877991578431e-16,2.5613792770801114e-12,-5268746440540160.0,2.090170255728477e+38,6.8175972886331e-41,0.0,1.401298464324817e-45,155,306733,4,5,True,Right,Front,Right,Left,52
