_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000201C6697360>,1055623022,0.1715826839208603,0.19110549986362457,0.42749956250190735,0.18468451499938965,0.2692188322544098,0.4619578719139099,0.10014502704143524,0.20050597190856934,2,206195,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6697950>,4980736,9.183549615799121e-41,-1.5253365159546908e-31,3.2731107051524923e-24,6.467978597157753e-09,3569140480.0,3.1770008379981824e+16,2.5501340156009655e+21,0.7841366529464722,-16517,206195,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6697900>,998497102,1.8367239361444675e-40,1.758593271006248e-13,2.375533896926327e+33,-632.969482421875,-5.7005987866855825e-30,-49214.66015625,2.20274152546421e-32,2.588607023728584e+38,16187,206195,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66AB9A0>,1055506625,0.17104923725128174,0.19628342986106873,0.42460983991622925,0.1837148517370224,0.274553507566452,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-30723,206196,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66AB220>,2454404771,2.947413122456055e-07,-591577415680.0,8374824992768.0,3.7447051878641035e+24,0.032406989485025406,-2.18565498892887e-37,1.1318567956044412e-40,2.802596928649634e-45,10822,206196,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66B6220>,1055402939,0.1705329418182373,0.20123930275440216,0.4222424328327179,0.18240651488304138,0.27967607975006104,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-32158,206197,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66B6BD0>,1310080675,1.3026909620148665e+21,1.651109286806528e-37,-3.496848527067974e-36,-3.4202332397854405e-39,0.0005063593271188438,-5.509815546046054e+16,1.1318567956044412e-40,2.802596928649634e-45,10822,206197,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C38580E0>,1055302960,0.17014361917972565,0.20611068606376648,0.4196397662162781,0.1814744919538498,0.2844158709049225,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,32272,206198,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C3858680>,4265819811,-1.675635047382329e-10,2.2321165360494888e-08,-3.112667720339972e-19,-1.4830771506976463e+23,5.4535645176656544e-05,4.5597577555052016e+20,1.1318708085890845e-40,2.802596928649634e-45,10822,206198,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6686590>,1055214351,0.16973350942134857,0.2110099345445633,0.41841962933540344,0.18048930168151855,0.28989163041114807,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,31121,206199,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66860E0>,3082043043,-2.6935806651478835e+17,-1085162343366656.0,-1.7984298772422136e-10,3.569640139033936e-10,8.92514617589768e-06,-1.6011356864038448e-15,1.1318708085890845e-40,2.802596928649634e-45,10822,206199,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C669E4F0>,1055138997,0.16943134367465973,0.2156054675579071,0.41655629873275757,0.17958281934261322,0.2944418787956238,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,30184,206200,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6614450>,1823686307,3.1458261045207607e-27,-0.2106810212135315,-18243571941376.0,-9.015808234494842e-22,7.624697673236369e-08,5.711034944247708e-25,1.1318848215737277e-40,2.802596928649634e-45,10822,206200,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201BEC4FD10>,1055077369,0.16902180016040802,0.21971048414707184,0.4160313010215759,0.17854057252407074,0.29967567324638367,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,29063,206201,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66A75E0>,917061283,2.669561235779669e+19,-5.210542678833008,-8.216174379708779e+28,7.206523310410029e-23,3.110314228393918e-09,-7.903229874882548e+25,1.1318708085890845e-40,2.802596928649634e-45,10822,206201,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6686810>,1055009409,0.16894756257534027,0.22403709590435028,0.41554972529411316,0.1780472695827484,0.30430734157562256,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,28348,206202,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6686680>,225722019,-4.532632697815565e-21,23820680.0,2.5712699503771813e-36,2.9543485653321036e+23,3.6696143346226506e-10,1.5752366084973796e-29,1.1318848215737277e-40,2.802596928649634e-45,10822,206202,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66AB590>,1054953824,0.16890643537044525,0.22795118391513824,0.41529443860054016,0.17746852338314056,0.3088071048259735,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,27766,206203,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66AB450>,3612229283,-65761242513408.0,-7.534937436362923e-15,1.2554145303007923e-16,-1.0650300740062742e+27,1.9183425681301713e-11,68925077323776.0,1.1318848215737277e-40,2.802596928649634e-45,10822,206203,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6680360>,1054917748,0.16847307980060577,0.23197533190250397,0.41520601511001587,0.17661049962043762,0.31344905495643616,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,26754,206204,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6680900>,321142435,7.125157374416759e-20,-6839.59619140625,1.2321797239449925e+23,-1.1187189130623665e-07,3.0181402516094025e-11,-5.959549832101436e+24,1.1318708085890845e-40,2.802596928649634e-45,10822,206204,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66993B0>,1054885055,0.16808035969734192,0.23562222719192505,0.415701687335968,0.1759495884180069,0.31781503558158875,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,25981,206205,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6699270>,3384557219,1.989696380322018e-34,2.2218836127928968e+27,1.0237237486579925e+30,8.383789039272185e+21,1.3055459491262411e-12,2.930648831256136e-24,1.1318848215737277e-40,2.802596928649634e-45,10822,206205,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66A70E0>,1054855427,0.16772446036338806,0.23892724514007568,0.41633424162864685,0.1750420331954956,0.3211905360221863,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,26079,206206,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C66A7810>,1679244963,7.43287398962528e-16,-0.00010477894829818979,-2.477742062343313e-35,3.553708840755071e-28,4.190854071108377e-14,1.3787431572592478e+29,1.1318848215737277e-40,2.802596928649634e-45,10822,206206,3,5,True,Right,Back,Right,Left,55
<_io.BytesIO object at 0x00000201C6699C20>,1054199242,0.17448662221431732,0.3256755769252777,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3191317021846771,0.029068095609545708,-0.024073008447885513,13814,206207,3,5,True,Right,Back,Right,Left,55
