_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000201C6699F40>,1059073175,0.0849163755774498,0.25117358565330505,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3192763030529022,0.029962513595819473,-0.023411814123392105,-26699,206963,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65E89F0>,1059060165,0.08372537791728973,0.25806716084480286,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3192460238933563,0.02996203303337097,-0.02340850606560707,18742,206964,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C6697310>,1059052025,0.08254982531070709,0.2645597457885742,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3192199468612671,0.029965978115797043,-0.023410407826304436,16075,206965,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C669E130>,1059050084,0.08135262131690979,0.27072054147720337,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31919237971305847,0.0299751665443182,-0.023420237004756927,-13215,206966,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66B1540>,1059066468,0.07913242280483246,0.28307461738586426,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31913551688194275,0.02998357079923153,-0.023448551073670387,-5298,206968,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C65B9DB0>,1059087831,0.07887434959411621,0.2885318100452423,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3191014230251312,0.02998451143503189,-0.023466533049941063,12129,206969,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66ABD60>,1059120136,0.0781453400850296,0.2939642667770386,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3190355896949768,0.02993515506386757,-0.023502685129642487,-16207,206970,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66141D0>,1059159092,0.07738594710826874,0.2990463674068451,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3189970552921295,0.02992107719182968,-0.023528454825282097,-24456,206971,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66A7B80>,1059201606,0.0767434760928154,0.30369654297828674,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31896454095840454,0.029883472248911858,-0.023563846945762634,9775,206972,5,5,True,Right,Back,Left,Right,55
<_io.BytesIO object at 0x00000201C66997C0>,1059244597,0.07622421532869339,0.307969868183136,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31893518567085266,0.029858041554689407,-0.023594511672854424,3997,206973,5,5,True,Right,Back,Left,Right,55
