_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000201BEC55400>,1055670781,0.1738763004541397,0.1913824826478958,0.43421700596809387,0.18450354039669037,0.27113765478134155,0.45064979791641235,0.10325349867343903,0.1935914158821106,2,206548,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201BEC55090>,4980736,9.183549615799121e-41,6.640738306473715e-18,4.473280307822255e-20,1.1179246077309132e-23,7.835540771484375,2.9237320030295333e-12,8.29538532252346e+18,-1985619349733376.0,-16518,206548,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C66B6270>,998714800,1.8367239361444675e-40,-5376.0,4.72526731691526e-15,3.309330313497087e-30,192.24371337890625,4.146957504471297e-17,3.467450331825367e-20,-1.7535432346566656e+17,16174,206548,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C65E8A90>,1055521220,0.1737460196018219,0.197299987077713,0.43095749616622925,0.18432770669460297,0.2770923972129822,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,7667,206549,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C6614DB0>,3211411108,1.2681586903446178e-24,858730496.0,2757387526078464.0,8.800744808468153e-07,-53804275859456.0,-8.219201796542526e-38,1.131898834558371e-40,2.802596928649634e-45,-14936,206549,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C66A7720>,1055379083,0.17381291091442108,0.20289570093154907,0.4282221496105194,0.18431797623634338,0.2831525504589081,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6184,206550,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C65B93B0>,1646083748,7.038689136505127,-7.921236999663961e-10,-2.1373730821847427e-38,-47934.2578125,-1750103228416.0,1.1771791575312158e+26,1.131898834558371e-40,2.802596928649634e-45,-14936,206550,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C6680590>,1055252015,0.17352230846881866,0.20832659304141998,0.4256798028945923,0.18418695032596588,0.28876397013664246,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,4738,206551,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C6680C70>,329072292,6.107129001595348e+35,-4.953100612444017e-31,-9.70589529779328e-24,125432336.0,-98644049920.0,-106.87397766113281,1.131898834558371e-40,2.802596928649634e-45,-14936,206551,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C65B93B0>,1055130857,0.173546701669693,0.21347661316394806,0.4232916533946991,0.1839386522769928,0.29383260011672974,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,2616,206552,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C65B9C70>,3679338148,-5.670942571443891e+28,7.662329110443549e-21,4.354788425132409e+18,1.2573145302674504e-10,-3603286458368.0,-5.87787518377264e-31,1.131898834558371e-40,2.802596928649634e-45,-14936,206552,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C66149A0>,1055026236,0.1736835241317749,0.21905624866485596,0.42143306136131287,0.18319927155971527,0.29915493726730347,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,1111,206553,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201C6614F90>,2552708772,0.11828029155731201,4.2597525773902414e+20,3.0226619183608627e+19,-7.834824185506529e-19,-1896132640768.0,0.00024008555919863284,1.1319128475430142e-40,2.802596928649634e-45,-14936,206553,4,5,True,Right,Back,Right,Centre,55
<_io.BytesIO object at 0x00000201BEC552C0>,1054939404,0.1739157736301422,0.22378189861774445,0.4196329712867737,0.18284156918525696,0.30393117666244507,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-398,206554,4,5,True,Right,Back,Right,Centre,55
