_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000018E0015F450>,1059398999,0.05595080927014351,-0.17242632806301117,0.6735731959342957,0.06729479134082794,-0.1494087278842926,0.6106131076812744,0.05506357550621033,-0.10183462500572205,-10299,659753,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00054400>,1566916400,1.1071743015850821e-17,1.4652389553756808e-28,1.5892449442602124e-34,-29982.60546875,2.5186378078388532e-40,6.979497708007332e-39,9.183549615799121e-41,-5.285485590866834e-19,16064,659753,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00054450>,3186263630,-0.2675430476665497,-0.7782930731773376,-0.14054638147354126,-0.6105458736419678,-0.04171733185648918,0.0,1.8367099231598242e-40,-1.692711865184094e-35,16111,659753,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00054400>,1053132469,-0.13579854369163513,0.3041788339614868,0.4979344606399536,0.7823668718338013,-0.21780405938625336,0.0,0.0,0.0,0,659753,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0015FD60>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,9.764247699415325e-42,0.645101010799408,0.05595080927014351,-0.17242632806301117,0.009757231920957565,18,659753,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0020B450>,1059399405,0.055950015783309937,-0.1723712831735611,0.673526406288147,0.0672641322016716,-0.14926230907440186,0.6102295517921448,0.05435243993997574,-0.10173093527555466,-8896,659754,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00158310>,2029338416,3.7758737613804897e-22,4.8149824020375405e-27,0.0034522535279393196,-3.0703093570978637e-15,2.5186378078388532e-40,6.979497708007332e-39,9.183549615799121e-41,-5.285485590866834e-19,16064,659754,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00158BD0>,3186263630,-0.2675430476665497,-0.7782930731773376,-0.14054638147354126,-0.6105458736419678,-0.04171733185648918,0.0,1.8367099231598242e-40,-1.692711865184094e-35,16111,659754,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00158C20>,1053132469,-0.13579854369163513,0.3041788339614868,0.4979344606399536,0.7823668718338013,-0.21780405938625336,0.0,0.0,0.0,0,659754,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E001584F0>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,9.764247699415325e-42,0.6451252102851868,0.055950015783309937,-0.1723712831735611,0.009760329499840736,18,659754,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0020B130>,1059400055,0.05600511282682419,-0.17231760919094086,0.673511803150177,0.06725917011499405,-0.14910034835338593,0.6105118989944458,0.054183412343263626,-0.10160204768180847,-8787,659755,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0020B810>,1714372400,8.653843550157048e-37,1.0127352544099013e-25,6.69469332396287e-38,1.6164196564922332e+34,2.5186378078388532e-40,6.979497708007332e-39,9.183549615799121e-41,-5.285485590866834e-19,16064,659755,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0020B5E0>,3186263630,-0.2675430476665497,-0.7782930731773376,-0.14054638147354126,-0.6105458736419678,-0.04171733185648918,0.0,1.8367099231598242e-40,-1.692711865184094e-35,16111,659755,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0020BBD0>,1053132469,-0.13579854369163513,0.3041788339614868,0.4979344606399536,0.7823668718338013,-0.21780405938625336,0.0,0.0,0.0,0,659755,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0020B090>,0,0.0,7.006492321624085e-45,1.821688003622262e-43,9.764247699415325e-42,0.6451639533042908,0.05600511282682419,-0.17231760919094086,0.009762819856405258,18,659755,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00054400>,1059400788,0.05622395873069763,-0.17207786440849304,0.6735115647315979,0.06729290634393692,-0.1489451676607132,0.6105583906173706,0.05419674515724182,-0.10137700289487839,-14364,659756,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00158A90>,1403076400,-126477896.0,5.513856541722992e-28,2.906124285863342e-27,3040687616.0,2.5186378078388532e-40,6.979497708007332e-39,9.183549615799121e-41,-5.285485590866834e-19,16064,659756,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E0020BB80>,3186263630,-0.2675430476665497,-0.7782930731773376,-0.14054638147354126,-0.6105458736419678,-0.04171733185648918,0.0,1.8367099231598242e-40,-1.692711865184094e-35,16111,659756,5,7,True,Left,Front,Left,Centre,69
<_io.BytesIO object at 0x0000018E00054450>,1053132469,-0.13579854369163513,0.3041788339614868,0.4979344606399536,0.7823668718338013,-0.21780405938625336,0.0,0.0,0.0,0,659756,5,7,True,Left,Front,Left,Centre,69
