_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000018E0007BE00>,1057499390,0.08429228514432907,0.07760293036699295,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.44922423362731934,0.20168541371822357,-0.01683586649596691,27420,541217,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00094D10>,1058503718,0.1460973620414734,0.18130823969841003,0.501755952835083,0.1316807121038437,0.16346098482608795,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,184,541227,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00094C70>,2258583270,-2.6988468334203797e+26,1.8948275996259974e+26,5.451205112305679e-11,-1.5180273749137996e-06,1.004173231780759e-21,2.2258224807335394e-41,0.0,2.802596928649634e-45,-1441,541227,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00203AE0>,1057851307,0.11722027510404587,0.13017989695072174,0.5151479244232178,0.1180754080414772,0.09994298964738846,0.5857515335083008,0.14114177227020264,0.1152612492442131,2,541229,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00203B80>,4980736,9.183549615799121e-41,1.6897731293070383e-38,-5.990157351728399e-35,-2.6988468334203797e+26,1.8948275996259974e+26,5.451205112305679e-11,-1.5180273749137996e-06,1.004173231780759e-21,15884,541229,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00203860>,0,1.8367099231598242e-40,-1.910178320086217e-37,1.181611180305481,-5.093489198674738e+36,-6.385627129859452e-21,-618.9774780273438,-4.812110611947594e-20,-5.76407897216564e+28,-16865,541229,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00080A40>,1057961228,0.11362747102975845,0.14009135961532593,0.5888765454292297,0.14042988419532776,0.12342632561922073,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,184,541230,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00080860>,2258583270,-2.6988468334203797e+26,1.8948275996259974e+26,5.451205112305679e-11,-1.5180273749137996e-06,1.004173231780759e-21,2.2258224807335394e-41,0.0,2.802596928649634e-45,-32126,541230,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E001503B0>,1057977780,0.11513007432222366,0.14680923521518707,0.5919634699821472,0.13980944454669952,0.13124331831932068,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,184,541231,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00083720>,2258583270,-2.6988468334203797e+26,1.8948275996259974e+26,5.451205112305679e-11,-1.5180273749137996e-06,1.004173231780759e-21,2.2258224807335394e-41,0.0,2.802596928649634e-45,-32126,541231,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E002265E0>,1057983339,0.11611787974834442,0.15323351323604584,0.5950493216514587,0.13913889229297638,0.1388779580593109,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,184,541232,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00226220>,2258583270,-2.6988468334203797e+26,1.8948275996259974e+26,5.451205112305679e-11,-1.5180273749137996e-06,1.004173231780759e-21,2.2258224807335394e-41,0.0,2.802596928649634e-45,-32126,541232,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E001501D0>,1057988377,0.1172952800989151,0.15932399034500122,0.5977582931518555,0.13830606639385223,0.14656899869441986,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,184,541233,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E001504A0>,2258583270,-2.6988468334203797e+26,1.8948275996259974e+26,5.451205112305679e-11,-1.5180273749137996e-06,1.004173231780759e-21,2.2258224807335394e-41,0.0,2.802596928649634e-45,-32126,541233,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00080CC0>,1058643577,0.13781993091106415,0.15397028625011444,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.44922423362731934,0.20168541371822357,-0.01683586649596691,27420,541234,4,1,True,Right,Back,Centre,Left,69
<_io.BytesIO object at 0x0000018E00203C20>,1058678659,0.13742277026176453,0.1610787808895111,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.44922423362731934,0.20168541371822357,-0.01683586649596691,27420,541235,4,1,True,Right,Back,Centre,Left,69
