_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000018E001608B0>,1062111091,-0.10129810124635696,-0.22310855984687805,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.574783980846405,0.13959679007530212,0.07526169717311859,24618,538140,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E00144270>,1062122929,-0.10139191150665283,-0.22462008893489838,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5772522687911987,0.1410244256258011,0.0754806324839592,-32273,538141,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E00167680>,1062134946,-0.10158766061067581,-0.22590366005897522,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5801803469657898,0.14254546165466309,0.07579115033149719,-20083,538142,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E00209720>,1062144056,-0.10198647528886795,-0.22720715403556824,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5834271311759949,0.1441403031349182,0.07623754441738129,-10124,538143,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0020B720>,1062157671,-0.10203767567873001,-0.22834566235542297,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5870975852012634,0.1457606852054596,0.07679580897092819,-27823,538144,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0016E720>,1062169510,-0.10216685384511948,-0.22939449548721313,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5912244915962219,0.1473844051361084,0.07757696509361267,-7802,538145,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0016F3B0>,1062181629,-0.10230720788240433,-0.23031139373779297,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.595558226108551,0.14886760711669922,0.0785534530878067,860,538146,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0016EEF0>,1062194200,-0.10241293907165527,-0.2311125099658966,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.600319504737854,0.150226429104805,0.0797497034072876,26687,538147,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0020B810>,1062206350,-0.10245712846517563,-0.2317325323820114,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6052294969558716,0.15136151015758514,0.08119814097881317,6432,538148,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E002099F0>,1062219227,-0.10259660333395004,-0.23234014213085175,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6099907755851746,0.15233181416988373,0.08292967826128006,2292,538149,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0015AAE0>,1062231062,-0.10257283598184586,-0.2327503263950348,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6152414083480835,0.15300101041793823,0.08519738167524338,-14385,538150,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E00169E00>,1062241786,-0.10261361300945282,-0.2331630140542984,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6212246417999268,0.15353107452392578,0.08796726912260056,-6903,538151,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E001699F0>,1062252343,-0.10250037908554077,-0.23338982462882996,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.626931369304657,0.15378186106681824,0.09094139188528061,-5001,538152,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E002094F0>,1062260869,-0.1024637520313263,-0.23352472484111786,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6331100463867188,0.1538962721824646,0.09450075030326843,6353,538153,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0020BF40>,1062267222,-0.10244416445493698,-0.2336280345916748,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6397905945777893,0.15372008085250854,0.09868770837783813,3934,538154,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0014BA40>,1062273475,-0.10235457122325897,-0.23369206488132477,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6459394097328186,0.15324482321739197,0.10273227095603943,-14295,538155,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E001595E0>,1062278128,-0.1022462248802185,-0.23364104330539703,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6521190404891968,0.15254509449005127,0.10728234052658081,-5065,538156,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0016E360>,1062280932,-0.10209165513515472,-0.23353461921215057,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6583436727523804,0.1515703946352005,0.11223562061786652,-21924,538157,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0020B2C0>,1062282432,-0.1019640564918518,-0.23333029448986053,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6632229685783386,0.15052466094493866,0.11658947169780731,-10359,538158,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E00209450>,1062281201,-0.10188809037208557,-0.23305584490299225,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6690804362297058,0.14953352510929108,0.12223490327596664,-26058,538159,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0014B310>,1062278069,-0.10175313800573349,-0.232712984085083,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6736742854118347,0.1488318145275116,0.12747138738632202,-31922,538160,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E00144CC0>,1062275394,-0.10161986947059631,-0.2323991358280182,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6806003451347351,0.1471932977437973,0.13455793261528015,13811,538161,2,1,True,Right,Back,Left,Right,69
<_io.BytesIO object at 0x0000018E0014B6D0>,1062271849,-0.10146266967058182,-0.23203016817569733,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6863878965377808,0.14623843133449554,0.1410754919052124,-22538,538162,2,1,True,Right,Back,Left,Right,69
