_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D27B94A8B0>,1063333003,-0.01458485797047615,0.05092095211148262,0.5015974640846252,0.1123906821012497,-0.09117420762777328,0.5800943374633789,0.10776295512914658,-0.04653395712375641,27847,310881,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D278BEACC0>,312491767,-7.277215737525092e-18,3.518519681051376e+21,5.302291808742532e-13,5.743183359174878e+23,2.0464715078105655e-07,-4.34809730936122e-27,-3.747920443649547e-23,2.516774080881301e-40,0,310881,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D278BEA180>,76,1.401298464324817e-45,0.23846416175365448,0.026509040966629982,-0.018403442576527596,0.2633865773677826,-0.12827634811401367,0.16846700012683868,0.9411649703979492,0,310881,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D278BEAA40>,0,2.802596928649634e-45,0.8422901630401611,0.014812859706580639,-0.007226603105664253,0.15143904089927673,-0.09092693030834198,0.068454310297966,-0.9818922877311707,-8555,310881,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D278BEAD10>,80771,0.0,0.0,0.0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8799723982810974,-31735,310881,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D278BEAB30>,256556068,2.1832867664981918e-38,1.485786336063029e-37,0.00024037731054704636,1.8367379491291107e-40,0.7985087633132935,0.02495656907558441,-0.04332209751009941,0.008783510886132717,586,310881,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D27B94A630>,1063332875,-0.014580884017050266,0.05089183524250984,0.5021312236785889,0.1117820218205452,-0.09144359827041626,0.5809385180473328,0.10618232190608978,-0.04705372452735901,-23905,310882,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D27B94ADB0>,1354514167,2.390322953745136e-15,1.339724956753199e+18,-2.978239109646046e+37,1.0494323188225962e-09,4.0640369541877774e-11,1.365144504083723e-24,1.0202815587502753e+21,2.516774080881301e-40,0,310882,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D27B94A0E0>,76,1.401298464324817e-45,0.23846416175365448,0.026509040966629982,-0.018403442576527596,0.2633865773677826,-0.12827634811401367,0.16846700012683868,0.9411649703979492,0,310882,6,7,True,Right,Front,Left,Right,79
<_io.BytesIO object at 0x000001D27B94A590>,0,2.802596928649634e-45,0.8422459959983826,0.014886122196912766,-0.007294904440641403,0.15245984494686127,-0.09002148360013962,0.06844286620616913,-0.9818186163902283,-22955,310882,6,7,True,Right,Front,Left,Right,79
