_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C6839F40>,1050134601,0.002265418181195855,-0.0803060457110405,0.30317357182502747,0.006291356403380632,0.010492710396647453,0.25435638427734375,0.011229302734136581,-0.061659883707761765,-12950,1061671,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A923B0>,2766880362,2.4272087519550505e+18,-0.01023806631565094,1.3945362919515498e+23,0.30222034454345703,9.573875306350005e+23,8.819484313866977e-13,1.7532533977542683e-30,2.5164097432805768e-40,0,1061671,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A92CC0>,76,1.401298464324817e-45,0.5934938192367554,0.0399826243519783,-0.11954136192798615,0.2674306631088257,-0.007039296440780163,-0.5230422616004944,0.8092330098152161,28115,1061671,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A92680>,80726,2.802596928649634e-45,0.5891527533531189,0.09402214735746384,0.278835654258728,0.02293272502720356,-0.09862878918647766,-0.7408774495124817,0.6639631986618042,0,1061671,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A92CC0>,0,0.0,0.0,0.0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.6175470948219299,-11848,1061671,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3A92C70>,3403824479,3.5171044172123557e+25,1.485787120790169e-37,0.00045583536848425865,9.183829875491986e-41,0.6192086338996887,0.010191642679274082,-0.14831547439098358,0.009165029972791672,586,1061671,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3AFED60>,1050134240,0.0022609566804021597,-0.08029525727033615,0.3031677007675171,0.006289295386523008,0.010496811009943485,0.25432804226875305,0.011235461570322514,-0.06166064739227295,-8077,1061672,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3AFE770>,3690085994,-4.3536940097510524e-07,-0.10778343677520752,2.936267742668227e+30,64085426176.0,1.0879814451596991e+20,-2.8412092678564704e-09,16530853.0,2.5163957302959335e-40,0,1061672,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3AFE680>,76,1.401298464324817e-45,0.5934180617332458,0.039982523769140244,-0.11950229108333588,0.2680569291114807,-0.006947274319827557,-0.5240340828895569,0.8083845973014832,30930,1061672,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3AFE770>,80728,2.802596928649634e-45,0.5891527533531189,0.09402214735746384,0.278835654258728,0.02293272502720356,-0.09862878918647766,-0.7408774495124817,0.6639631986618042,0,1061672,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3AFEB80>,0,0.0,0.0,0.0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.6175184845924377,-17747,1061672,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3AFE9A0>,3123527007,8.788525463065695e+26,1.485787120790169e-37,0.0004573093610815704,9.183829875491986e-41,0.6190527677536011,0.010176155716180801,-0.1483202874660492,0.009165865369141102,586,1061672,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6839900>,1050133992,0.002249290933832526,-0.080319344997406,0.3031749129295349,0.00629804190248251,0.010490464977920055,0.25433385372161865,0.011214557103812695,-0.06165827810764313,-14099,1061673,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6839BD0>,3534437994,37.184288024902344,-0.02682378888130188,-1.7723808111400822e-33,2.294175041534046e+35,258093527072768.0,5.035780653478716e-21,9.25129616212944e-27,2.5163817173112903e-40,0,1061673,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6839720>,76,1.401298464324817e-45,0.5933254957199097,0.03991324454545975,-0.11949972808361053,0.26983317732810974,-0.006536097731441259,-0.5243992209434509,0.8075598478317261,15390,1061673,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6839D10>,80729,2.802596928649634e-45,0.5891527533531189,0.09402214735746384,0.278835654258728,0.02293272502720356,-0.09862878918647766,-0.7408774495124817,0.6639631986618042,0,1061673,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6839720>,0,0.0,0.0,0.0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.6174423098564148,-13828,1061673,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C6839AE0>,2626174303,2.054089874118727e+28,1.485787120790169e-37,0.0004185816505923867,9.183829875491986e-41,0.6189465522766113,0.010168742388486862,-0.14830829203128815,0.009166699834167957,586,1061673,2,3,True,Left,Back,Centre,Left,81
<_io.BytesIO object at 0x000001E8C3AFE950>,1050133520,0.002251917263492942,-0.08029955625534058,0.30317413806915283,0.006289499346166849,0.010484861209988594,0.25432267785072327,0.0112015251070261,-0.06165236234664917,-14454,1061674,2,3,True,Left,Back,Centre,Left,81
