_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B1FFEA50E0>,1060112530,0.06098265200853348,-0.1337256133556366,0.6337502002716064,0.06915110349655151,-0.08423814177513123,0.7073748707771301,0.07844281196594238,-0.1050097644329071,-16095,275167,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B186A94360>,3745333043,1.6053147722069102e+20,1.839467828318398e+30,-7155313278976.0,1.0783246614790144e+16,2.517376639220961e-40,6.979497708007332e-39,9.183549615799121e-41,-0.1044921875,15887,275167,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B4F40>,1021475147,-0.031480222940444946,0.0164940245449543,-0.41678422689437866,-0.042722273617982864,0.9078511595726013,0.0069506810978055,1.8367239361444675e-40,-0.98828125,16177,275167,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA50E0>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275167,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B186A94360>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12281499803066254,0.0342596098780632,0.029905999079346657,0.009854358620941639,586,275167,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31BD0>,1060108276,0.061003319919109344,-0.1336970031261444,0.6333887577056885,0.06904017925262451,-0.08404631912708282,0.7070298194885254,0.07835277915000916,-0.10496827214956284,-19041,275168,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B186A8CAE0>,3663413043,19429964.0,5041906253824.0,-1699818804084736.0,1.07658071148331e+17,2.517376639220961e-40,6.979497708007332e-39,9.183549615799121e-41,-0.0030059814453125,15887,275168,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31A90>,1021480687,-0.03149505704641342,0.01614018715918064,-0.41694921255111694,-0.04273606836795807,0.9077810645103455,0.006947237066924572,1.8367239361444675e-40,-0.98828125,16177,275168,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31810>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275168,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B186A8CAE0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12279640883207321,0.03427508473396301,0.029909398406744003,0.009854675270617008,586,275168,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950950>,1060104701,0.06101357936859131,-0.1336185783147812,0.6330170631408691,0.06891611218452454,-0.08376774191856384,0.7066713571548462,0.07832067459821701,-0.10496066510677338,-20871,275169,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA50E0>,1484668723,-2.970158397780792e+24,0.7958545684814453,9.882284763762998e-33,880.9566650390625,2.517376639220961e-40,6.979497708007332e-39,9.183549615799121e-41,-4.842877388000488e-07,15887,275169,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950C70>,1021473716,-0.03148997947573662,0.015914050862193108,-0.4168589413166046,-0.042725253850221634,0.9078270792961121,0.006942258682101965,1.8367239361444675e-40,-0.98828125,16177,275169,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950E00>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275169,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950900>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.1227814257144928,0.03429371491074562,0.029899347573518753,0.009854990057647228,586,275169,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950860>,1060100753,0.06107061356306076,-0.13346058130264282,0.632777988910675,0.06890711188316345,-0.08346060663461685,0.7061727643013,0.07828838378190994,-0.10487972944974899,-21851,275170,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950F40>,1633894195,3.4271374933711075e-37,9.310441306809025e-11,0.01124554593116045,1.0059007299274137e-26,2.517376639220961e-40,6.979497708007332e-39,9.183549615799121e-41,-2.1973391994833946e-09,15887,275170,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950A90>,1021469848,-0.03150317817926407,0.015820957720279694,-0.41687557101249695,-0.04269521310925484,0.9078224301338196,0.006942608393728733,1.8367239361444675e-40,-0.98828125,16177,275170,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA50E0>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275170,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950F40>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12276970595121384,0.03429371118545532,0.02988702431321144,0.009855303913354874,586,275170,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B42C0>,1060097809,0.06110260263085365,-0.13331809639930725,0.6325085759162903,0.06891579180955887,-0.08310753852128983,0.70586097240448,0.0783967450261116,-0.10463908314704895,-21669,275171,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B43B0>,3502718771,-2.9722158850738487e+19,2.378822403789406e-21,8.69089181601091e+33,-125219323904.0,2.5173626262363176e-40,6.979497708007332e-39,9.183549615799121e-41,-2.8535396268125623e-11,15887,275171,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950900>,1021473136,-0.031526826322078705,0.015566853806376457,-0.41710665822029114,-0.042653728276491165,0.9077226519584656,0.006947426591068506,1.8367239361444675e-40,-0.98828125,16177,275171,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950860>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275171,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950AE0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.1227501705288887,0.03430938720703125,0.02986675500869751,0.00985561590641737,586,275171,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B43B0>,1060094601,0.0611703023314476,-0.1331334412097931,0.6322656273841858,0.06890463083982468,-0.082744300365448,0.7057844400405884,0.07829241454601288,-0.10465813428163528,-21069,275172,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFE97B80>,1109540659,-7.089290952303431e-19,5.244414443651238e-30,1.520993092540267e-29,4988573.5,2.5173626262363176e-40,6.979497708007332e-39,9.183549615799121e-41,-3.0375701953744283e-13,15887,275172,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950C70>,1021479981,-0.0315370187163353,0.014780329540371895,-0.4171365201473236,-0.04258286952972412,0.9077253937721252,0.006946194916963577,1.8367239361444675e-40,-0.98828125,16177,275172,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFE97B80>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275172,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950950>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.122746042907238,0.03430962562561035,0.02984987199306488,0.009855926968157291,586,275172,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B46D0>,1060092742,0.06116635724902153,-0.13298556208610535,0.632058322429657,0.06885123997926712,-0.08246984332799911,0.7055765986442566,0.07831098139286041,-0.10452530533075333,-18389,275173,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950900>,1374699315,3.926388089459474e+35,-5.507613282956078e+37,-9143382016.0,-61.30979537963867,2.5173486132516744e-40,6.979497708007332e-39,9.183549615799121e-41,-6.838973831690964e-14,15887,275173,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950A90>,1021480107,-0.03155229240655899,0.014663338661193848,-0.417249470949173,-0.04262685030698776,0.9076733589172363,0.006948847323656082,1.8367239361444675e-40,-0.98828125,16177,275173,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950AE0>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275173,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950F40>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12273970246315002,0.03432076424360275,0.02983647771179676,0.009856237098574638,586,275173,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B49F0>,1060091287,0.06117219477891922,-0.132812038064003,0.6319224238395691,0.068709596991539,-0.08213447779417038,0.7053952813148499,0.07830996811389923,-0.10439053922891617,-16449,275174,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA5220>,740835123,-5.915611371360433e+19,-1.4529620411926093e+29,6659998.0,7.61830580716348e-15,2.5173486132516744e-40,6.979497708007332e-39,9.183549615799121e-41,-1.2079226507921703e-13,15887,275174,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA5360>,1021476545,-0.03156096115708351,0.014584972523152828,-0.4173380434513092,-0.042601577937603,0.9076350331306458,0.006951297167688608,1.8367239361444675e-40,-0.98828125,16177,275174,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA5220>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275174,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA56D0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12274345755577087,0.034319065511226654,0.029820138588547707,0.009856545366346836,586,275174,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B4C70>,1060090122,0.061129964888095856,-0.13263975083827972,0.6317728757858276,0.06849940866231918,-0.08173827081918716,0.7052382230758667,0.07826700061559677,-0.10419576615095139,-16166,275175,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31360>,2273984307,-5.997223731693761e+31,-1.3505110367407758e+25,2.1974408032329327e+21,-9.641933401138884e-38,2.517334600267031e-40,6.979497708007332e-39,9.183549615799121e-41,-2.7142732506035827e-12,15887,275175,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A313B0>,1021483257,-0.03157801926136017,0.014383865520358086,-0.41746798157691956,-0.04270448535680771,0.9075736403465271,0.0069540864787995815,1.8367239361444675e-40,-0.98828125,16177,275175,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31D10>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275175,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A315E0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12274124473333359,0.03432300314307213,0.029826033860445023,0.00985685270279646,586,275175,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B4F90>,1060089667,0.06109564006328583,-0.1323869824409485,0.6315397024154663,0.06827767938375473,-0.08136957138776779,0.7050978541374207,0.07816990464925766,-0.10398363322019577,-16576,275176,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B4D10>,354041651,1.4449638651582832e-18,-2.7294106003706793e+20,8.848344691496368e-14,-5024740540416.0,2.517320587282388e-40,6.979497708007332e-39,9.183549615799121e-41,-1.9042545318370685e-12,15887,275176,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A315E0>,1021476649,-0.03158564865589142,0.014301364310085773,-0.41754642128944397,-0.04275206848978996,0.9075366258621216,0.006952565163373947,1.8367239361444675e-40,-0.98828125,16177,275176,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A317C0>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275176,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31220>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12273143976926804,0.034332275390625,0.029815109446644783,0.00985722802579403,586,275176,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189950950>,1060089014,0.06104361265897751,-0.1321386992931366,0.6313976645469666,0.06809946894645691,-0.08103456348180771,0.704994797706604,0.0780646800994873,-0.10374670475721359,-15312,275177,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA5180>,2199928627,3.0111533303016402e+29,-8.184778988254659e+17,-3.280027437505523e-33,2.0982254291240093e-13,2.517320587282388e-40,6.979497708007332e-39,9.183549615799121e-41,-1.509903313490213e-14,15887,275177,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA50E0>,1021480208,-0.03158390149474144,0.014103478752076626,-0.4176783561706543,-0.042687688022851944,0.9074820280075073,0.0069572171196341515,1.8367239361444675e-40,-0.98828125,16177,275177,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA5130>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275177,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1FFEA5220>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12271929532289505,0.034345660358667374,0.029810475185513496,0.009857532568275928,586,275177,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B46D0>,1060089221,0.06085146963596344,-0.13184237480163574,0.6313332319259644,0.06795649230480194,-0.08064138889312744,0.7047480344772339,0.07797910273075104,-0.10315283387899399,-13987,275178,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A314F0>,4107419443,-1.1171302724682268e+21,-322681530482688.0,1.2730166535506868e-31,-4.7514877726998045e-19,2.5173065742977446e-40,6.979497708007332e-39,9.183549615799121e-41,-1.8756697583999227e-17,15887,275178,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31130>,1021475580,-0.031579822301864624,0.01399695873260498,-0.4177361726760864,-0.04266966134309769,0.9074578881263733,0.006960300263017416,1.8367239361444675e-40,-0.98828125,16177,275178,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31AE0>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,275178,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A31D60>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12269672006368637,0.03435477614402771,0.029809460043907166,0.009857835248112679,586,275178,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B1898B4EA0>,1060087852,0.06080301105976105,-0.13152703642845154,0.6313284039497375,0.0676913782954216,-0.08027276396751404,0.7047362327575684,0.07765176892280579,-0.10257937759160995,-10398,275179,4,3,True,Left,Back,Right,Left,56
<_io.BytesIO object at 0x000001B189A317C0>,3783474995,5.011351302030934e+23,-2709927755776.0,-2.6634819905359687e-21,7.97021193829038e-19,2.5173065742977446e-40,6.979497708007332e-39,9.183549615799121e-41,-6.418921553411495e-22,15887,275179,4,3,True,Left,Back,Right,Left,56
