_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B189837720>,1060246085,0.062493640929460526,-0.12669509649276733,0.6404377222061157,0.06738825142383575,-0.07988743484020233,0.714776337146759,0.07916872948408127,-0.09765877574682236,-26221,274869,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1FFEA5090>,3163307830,-5.1451677017134755e+25,4.0751757256408486e+24,1.4853314329678254e-16,-102386139922432.0,2.5171384184820257e-40,6.979497708007332e-39,9.183549615799121e-41,-294669116243968.0,15889,274869,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B186A94360>,1021948709,-0.031083259731531143,0.028632253408432007,-0.40760448575019836,-0.05609847232699394,0.9109839200973511,0.0068306089378893375,1.8367239361444675e-40,-0.98828125,16177,274869,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1FFEA5220>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,274869,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1FFEA52C0>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.125408336520195,0.03299232944846153,0.030743172392249107,0.009866188280284405,586,274869,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B189851770>,1060248149,0.06286262720823288,-0.12628692388534546,0.640462338924408,0.06650447100400925,-0.07911025732755661,0.714882493019104,0.07885652780532837,-0.09682955592870712,-24554,274870,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1898514A0>,1984380726,-1.1193694717803737e-06,8.587464777584625e+28,-1945.9764404296875,7.803204048056002e+23,2.5171384184820257e-40,6.979497708007332e-39,9.183549615799121e-41,-208907209277440.0,15889,274870,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B189851540>,1021931525,-0.031037814915180206,0.029321126639842987,-0.4080859124660492,-0.05655515938997269,0.9107182025909424,0.006860434077680111,1.8367239361444675e-40,-0.98828125,16177,274870,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1898511D0>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,274870,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B189851F40>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.1253783106803894,0.03299066051840782,0.030734773725271225,0.009866456501185894,586,274870,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B18988AF90>,1060249189,0.0634050965309143,-0.12584641575813293,0.6408202648162842,0.06571133434772491,-0.07832472771406174,0.7150576114654541,0.07874918729066849,-0.09617872536182404,-21294,274871,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B18988A4F0>,1027161910,2.99278353430098e+21,2.0845821666612858e+36,41023.24609375,1.0405221247578175e-21,2.5171384184820257e-40,6.979497708007332e-39,9.183549615799121e-41,-3728031612928.0,15889,274871,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B18988ACC0>,1021914471,-0.03098699077963829,0.029098115861415863,-0.40835121273994446,-0.0570327453315258,0.9105766415596008,0.006882873829454184,1.8367239361444675e-40,-0.98828125,16177,274871,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B18988A130>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,274871,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B18988A180>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12532827258110046,0.03295252472162247,0.03074861876666546,0.009866640903055668,586,274871,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1898518B0>,1060251164,0.06386677920818329,-0.12560942769050598,0.6410541534423828,0.06548779457807541,-0.07732228934764862,0.7154094576835632,0.07875709235668182,-0.09550264477729797,-16948,274872,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1898517C0>,1860779830,2.097701781167416e-07,-4.155089490287768e-36,5.934096043245125e+31,2.1849075561525706e-25,2.5171384184820257e-40,6.979497708007332e-39,9.183549615799121e-41,-8727373545472.0,15889,274872,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B189851C70>,1021904499,-0.03094569593667984,0.02949286252260208,-0.408931702375412,-0.05741621181368828,0.9102793335914612,0.0069033438339829445,1.8367239361444675e-40,-0.98828125,16177,274872,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1898514A0>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,274872,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B189851270>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12526723742485046,0.03296315297484398,0.030724236741662025,0.009866885840892792,586,274872,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1FFEA5130>,1060251905,0.06458468735218048,-0.12536050379276276,0.6414257884025574,0.06581315398216248,-0.07635781913995743,0.7156967520713806,0.07895094156265259,-0.09483551979064941,-11142,274873,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B189851C20>,2047033142,6.758644208529341e-13,-4.0071102571494934e-27,-10191.8115234375,5.902549969374426e+24,2.5171384184820257e-40,6.979497708007332e-39,9.183549615799121e-41,-6579477580611584.0,15889,274873,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B189851A40>,1021902282,-0.03090612217783928,0.029894007369875908,-0.4094078540802002,-0.05793822184205055,0.9100190997123718,0.006925706751644611,1.8367239361444675e-40,-0.98828125,16177,274873,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1FFEA5220>,1037978055,0.17007741332054138,0.07143206894397736,0.10328897833824158,-0.5037465691566467,0.8546743392944336,0.0,0.0,0.0,0,274873,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B1FFEA5180>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.12523774802684784,0.03295604884624481,0.030725810676813126,0.009866983629763126,586,274873,3,3,True,Left,Back,Right,Centre,56
<_io.BytesIO object at 0x000001B18988AEA0>,1060252408,0.06570332497358322,-0.12515996396541595,0.6418519616127014,0.06645209342241287,-0.07561936974525452,0.7160002589225769,0.07931602746248245,-0.09427579492330551,-1037,274874,3,3,True,Left,Back,Right,Centre,56
