_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2734CB900>,1057196090,0.20779582858085632,0.14041711390018463,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4967370331287384,0.15703077614307404,0.1017957478761673,-5680,89290,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734E97C0>,1057095890,0.20176348090171814,0.19302988052368164,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49140292406082153,0.15541507303714752,0.1483951359987259,10644,89295,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DBE50>,1056399109,0.11979970335960388,0.20454755425453186,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4907503128051758,0.14875781536102295,0.16457141935825348,-27772,89297,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9450>,1056953863,0.14768758416175842,0.21765850484371185,0.4707989990711212,0.09567925333976746,0.2110644429922104,0.4948982894420624,0.13338692486286163,0.3205171227455139,2,89312,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9090>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.1454336584744195e-14,9.57336365239634e+21,nan,16220,89312,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9D10>,0,1.8367099231598242e-40,-4.818851601286431e+17,212221.21875,327657088.0,7.9293975830078125,4.504944989865337e-30,0.07995081692934036,9.136865797374633e-14,16246,89312,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2736AD720>,1056014163,0.09452374279499054,0.21347548067569733,0.5055242776870728,0.1420346349477768,0.3165684938430786,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,17954,89313,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2736AD090>,3033808629,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,2.2729061091348533e-41,0.0,2.802596928649634e-45,-8383,89313,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D7EA0>,1056040558,0.09348558634519577,0.21564164757728577,0.5146821737289429,0.15057173371315002,0.31335505843162537,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,17954,89314,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D7AE0>,3033808629,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,2.2729061091348533e-41,0.0,2.802596928649634e-45,-7681,89314,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734C8950>,1057341650,0.15856756269931793,0.3101734519004822,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89315,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735BBE00>,1056713038,0.14107871055603027,0.32937097549438477,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89317,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B5B30>,1056543217,0.1409616619348526,0.33139389753341675,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89318,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DB2C0>,1056382819,0.1412002295255661,0.3338530361652374,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89319,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DAEF0>,1056247475,0.14151343703269958,0.33581680059432983,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89320,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9AE0>,1056123902,0.14178887009620667,0.3376557230949402,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89321,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D4680>,1053414878,0.15624019503593445,0.15274064242839813,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89384,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734C8C20>,1053524982,0.15710408985614777,0.14659865200519562,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89385,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735CC0E0>,1053605809,0.15731827914714813,0.14037063717842102,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89386,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735CC3B0>,1053692251,0.15801872313022614,0.13380298018455505,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89387,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734C8B80>,1053781892,0.15850386023521423,0.12714701890945435,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89388,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D4130>,1053873269,0.15881188213825226,0.12027560919523239,0.42630526423454285,0.09818390011787415,0.12816168367862701,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,17954,89389,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D4BD0>,3033808629,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,2.2729061091348533e-41,0.0,2.802596928649634e-45,-16839,89389,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9900>,1053963490,0.15878430008888245,0.11332898586988449,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89390,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DB770>,1054055601,0.1586328148841858,0.10626397281885147,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89391,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DA310>,1054140754,0.15844731032848358,0.09918731451034546,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89392,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735D7130>,1054231329,0.15775252878665924,0.09205883741378784,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4790506958961487,0.1175324022769928,0.24907435476779938,7291,89393,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734F7450>,1054318171,0.15696083009243011,0.08461432158946991,0.41275250911712646,0.12826943397521973,0.09615097939968109,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,17954,89394,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734F7A90>,3033808629,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,2.2729061091348533e-41,0.0,2.802596928649634e-45,-910,89394,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D9630>,1054411416,0.15560752153396606,0.07740304619073868,0.4150002598762512,0.12711188197135925,0.08923401683568954,0.4502681493759155,0.170086070895195,0.16526447236537933,2,89395,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D95E0>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,16220,89395,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D9A40>,0,1.8367099231598242e-40,6.548161810916602e-33,-7783.91162109375,1.1486646301814623e+24,-1.0129119962305257e-24,1.4742541296681039e+20,0.0001742730673868209,5.620220434876533e-12,16246,89395,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D8540>,1054498965,0.1542360633611679,0.07028404623270035,0.4172426462173462,0.12594349682331085,0.08234638720750809,0.4541431963443756,0.1687210649251938,0.15765805542469025,2,89396,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734AB900>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,16220,89396,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D8310>,0,1.8367099231598242e-40,1.6478988765704848e-25,2.7472505364674714e+26,-1.9512172504826447e-26,-1.9764743579965256e-26,52414.0390625,65.86927795410156,1.2237602804046335e-17,16246,89396,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D9090>,1054583921,0.1529550403356552,0.06319385021924973,0.41961410641670227,0.12477314472198486,0.07527270913124084,0.4579145014286041,0.16710540652275085,0.1500711441040039,2,89397,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D9E50>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,16220,89397,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734D9A40>,0,1.8367099231598242e-40,2.236166980751353e-18,1.1182297761799951e-32,-1.1837027885652773e-11,3.332913448491134e+38,-1.451702351015609e+22,-2.1189988363309764e-38,2.549959018149418e-15,16246,89397,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734F7630>,1054671400,0.15159204602241516,0.0560067743062973,0.42191609740257263,0.12353254109621048,0.06824757903814316,0.4615821838378906,0.16552434861660004,0.14265935122966766,2,89398,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734F7720>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,16220,89398,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2734F7DB0>,0,1.8367099231598242e-40,3.7061909097246826e-11,-8.992401922659214e-36,-3.659987211227417,-2.2123209228026485e-32,9.4536287528158e-30,2.1855642629020622e-08,6.8777425091727144e-18,16246,89398,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9A90>,1054760597,0.15015029907226562,0.04889702796936035,0.42419272661209106,0.12237284332513809,0.061247989535331726,0.4651089608669281,0.1639978438615799,0.13516338169574738,2,89399,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9130>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,16220,89399,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735B9D10>,0,1.8367099231598242e-40,2.7418136596679688e-06,-8.583761383965852e+18,-9.732632982840735e+28,2.9659094231023616e+16,1.2807980367048177e-23,2.433784499307949e-32,5.168463346984496e-27,16246,89399,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DA540>,1054854170,0.1486356407403946,0.041733745485544205,0.42652201652526855,0.12102797627449036,0.05422430485486984,0.4686301350593567,0.16235293447971344,0.1277231127023697,2,89400,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DA2C0>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,16220,89400,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DAF90>,0,1.8367099231598242e-40,492.0,1.6833958152065977e+26,6.54699413406239e-36,-9.31147130564915e-15,5.5490105296485126e-05,281187599777792.0,4.1812972746951763e-22,16246,89400,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DB3B0>,1054948437,0.1469552367925644,0.034630585461854935,0.4285636842250824,0.1199319139122963,0.04729674011468887,0.4720366895198822,0.16081009805202484,0.12027188390493393,2,89401,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DB450>,4980736,9.183549615799121e-41,10368.0,-3.953388443278527e-07,6.694284222283138e-31,8.312970780830882e-22,2.134331428228168e-14,9.57336365239634e+21,nan,16220,89401,3,1,True,Right,Back,Right,Centre,74
<_io.BytesIO object at 0x000001C2735DBD60>,0,1.8367099231598242e-40,56885248.0,-2.439585593096903e+27,5.054746813418152e-27,5.701180152972718e-11,-12.046399116516113,4.266089048907919e-17,2.6133107966844852e-23,16246,89401,3,1,True,Right,Back,Right,Centre,74
