_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2735CCC20>,1057952152,0.06918207556009293,-0.13543058931827545,0.5353226065635681,0.07833078503608704,-0.1168178915977478,0.6125456690788269,0.07660633325576782,-0.06984218209981918,29548,89879,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B5D60>,63192842,4.168519125190349e-17,539970176.0,-3.689257301597482e+23,-3.228888518289785e+18,2.517712950852399e-40,6.979497708007332e-39,9.183549615799121e-41,10368.0,16117,89879,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B57C0>,1039185108,0.24907435476779938,0.20811645686626434,-0.19449138641357422,0.4206848442554474,0.8613274097442627,0.0,1.8367099231598242e-40,-3.621065849512134e-20,16203,89879,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B58B0>,1027107452,-0.08315505087375641,-0.14534857869148254,-0.14237277209758759,-0.26422321796417236,0.9427565336227417,0.006811433471739292,1.401298464324817e-45,0.0,0,89879,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B5F40>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8196499943733215,0.0495779775083065,-0.097699835896492,0.009238027967512608,586,89879,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B5EA0>,1057956438,0.06776099652051926,-0.13540387153625488,0.5355956554412842,0.07699808478355408,-0.1167726069688797,0.6129766702651978,0.07385946065187454,-0.0695098415017128,28014,89880,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B5EF0>,4263984906,0.002796003594994545,467117408.0,-1.4461043610633663e+34,6.510741511434637e-38,2.517726963837042e-40,6.979497708007332e-39,9.183549615799121e-41,10368.0,16117,89880,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B5E00>,1039185108,0.24907435476779938,0.20811645686626434,-0.19449138641357422,0.4206848442554474,0.8613274097442627,0.0,1.8367099231598242e-40,-5.10702591327572e-14,16203,89880,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B58B0>,1027101455,-0.08319780975580215,-0.14616692066192627,-0.14159663021564484,-0.26348355412483215,0.9429539442062378,0.006819219794124365,1.401298464324817e-45,0.0,0,89880,4,1,True,Right,Back,Centre,Left,74
<_io.BytesIO object at 0x000001C2735B5D60>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,1.8367239361444675e-40,0.8198131918907166,0.049524419009685516,-0.09785889089107513,0.009236040525138378,586,89880,4,1,True,Right,Back,Centre,Left,74
