_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000280BE2AE1D0>,1063955629,0.04879889264702797,-0.04373306408524513,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5264962911605835,0.07252733409404755,-0.12034022808074951,-6683,582073,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE2AE360>,1063956123,0.048777513206005096,-0.04373960569500923,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5265862941741943,0.0723879337310791,-0.12039615958929062,14079,582074,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1590>,1063956482,0.04875046759843826,-0.04374723508954048,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5267204642295837,0.07222416251897812,-0.12034463882446289,-706,582075,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E16D0>,1063957257,0.04875195771455765,-0.04371233657002449,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5267952084541321,0.07219083607196808,-0.12030268460512161,-21657,582076,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E18B0>,1063957623,0.04874008521437645,-0.04370415583252907,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5268508791923523,0.07227037847042084,-0.12020374089479446,-11578,582077,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1540>,1063957835,0.0487246997654438,-0.04370871186256409,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5271652936935425,0.0723930150270462,-0.11996515095233917,3388,582078,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1C70>,1063958177,0.04872747138142586,-0.04369199275970459,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5274631977081299,0.07232467830181122,-0.11967642605304718,11027,582079,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1EA0>,1063958351,0.04873049631714821,-0.04367917403578758,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5278590321540833,0.07226856052875519,-0.11927682906389236,22373,582080,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1D8860>,1063958647,0.04874376207590103,-0.0436551608145237,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5280112028121948,0.07240725308656693,-0.11891278624534607,-19115,582081,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E15E0>,1063958751,0.0487528033554554,-0.043631188571453094,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5280177593231201,0.07260134816169739,-0.11851757019758224,-765,582082,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E14A0>,1063958934,0.0487704761326313,-0.04360300302505493,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5280501246452332,0.07316742092370987,-0.11810123920440674,9049,582083,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1180>,1063959136,0.04878751188516617,-0.04356726258993149,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5279306173324585,0.0739978700876236,-0.11771049350500107,1080,582084,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E17C0>,1063959481,0.04880803823471069,-0.043520454317331314,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5277926325798035,0.07488229125738144,-0.11731626093387604,15428,582085,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE2AE7C0>,1063959840,0.048829399049282074,-0.043463874608278275,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.527608335018158,0.0758783295750618,-0.11694632470607758,6505,582086,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1130>,1063960423,0.048844847828149796,-0.04341349005699158,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5274583101272583,0.0767233669757843,-0.11656614392995834,-2363,582087,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1540>,1063961112,0.04884931072592735,-0.04334717243909836,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5272822976112366,0.07773536443710327,-0.11626631766557693,-26766,582088,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1540>,1063962031,0.04884885624051094,-0.04329228773713112,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5265529155731201,0.07922045886516571,-0.11618228256702423,-20151,582089,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE1E1590>,1063962793,0.048837799578905106,-0.0432405062019825,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5265403389930725,0.08023384213447571,-0.11596212536096573,4901,582090,2,3,True,Right,Front,Right,Centre,51
<_io.BytesIO object at 0x00000280BE2AE270>,1063963644,0.04882398620247841,-0.04320899024605751,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5267000198364258,0.0810205265879631,-0.11576616019010544,-15021,582091,2,3,True,Right,Front,Right,Centre,51
