_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB752CE00>,1057548143,0.041597940027713776,-0.32975101470947266,0.43652036786079407,0.36840036511421204,0.9590243101119995,0.3983088433742523,0.34813201427459717,0.9745387434959412,2,219212,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7497C70>,4980736,2.7550648847397363e-40,2.0070057552195992e+22,7.286701601538966e+18,22174.6328125,1.348319724948222e+35,2.67913710558787e-05,39.56059265136719,6.586890336168285e-28,-16593,219212,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB752C590>,1012547651,9.183689745645554e-41,4.76837158203125e-06,-1.4185290613403792e+22,-5.0736030061671045e-06,4.397573002639178e+23,4.747113581253419e+32,-9847645184.0,-9.180196052667638e-29,-16541,219212,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749AEF0>,1057548419,0.04164046794176102,-0.3298269808292389,0.43626147508621216,0.36866164207458496,0.9593113660812378,0.3937552571296692,0.34932443499565125,0.9746373295783997,2,219213,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749AAE0>,4980736,2.7550648847397363e-40,3289738790305792.0,1.041090723635394e+30,-6.868326248133276e-34,4.134722606376185e-26,-3.24612948650567e-34,8.943875081562489e+18,-8.317410327134208e+16,-16594,219213,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7497E50>,1012601973,9.183689745645554e-41,4.76837158203125e-06,-1.4185290613403792e+22,-5.0736030061671045e-06,4.397573002639178e+23,4.747113581253419e+32,-9847645184.0,-9.180196052667638e-29,-16541,219213,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A900>,1057548530,0.04167322441935539,-0.32990410923957825,0.43684497475624084,0.3680242598056793,0.9578794836997986,0.39083048701286316,0.35270485281944275,0.9744889736175537,2,219214,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A590>,4980736,2.7550648847397363e-40,0.00041961669921875,9.956795677241776e-32,-2.76114857525248e+17,3.1635248523512635e-19,2581518278983680.0,-175366336.0,3.5980489557342035e+34,-16594,219214,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74978B0>,1012705227,9.183689745645554e-41,4.76837158203125e-06,-1.4185290613403792e+22,-5.0736030061671045e-06,4.397573002639178e+23,4.747113581253419e+32,-9847645184.0,-9.180196052667638e-29,-16541,219214,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749AAE0>,1057548688,0.041715629398822784,-0.32997167110443115,0.4373490810394287,0.367547869682312,0.9573288559913635,0.3915742039680481,0.35042864084243774,0.9761636853218079,2,219215,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FAFA78D10>,4980736,2.7550648847397363e-40,2.7966962079517543e-11,1.2101128747058626e-13,-7.567083562184699e+23,-8.756414850478143e-15,9.900270977332281e+19,-3.2342174077770736e-11,-7.370203216833741e-36,-16594,219215,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A220>,1012802274,9.183689745645554e-41,4.76837158203125e-06,-1.4185290613403792e+22,-5.0736030061671045e-06,4.397573002639178e+23,4.747113581253419e+32,-9847645184.0,-9.180196052667638e-29,-16541,219215,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB752C3B0>,1057548938,0.04174770042300224,-0.3300458788871765,0.43675538897514343,0.3652570843696594,0.9574100971221924,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,17771,219216,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB752CF90>,3292544801,1.1943205890929676e-07,-1.0284505452123893e-12,-2.7255546777849027e-11,-0.03005889244377613,1789.9749755859375,1.8042900409689216e+36,1.134897613272026e-40,1.401298464324817e-45,13984,219216,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7497EF0>,1057549356,0.04178166016936302,-0.3301142454147339,0.43656009435653687,0.3667227327823639,0.9565072059631348,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,18988,219217,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749AE50>,4242423585,-0.0006570402765646577,3.038585317799424e-27,1.2947158985143747e+18,3.283887652560115e+31,-5.2692672154140634e-30,-3.905336841184581e+24,1.134897613272026e-40,1.401298464324817e-45,13984,219217,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB752CDB0>,1057549280,0.041818153113126755,-0.3301772177219391,0.43648457527160645,0.369403213262558,0.9551236629486084,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,26789,219218,6,1,True,Left,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A590>,2614771489,5.6009755229269174e-36,0.022795597091317177,0.10290151834487915,-9.022692030096722e-32,5.284419307784223e+31,-875506.9375,1.134897613272026e-40,1.401298464324817e-45,13984,219218,6,1,True,Left,Front,Right,Left,52
