_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB73C9950>,1055967976,0.18300732970237732,-0.026883922517299652,0.4549415409564972,0.3707619309425354,0.9835582971572876,0.4688107669353485,0.34395793080329895,0.9833829402923584,2,215733,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB74978B0>,4980736,2.7550648847397363e-40,2.0800043399382147e-32,2.1413697884190458e-20,3.5356803481325683e+36,-6.24001789655276e-21,4.518883473904406e+32,3.7877486520551673e-13,-236117303492608.0,-16632,215733,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB7497A90>,1010066105,9.183689745645554e-41,7.16093850883226e-15,-3.03269593002014e-35,-2.8933126861052662e+32,-6.758635492141804e-36,42122052894720.0,3.2418880604604236e+35,12369678.0,-16596,215733,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C0F40>,1055982520,0.18378259241580963,-0.027683204039931297,0.4511503279209137,0.3728712797164917,0.9892603754997253,0.4687076210975647,0.3436138927936554,0.9815614223480225,2,215734,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C04A0>,4980736,2.7550648847397363e-40,4.5690823630401004e-27,348.4933166503906,-1.4913652245698836e+31,6.896254850055742e-23,6.694961071014404,7.521947736058556e-26,-2.9603591800153595e-10,-16635,215734,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB7497DB0>,1010178862,9.183689745645554e-41,952.0,-398563670491136.0,-1.7959789065465233e+19,-3351086080.0,-5.158143690730266e-30,1.7257296980321968e-10,9.562107204712123e-26,-16596,215734,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C0EA0>,1055997424,0.1844235062599182,-0.028353199362754822,0.4478243291378021,0.36960726976394653,0.9907401204109192,0.46914535760879517,0.34320104122161865,0.981462299823761,2,215735,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FAFA85090>,4980736,2.7550648847397363e-40,-541065216.0,4.7040192369765283e-32,4.734752520607621e-11,7.735698675632922e+20,126.61939239501953,3.9557303352921735e-06,-3758053130240.0,-16637,215735,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C0770>,1010142517,9.183689745645554e-41,2.2914314904061084e+19,8.428663040953299e-13,-4.569119127495469e-08,1.4618728319884533e-12,-127610.4921875,-0.9911953210830688,-1.3369779361857362e+36,-16597,215735,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C9860>,1056006142,0.18511731922626495,-0.029072323814034462,0.4458904266357422,0.3683495819568634,0.9939393997192383,0.4689747393131256,0.3418995440006256,0.9816910028457642,2,215736,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C9040>,4980736,2.7550648847397363e-40,-1.5092094240998222e-16,-8.511907058665652e+23,35975732.0,1.869750914055709e-19,13974671360.0,7.312756459133384e-15,4.462823198991828e-06,-16638,215736,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C0DB0>,1010165192,9.183689745645554e-41,1.4815666390167431e+31,1.3227444917163211e-08,1.6915087854839355e+22,6.1812262652113774e-30,-6.253228166078878e-35,3.1119642840829206e+24,-1.6448733369131958e+34,-16597,215736,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB7497F40>,1056013231,0.18576107919216156,-0.029681336134672165,0.4688425064086914,0.34242135286331177,0.9804425239562988,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,-30276,215737,3,1,True,Left,Front,Left,Centre,52
<_io.BytesIO object at 0x0000020FB73C0B30>,2436316964,7.63239049911499,-8.615448779051342e-21,-4988562.5,-5.69974065430368e+26,-6.583066386564645e+20,-1.025677222947586e+18,1.1343511068709394e-40,1.401298464324817e-45,-32189,215737,3,1,True,Left,Front,Left,Centre,52
