_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E89D30DE50>,1042731223,0.13930532336235046,0.7752568125724792,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5056319832801819,0.07724926620721817,-0.08508817106485367,7037,368511,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D30D680>,1042846576,0.12490328401327133,0.7815977931022644,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.5056208968162537,0.07784741371870041,-0.08500463515520096,6669,368512,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D333130>,1057207139,0.10122498124837875,0.2626020610332489,0.5457779765129089,0.09645449370145798,0.31630411744117737,0.4658438265323639,0.14489513635635376,0.35537928342819214,2,368637,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D3330E0>,4980736,9.183549615799121e-41,-4.9682480351975755e-15,1.3518497432585264e-08,-4.972568856008748e-34,-96231170048.0,-5.638575787646376e+36,5.833030854420186e+34,-1.174326633456642e+34,-16613,368637,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D333D60>,0,1.8367099231598242e-40,9.098986738083304e-24,-1.047378706478641e+32,0.002094110008329153,63013724160.0,2.8360489785942553e+21,-1591203069952.0,-8.482484342344845e-21,16252,368637,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D49FCC0>,1057723439,0.09777220338582993,0.31733423471450806,0.4627940058708191,0.14428287744522095,0.3566640317440033,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-22605,368638,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D49F540>,845692667,-4.972568856008748e-34,-96768040960.0,-5.680114162514655e+36,5.865482709786029e+34,-1.174326633456642e+34,6.855572477016303e-41,0.0,2.802596928649634e-45,5219,368638,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D31AB80>,1057711337,0.09913452714681625,0.31814247369766235,0.45971137285232544,0.14353309571743011,0.35781073570251465,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-22605,368639,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D31A6D0>,845692667,-4.972568856008748e-34,-96768040960.0,-5.680114162514655e+36,5.865482709786029e+34,-1.174326633456642e+34,6.855572477016303e-41,0.0,2.802596928649634e-45,2633,368639,2,5,True,Right,Back,Right,Left,57
<_io.BytesIO object at 0x000001E89D30D900>,1055504628,0.14249351620674133,0.3587142527103424,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.49151381850242615,0.1172836422920227,0.29986682534217834,-11852,368640,2,5,True,Right,Back,Right,Left,57
