_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D0C540>,1056931162,0.3879356384277344,-0.2256220430135727,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549096345901489,0.018381379544734955,-0.0630049780011177,30763,141572,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0CE50>,1056929151,0.3878965973854065,-0.2256518453359604,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25492313504219055,0.01838979311287403,-0.06301660090684891,-27809,141573,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245BEF44B80>,1056926996,0.3878672420978546,-0.22568996250629425,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25492772459983826,0.01839195191860199,-0.06301577389240265,-10349,141574,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0C0E0>,1056925072,0.38783812522888184,-0.22570553421974182,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25492578744888306,0.018386177718639374,-0.06303370743989944,-13629,141575,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68220>,1056923093,0.3878088891506195,-0.22571218013763428,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549138069152832,0.018421795219182968,-0.06303291022777557,7657,141576,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245B9A354A0>,1056920473,0.38778364658355713,-0.22574681043624878,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25491371750831604,0.018431222066283226,-0.0630393773317337,25707,141577,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245B9A354F0>,1056918283,0.38776126503944397,-0.22576093673706055,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549073398113251,0.018460070714354515,-0.06304632872343063,26440,141578,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0CDB0>,1056915879,0.38772982358932495,-0.2258141189813614,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549003064632416,0.018468858674168587,-0.06307962536811829,18878,141579,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68450>,1056914224,0.3877207338809967,-0.22581495344638824,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25488898158073425,0.018495958298444748,-0.06307952105998993,-13719,141580,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68F40>,1056913261,0.38770365715026855,-0.22583293914794922,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25487545132637024,0.018591340631246567,-0.06304214149713516,27189,141581,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68950>,1056909354,0.3877630829811096,-0.22557568550109863,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25485938787460327,0.018605642020702362,-0.06303811073303223,-21010,141582,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68860>,1056900869,0.3876687288284302,-0.22583220899105072,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548566460609436,0.01859377510845661,-0.06304145604372025,15329,141583,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245B9A35720>,1056900723,0.3876638412475586,-0.22584168612957,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25485554337501526,0.01849181391298771,-0.06308606266975403,-227,141584,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D688B0>,1056908937,0.3877600133419037,-0.22549091279506683,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25485116243362427,0.018475869670510292,-0.06308837234973907,2514,141585,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68B80>,1056908860,0.38774192333221436,-0.22549395263195038,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25485751032829285,0.018467728048563004,-0.06308452039957047,2148,141586,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0C4A0>,1056908773,0.38772886991500854,-0.22548681497573853,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25486212968826294,0.018442368134856224,-0.06308907270431519,-14931,141587,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245B9A354A0>,1056908603,0.3877237141132355,-0.2254376858472824,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25486090779304504,0.01843678578734398,-0.06306037306785583,8916,141588,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D682C0>,1056907756,0.3877013325691223,-0.22541239857673645,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548573613166809,0.018426552414894104,-0.06305190175771713,32049,141589,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68EF0>,1056898773,0.3875691592693329,-0.2257222682237625,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548682689666748,0.01841973327100277,-0.06303038448095322,30157,141590,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0C400>,1056896446,0.38755130767822266,-0.2257116734981537,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548775374889374,0.018424037843942642,-0.0630197674036026,15274,141591,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245BEF44B80>,1056894080,0.38752874732017517,-0.225680410861969,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548799216747284,0.018427353352308273,-0.06300607323646545,26674,141592,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D688B0>,1056891286,0.38750186562538147,-0.22566920518875122,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25488021969795227,0.018453238531947136,-0.062989242374897,7905,141593,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245BEF44A90>,1056891863,0.3875698745250702,-0.225071981549263,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548810541629791,0.018463950604200363,-0.06300038844347,-4685,141594,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68180>,1056888529,0.38755089044570923,-0.22507244348526,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25487104058265686,0.018489474430680275,-0.06300440430641174,-6403,141595,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D681D0>,1056885682,0.38753172755241394,-0.22506660223007202,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25486239790916443,0.018495872616767883,-0.06302250921726227,-26777,141596,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D681D0>,1056883381,0.3875255882740021,-0.22503699362277985,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25484904646873474,0.018520841374993324,-0.06302732974290848,-20209,141597,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D684A0>,1056881041,0.3875170052051544,-0.22502464056015015,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548289895057678,0.018651604652404785,-0.06298106908798218,11034,141598,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245B9A35130>,1056880028,0.38752034306526184,-0.22498281300067902,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548207938671112,0.018676741048693657,-0.06298269331455231,-2775,141599,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D686D0>,1056879482,0.3875405192375183,-0.22493813931941986,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548053562641144,0.018696267157793045,-0.06300415843725204,18837,141600,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68130>,1056879715,0.38754019141197205,-0.2248869389295578,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25478899478912354,0.018731849268078804,-0.06299248337745667,23343,141601,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245B9A353B0>,1056880794,0.38756367564201355,-0.2248217910528183,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2547806203365326,0.018724825233221054,-0.06300990283489227,-26791,141602,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0C0E0>,1056882020,0.3875747621059418,-0.22476725280284882,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25477156043052673,0.018709776923060417,-0.06301524490118027,-5412,141603,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0C810>,1056884070,0.3875906467437744,-0.2246796041727066,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2547761797904968,0.018689211457967758,-0.06302575767040253,-27225,141604,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0C590>,1056886268,0.387592077255249,-0.22460922598838806,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25477802753448486,0.018666747957468033,-0.06301820278167725,-28006,141605,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68590>,1056889097,0.38759708404541016,-0.22453807294368744,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2547905147075653,0.018627960234880447,-0.06301054358482361,28361,141606,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0C9F0>,1056891790,0.3876010477542877,-0.22444544732570648,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25480690598487854,0.018495935946702957,-0.06305961310863495,-9445,141607,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CF8360>,1056891336,0.38749900460243225,-0.22444447875022888,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25481972098350525,0.01845269836485386,-0.06304942071437836,15205,141608,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CFED60>,1056894602,0.38749030232429504,-0.22437192499637604,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548339068889618,0.018424978479743004,-0.0630430057644844,-3231,141609,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D65360>,1056897907,0.38749802112579346,-0.22429490089416504,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548523247241974,0.01840232126414776,-0.0630311667919159,17798,141610,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CF5CC0>,1056907884,0.38755449652671814,-0.22399485111236572,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25487056374549866,0.018389979377388954,-0.06301404535770416,-13962,141611,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CF5D10>,1056911545,0.38753315806388855,-0.22399482131004333,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2548925578594208,0.018385883420705795,-0.06299204379320145,-21243,141612,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CFEA40>,1056914771,0.387510746717453,-0.2239840179681778,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25490981340408325,0.01838044822216034,-0.06296379119157791,-21596,141613,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CF87C0>,1056918286,0.3875071406364441,-0.22396095097064972,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25493165850639343,0.01838093437254429,-0.06294415891170502,-13229,141614,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D68E50>,1056921016,0.38749566674232483,-0.2239513099193573,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549620568752289,0.018377918750047684,-0.06294876337051392,-18599,141615,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0A180>,1056923441,0.3874747157096863,-0.22395308315753937,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549794316291809,0.018397832289338112,-0.0629301369190216,11436,141616,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D65F40>,1056929474,0.38739675283432007,-0.22417083382606506,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25500351190567017,0.018417641520500183,-0.0629231333732605,-25784,141617,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0CCC0>,1056931570,0.38737624883651733,-0.22416561841964722,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550237476825714,0.018449101597070694,-0.0629131868481636,-24169,141618,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D9DB30>,1056933869,0.38735058903694153,-0.22412358224391937,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550530731678009,0.018468670547008514,-0.06292162835597992,-4918,141619,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D86EA0>,1056928003,0.38714009523391724,-0.22444555163383484,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550615072250366,0.01851939782500267,-0.06290273368358612,-23805,141620,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D07A40>,1056939437,0.3868900239467621,-0.2242395281791687,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25506678223609924,0.018583079800009727,-0.06291192770004272,-5717,141621,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D86E50>,1056940775,0.38682183623313904,-0.22418290376663208,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25509220361709595,0.018589891493320465,-0.06298359483480453,-31260,141622,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D9D6D0>,1056941133,0.38679108023643494,-0.22412656247615814,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25508958101272583,0.018631882965564728,-0.06299737095832825,23140,141623,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0CDB0>,1056939917,0.38668322563171387,-0.22391954064369202,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25508859753608704,0.018665699288249016,-0.06302577257156372,21697,141624,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0E720>,1056940517,0.38664790987968445,-0.22380124032497406,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550651729106903,0.018782921135425568,-0.06299193203449249,-22591,141625,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0A0E0>,1056940116,0.38661593198776245,-0.22374339401721954,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550716996192932,0.01878305897116661,-0.0630355179309845,-11371,141626,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D0E770>,1056939177,0.38660308718681335,-0.22363141179084778,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25506627559661865,0.018791286274790764,-0.06306247413158417,9731,141627,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CF8CC0>,1056935066,0.3866523802280426,-0.22324831783771515,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25505879521369934,0.018790461122989655,-0.06308869272470474,30294,141628,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CFE180>,1056933467,0.38665148615837097,-0.22314982116222382,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25505396723747253,0.018812982365489006,-0.06309620290994644,-1193,141629,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D86540>,1056932344,0.38663938641548157,-0.2230592966079712,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550332546234131,0.018856704235076904,-0.0630682185292244,19286,141630,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D074A0>,1056930561,0.3866269886493683,-0.22298897802829742,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550407350063324,0.01886008307337761,-0.063091941177845,1061,141631,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D03C70>,1056928549,0.38663250207901,-0.22288015484809875,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25502920150756836,0.018911264836788177,-0.06306668370962143,29565,141632,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1CF8DB0>,1056926470,0.386615514755249,-0.22278109192848206,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.255022794008255,0.018933791667222977,-0.06307197362184525,31852,141633,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1DD1EA0>,1056924471,0.3865990936756134,-0.2226928025484085,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2550073564052582,0.01898203417658806,-0.06305257230997086,-26721,141634,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D65DB0>,1056924201,0.38675206899642944,-0.2219238430261612,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25498953461647034,0.019036762416362762,-0.0630074143409729,-12604,141635,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D65630>,1056917905,0.38663363456726074,-0.2218368798494339,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549835741519928,0.019078915938735008,-0.063034288585186,18000,141636,1,3,True,Left,Front,Right,Left,77
<_io.BytesIO object at 0x00000245C1D686D0>,1056916044,0.3866265118122101,-0.22165918350219727,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2549753785133362,0.019122833386063576,-0.06302493810653687,-27303,141637,1,3,True,Left,Front,Right,Left,77
