_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D03D60>,1056461614,0.3833211362361908,-0.22618573904037476,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25427305698394775,0.019194073975086212,-0.06161544471979141,-19063,142689,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03A40>,1056458650,0.3832562267780304,-0.22631539404392242,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2542705535888672,0.019186923280358315,-0.06159847602248192,16938,142690,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03D60>,1056465707,0.38339319825172424,-0.2256656140089035,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.254271000623703,0.01917274296283722,-0.0615992471575737,20491,142691,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03E00>,1056465878,0.383384108543396,-0.22562572360038757,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2542629539966583,0.019180957227945328,-0.06158953905105591,-26796,142692,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D950>,1056464742,0.3834038972854614,-0.22538545727729797,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2542742192745209,0.019158372655510902,-0.06156669929623604,5939,142693,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFEE00>,1056465120,0.3833986520767212,-0.22533945739269257,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.254274845123291,0.0191622506827116,-0.06154974550008774,-10286,142694,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03BD0>,1056465464,0.3833889961242676,-0.22530598938465118,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25431036949157715,0.019132262095808983,-0.061496805399656296,-27924,142695,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D032C0>,1056466014,0.38337472081184387,-0.22525620460510254,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25431933999061584,0.019124941900372505,-0.061484597623348236,-14811,142696,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D7C0>,1056466421,0.3833645284175873,-0.2252018302679062,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25429567694664,0.01912948302924633,-0.06151507422327995,24710,142697,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D4A0>,1056466449,0.3833460807800293,-0.22516202926635742,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2543201744556427,0.019107161089777946,-0.06147410720586777,-2563,142698,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFE180>,1056466145,0.3833218812942505,-0.22510822117328644,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25430211424827576,0.01913429982960224,-0.06150791421532631,6468,142699,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03F90>,1056463479,0.38325923681259155,-0.22500546276569366,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2543075680732727,0.019131816923618317,-0.061517104506492615,4183,142700,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D400>,1056462400,0.383215993642807,-0.22495123744010925,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25434640049934387,0.01909741386771202,-0.061471473425626755,-27797,142701,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFE630>,1056457731,0.38324666023254395,-0.22466929256916046,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2543349862098694,0.019109858199954033,-0.06151094287633896,-30499,142702,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D1D0>,1056452563,0.38306722044944763,-0.22474835813045502,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2543269097805023,0.019115956500172615,-0.06152122840285301,-13007,142703,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D034A0>,1056450504,0.3830013573169708,-0.22474610805511475,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2543178200721741,0.019114341586828232,-0.06153582036495209,-5997,142704,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFE2C0>,1056446763,0.3828302323818207,-0.22492459416389465,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2543048560619354,0.01912756636738777,-0.06154128164052963,-27044,142705,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D9A0>,1056440965,0.3827991485595703,-0.22487743198871613,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2542862296104431,0.019153449684381485,-0.06155821681022644,15765,142706,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D900>,1056438319,0.3827717900276184,-0.22481495141983032,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2542628347873688,0.019182059913873672,-0.061569616198539734,-5774,142707,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFE450>,1056438283,0.3826821446418762,-0.22478650510311127,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25424718856811523,0.019214898347854614,-0.0615837387740612,17549,142708,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03310>,1056429935,0.38261863589286804,-0.22471486032009125,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.25424012541770935,0.019222766160964966,-0.06157992035150528,2872,142709,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D033B0>,1056428042,0.38258096575737,-0.22455450892448425,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,0.2542169690132141,0.01925552822649479,-0.06160411611199379,-16858,142710,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D450>,1056428607,0.382493793964386,-0.2243390530347824,0.6058934926986694,0.38967254757881165,-0.20963197946548462,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,9909,142711,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D9F0>,3507043970,3577519360.0,-1.2913567651242822e+32,-3.7215062143047817e-09,2.7861463614548003e-27,-1.2655248439208486e-21,-4.7631290649060605e+27,1.1308058217561976e-40,1.401298464324817e-45,-20338,142711,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03860>,1056423716,0.3824775516986847,-0.22421367466449738,0.6055169105529785,0.3899766802787781,-0.2094820886850357,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,9337,142712,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D034F0>,40386178,458.47357177734375,4.1750845513323016e-26,-7.380808810460455e-26,-6.889536341207207e+21,-3.153089306533182e-21,6.743820108141607e+33,1.1308058217561976e-40,1.401298464324817e-45,-16520,142712,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D03950>,1056424268,0.38243773579597473,-0.22407521307468414,0.6054537296295166,0.39005085825920105,-0.20931091904640198,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,8864,142713,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D038B0>,28786306,30177596.0,-1.8363373044394393e-08,-7.662469666524198e-21,-2.1037316901156595e+24,-4.4268242613458855e-21,-1.169969535444902e-37,1.1308058217561976e-40,1.401298464324817e-45,-13954,142713,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9DEA0>,1056423650,0.3824111223220825,-0.2239997386932373,0.6053878664970398,0.3900239169597626,-0.20900097489356995,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,8387,142714,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D770>,4102045314,389747780354048.0,-1.3901696549313558e+27,-0.015837397426366806,-1.332734794399744e+17,-2.3192912490797303e-21,7.348060648837418e-07,1.1308058217561976e-40,1.401298464324817e-45,-9921,142714,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFE180>,1056423894,0.3823609948158264,-0.22396691143512726,0.60537189245224,0.3900354206562042,-0.20879025757312775,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,8244,142715,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFE0E0>,3237691010,86026461184.0,642.960693359375,-1.7543252722592577e-26,-4.829962877217979e-31,-9.280351539992133e-22,-8.976364188129082e-05,1.1307918087715544e-40,1.401298464324817e-45,-7686,142715,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9DA40>,1056424018,0.3823290169239044,-0.22388625144958496,0.6051709651947021,0.389626681804657,-0.2086738646030426,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,9033,142716,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1CFE630>,2676768386,3.6444909970998475e-23,-5.787126387337955e+29,-9.8447388570632e-31,1.7360590412699402e+18,-1.9159660395086156e-24,1.3945620525414184e+23,1.1308058217561976e-40,1.401298464324817e-45,-6725,142716,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D038B0>,1056424798,0.3823029398918152,-0.22378556430339813,0.6052499413490295,0.38936489820480347,-0.2084101438522339,2.802596928649634e-45,1.064986832886861e-43,4.203895392974451e-45,7900,142717,4,3,True,Left,Front,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D9D130>,564149890,-1.3780062682684064e+19,-2.3126667359855953e-21,-1.328640387954761e-29,-0.7411768436431885,-4.0571656567464533e-22,6.78438492734891e+33,1.1308198347408409e-40,1.401298464324817e-45,-601,142717,4,3,True,Left,Front,Right,Centre,77
