_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F3A9A90>,0.3490171730518341,-0.08935314416885376,-0.1619308441877365,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F3A9BD0>,0.3433247208595276,-0.16600657999515533,-0.12883615493774414,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000239279258B0>,0.2916250228881836,-0.0983697846531868,-0.1906367689371109,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023927925270>,0.31015557050704956,-0.09471666067838669,-0.1589834988117218,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F372090>,0.2814415991306305,-0.16386358439922333,-0.18887169659137726,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F3728B0>,0.6636300683021545,0.07911514490842819,-0.09946109354496002,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F3721D0>,0.6411293148994446,0.062423981726169586,-0.12683430314064026,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F3723B0>,0.5924313068389893,0.05533352121710777,-0.07162501662969589,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F372E00>,0.67037034034729,0.0469430647790432,-0.0342077910900116,1562422,4,1,True,Left,Back,Right,Left,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F372810>,0.6930888891220093,0.0449470654129982,-0.08252386748790741,1562422,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392F3A9A40>,0.34893858432769775,-0.08940249681472778,-0.1618548184633255,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392F3A9E50>,0.34324246644973755,-0.16605807840824127,-0.12875521183013916,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x0000023927925090>,0.29153570532798767,-0.09841760993003845,-0.19056953489780426,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x0000023927925180>,0.3100822865962982,-0.09475840628147125,-0.15890000760555267,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392C580A90>,0.28135618567466736,-0.16390565037727356,-0.18880082666873932,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392C580EA0>,0.6634870767593384,0.07881388813257217,-0.09932537376880646,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392C5806D0>,0.6408693790435791,0.062440041452646255,-0.12695804238319397,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392C5809F0>,0.5922214388847351,0.054361023008823395,-0.0710766389966011,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392C5802C0>,0.6703506708145142,0.046172380447387695,-0.0340457409620285,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392C580E50>,0.6928765177726746,0.04471467435359955,-0.082733154296875,1562423,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392F3A9040>,0.34884703159332275,-0.08946176618337631,-0.16177065670490265,1562424,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392F3A9680>,0.34313809871673584,-0.16613304615020752,-0.12870456278324127,1562424,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392F3A9EF0>,0.2914431393146515,-0.09847325086593628,-0.19052141904830933,1562424,4,1,True,Left,Back,Right,Left,66
<_io.BytesIO object at 0x000002392F3A92C0>,0.30999207496643066,-0.09481322020292282,-0.15881821513175964,1562424,4,1,True,Left,Back,Right,Left,66
