_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EB8F29CC0>,1057806947,0.09541663527488708,0.323364794254303,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6050803661346436,0.08856799453496933,0.2970864474773407,-11995,246469,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F5F3B0>,1058746441,0.05893884599208832,0.2875015139579773,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6379407048225403,0.07750129699707031,0.3036157488822937,14856,246477,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8FA4E00>,1059216670,0.10722099989652634,0.2740837037563324,0.6537318229675293,0.07521014660596848,0.2590346336364746,0.702173113822937,0.1009390577673912,0.3293466866016388,2,246492,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD4BEA0>,4980736,9.183549615799121e-41,-6.128431095930864e-14,-78200910643200.0,5.117015446519808e+17,-7390180864.0,-1.343374360393539e+26,-2.0503916913530403e-15,2.6389520464059367e-20,-16561,246492,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8FA4B80>,0,1.8367099231598242e-40,-80.0,6.534969098352912e-25,80.11920166015625,-110743000.0,8.426057432082273e-14,-2.3983907669533525e+29,1.060791721130272e-08,-16516,246492,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F5FF90>,1059181354,0.10923061519861221,0.27274176478385925,0.6517086625099182,0.07694560289382935,0.2579403817653656,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-22134,246493,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBCBDF90>,3599646499,5.117015446519808e+17,-7390180864.0,-1.343374360393539e+26,-2.0503916913530403e-15,2.6389520464059367e-20,6.862859229030792e-41,0.0,2.802596928649634e-45,-13791,246493,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F29F90>,1059137264,0.11133670806884766,0.27078109979629517,0.6492456197738647,0.07892762869596481,0.2565244138240814,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-22134,246494,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBC90130>,3599646499,5.117015446519808e+17,-7390180864.0,-1.343374360393539e+26,-2.0503916913530403e-15,2.6389520464059367e-20,6.862859229030792e-41,0.0,2.802596928649634e-45,-11312,246494,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD4BB30>,1059153604,0.14070290327072144,0.24285557866096497,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6393057107925415,0.09171782433986664,0.303443044424057,-12324,246499,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBCA71D0>,1059103135,0.1449381560087204,0.23776890337467194,0.6628697514533997,0.12768106162548065,0.2166150063276291,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-22134,246500,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBCA7900>,3599646499,5.117015446519808e+17,-7390180864.0,-1.343374360393539e+26,-2.0503916913530403e-15,2.6389520464059367e-20,6.862859229030792e-41,0.0,2.802596928649634e-45,3930,246500,3,7,True,Right,Front,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD59680>,1059043646,0.14901228249073029,0.2319432497024536,0.6600109338760376,0.13320855796337128,0.21104250848293304,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-22134,246501,3,7,True,Right,Front,Centre,Right,50
