_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EBBD59810>,1060292515,0.14225810766220093,0.21833102405071259,0.658232569694519,0.12369798123836517,0.2325068712234497,0.6825365424156189,0.15753160417079926,0.30632659792900085,-3027,247335,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD59900>,2673164071,-4.087095680520913e-29,2.06119793714466e-40,6.979497708007332e-39,9.183549615799121e-41,-1.0913936421275139e-11,4.291134413495083e-33,465391.28125,-4.725377661682057e-35,16012,247335,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD59860>,3196237632,-0.43521055579185486,-0.8185849785804749,0.0,1.8367099231598242e-40,4.66161796043401e+27,-1.0386894663919855e+28,-1.2947946242577823e-37,1.1186685512901568e+29,-17055,247335,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD59B80>,3164711729,0.15822866559028625,-0.9856699109077454,0.006424587219953537,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,247335,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EB8F5F630>,1060397002,0.13941755890846252,0.22274212539196014,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247336,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD6EB30>,1060506634,0.13633593916893005,0.22704654932022095,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247337,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EB8F29B80>,1060614030,0.13312940299510956,0.2305176705121994,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247338,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD5BB30>,1060720671,0.12991636991500854,0.23413825035095215,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247339,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBCBD860>,1060836399,0.12746670842170715,0.23690156638622284,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247340,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBCA74A0>,1060953602,0.1245623454451561,0.23958835005760193,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247341,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EB8F37F90>,1061062206,0.12165382504463196,0.24187077581882477,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247342,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EB8F37770>,1061519794,0.10399014502763748,0.2515064477920532,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247347,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBC90680>,1061601129,0.10070091485977173,0.2527649700641632,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247348,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBCBD8B0>,1061677468,0.09761200845241547,0.25398069620132446,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247349,5,7,True,Right,Front,Left,Centre,50
<_io.BytesIO object at 0x0000014EBBD5B860>,1061780523,0.09725701063871384,0.2535038888454437,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6706123352050781,0.11378802359104156,0.254462331533432,-31110,247350,5,7,True,Right,Front,Left,Centre,50
