_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B3139A0>,1062908773,-0.01214416790753603,-0.24315710365772247,0.9823988676071167,0.007352885324507952,0.004306796472519636,0.9137910604476929,-0.028855718672275543,-0.2865637540817261,17546,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B368B30>,3076144998,-4.92926549911499,2.150991380454534e-14,4.607319776402484e-22,-7344113582080.0,1.1231274309558717e-18,7.830595061264489e-10,1.2587373781694263e+26,4.790209411343796e+20,16118,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3685E0>,1032084149,-0.1615874171257019,0.5458325147628784,0.0633389875292778,-0.10245010256767273,0.42563384771347046,0.04654625058174133,-0.11710795760154724,0.4695609211921692,-27886,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B368130>,4072881418,2.515807184940917e-40,6.979497708007332e-39,9.183549615799121e-41,3.3281094958188223e-25,-8.279760876916953e-09,-3544037120.0,131199528.0,-7.869750694595732e+26,16001,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B368D10>,3199823807,-0.8836495280265808,0.0,1.8367099231598242e-40,-4.513898307157584e-35,-1.6347703694756e-14,-3.0757924752577895e+21,7.9484544070629e-24,6.171751516568247e+31,-16629,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B368E50>,1048859612,-0.6117268800735474,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B368E00>,2692,0.8542998433113098,-0.01214416790753603,-0.24315710365772247,0.008683881722390652,-0.0005264292703941464,1.754768856826292e-32,8.440597773234216e+37,-3.0855404249291215e+29,15344,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3685E0>,999104519,0.009963255375623703,-2.7767947197203364e-28,1.764384694489606e-32,-1.40815679468712e+28,1.9576394634616845e+21,-6.0257429140619934e-05,-7.117045802149142e-38,1.6745923025236218e-39,-10586,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B368540>,179845157,1104.0,-1.3008573660044931e-05,-4.92926549911499,-2.368223884003606e-18,1.6745965064190148e-39,0.00026319263270124793,3.846564284571623e-42,0.9107781052589417,7179,224486,6,7,True,Right,Front,Right,Centre,68
<_io.BytesIO object at 0x000001B47B368860>,3570777577,1325.954833984375,1.674583894732836e-39,0.00013972977467346936,3.8787941492510937e-42,0.4572879374027252,0.07528751343488693,-0.12736058235168457,0.009283655323088169,18,224486,6,7,True,Right,Front,Right,Centre,68
