_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001FF3FA91900>,1058597062,0.09620126336812973,-0.10357869416475296,0.6812496185302734,0.10000073164701462,-0.11846800893545151,0.6610464453697205,0.08373023569583893,-0.15357552468776703,-21829,161262,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91450>,1851080501,-1.4332416457830545e+22,2.0540867154906068e-27,-4.925728713800481e-09,4.4431697648618796e-35,2.5164517822345065e-40,6.979497708007332e-39,9.183549615799121e-41,-6.1861349291137595e+32,16093,161262,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91900>,3172925136,-0.11590499430894852,0.294779896736145,-0.46669408679008484,0.7412223815917969,0.381956547498703,0.0007614688365720212,1.8367239361444675e-40,7.335084749131074e-36,16180,161262,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91EF0>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161262,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91AE0>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.4081416428089142,-0.05754651501774788,-0.06461932510137558,0.00851980596780777,586,161262,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9CB80>,1058601082,0.0967179536819458,-0.10325278341770172,0.6815500259399414,0.09996690601110458,-0.11813640594482422,0.6610987782478333,0.08417727798223495,-0.15341876447200775,-25344,161263,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26090>,2630827829,-8.919003142778627e-33,-8.012764825340866e+22,-5.787293704988106e-32,-7.77986527163274e-16,2.516479808203793e-40,6.979497708007332e-39,9.183549615799121e-41,-2.998551435803863e+35,16093,161263,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26450>,3172948923,-0.11593107879161835,0.29413893818855286,-0.4662720263004303,0.741756796836853,0.3819287121295929,0.0007403137278743088,1.8367239361444675e-40,7.335084749131074e-36,16180,161263,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26C20>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161263,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26590>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.4081224799156189,-0.05754266679286957,-0.06461133062839508,0.008519736118614674,586,161263,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9CF40>,1058602657,0.09722688049077988,-0.10296820849180222,0.6816973686218262,0.10003554075956345,-0.1180194690823555,0.6611202359199524,0.08452093601226807,-0.1533210426568985,-27755,161264,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C360>,1214463797,1.018896397300138e+18,-51738656768.0,-2.478313665399412e-10,1.7438023292015714e-07,2.5165078341730795e-40,6.979497708007332e-39,9.183549615799121e-41,-1.4754430753212566e+38,16093,161264,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9CCC0>,3172981546,-0.11596126854419708,0.2933788597583771,-0.46599137783050537,0.7420787811279297,0.3822305202484131,0.0007339554722420871,1.8367239361444675e-40,7.335084749131074e-36,16180,161264,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C770>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161264,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C720>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.4080950915813446,-0.057555291801691055,-0.06460551172494888,0.008519572205841541,586,161264,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC262C0>,1058603825,0.09786161035299301,-0.10272809118032455,0.6817250847816467,0.10027075558900833,-0.11798380315303802,0.6611172556877136,0.0848516896367073,-0.15325433015823364,-29786,161265,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC264A0>,2671787829,3.5300161182589954e-37,-0.07262769341468811,-1.6944320095139235e-27,-6.928513854782781e-34,2.5165078341730795e-40,6.979497708007332e-39,9.183549615799121e-41,-7.377215376606283e+37,16093,161265,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26310>,3172986345,-0.11595304310321808,0.29330870509147644,-0.4659976363182068,0.7420339584350586,0.3823636472225189,0.0007343319593928754,1.8367239361444675e-40,7.335084749131074e-36,16180,161265,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26C20>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161265,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26220>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.40808793902397156,-0.05755797401070595,-0.06459639966487885,0.008519408293068409,586,161265,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91810>,1058604439,0.0987175703048706,-0.1025879830121994,0.6819013953208923,0.10053277015686035,-0.11794782429933548,0.6610457897186279,0.08511441946029663,-0.15289650857448578,-32118,161266,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91180>,575618869,3.614889099747017e+35,-1.1612177961816544e-13,9.274496890517709e-36,-3.9007498611539847e-28,2.5165078341730795e-40,6.979497708007332e-39,9.183549615799121e-41,-5.030037581705614e+34,16093,161266,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91680>,3172977889,-0.11592748761177063,0.29366663098335266,-0.4662095606327057,0.7416791915893555,0.3825186491012573,0.0007431019330397248,1.8367239361444675e-40,7.335084749131074e-36,16180,161266,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91270>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161266,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91180>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.4080829322338104,-0.057566966861486435,-0.06458783149719238,0.008519244380295277,586,161266,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA71D60>,1058606892,0.09988546371459961,-0.1024426594376564,0.6819717288017273,0.10086437314748764,-0.11783067137002945,0.6610294580459595,0.08559248596429825,-0.15268675982952118,31543,161267,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA71F90>,3162324789,-1.1880753494959648e+25,-1.532987761664419e-30,4.0250142692905086e+37,1848892456960.0,2.5165078341730795e-40,6.979497708007332e-39,9.183549615799121e-41,-2.6937575254849875e+30,16093,161267,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C590>,3172970059,-0.11588724702596664,0.2940870523452759,-0.4665297865867615,0.7410687208175659,0.3829881250858307,0.0007572796894237399,1.8367239361444675e-40,7.335084749131074e-36,16180,161267,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA71F90>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161267,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF37F5FB30>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.4080759584903717,-0.05757784843444824,-0.06456377357244492,0.008519080467522144,586,161267,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA912C0>,1058610834,0.10128317028284073,-0.10236144065856934,0.6820986270904541,0.10138005018234253,-0.11758460849523544,0.6610664129257202,0.08605600148439407,-0.15239138901233673,29669,161268,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91720>,2373926709,5.60086373981028e-14,1.5365400899292969e+35,-1576670951636992.0,-2889330800459776.0,2.5164938211884362e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5275189732750164e+32,16093,161268,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA71D60>,3172976521,-0.1158871054649353,0.29394111037254333,-0.4665827453136444,0.7411044836044312,0.38296669721603394,0.0007551067392341793,1.8367239361444675e-40,7.335084749131074e-36,16180,161268,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C8B0>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161268,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C090>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.40807926654815674,-0.0575900636613369,-0.0645621120929718,0.008518917486071587,586,161268,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91720>,1058615267,0.10279841721057892,-0.1023639515042305,0.6822898387908936,0.10194013267755508,-0.11741669476032257,0.6611251831054688,0.08671309798955917,-0.15209783613681793,28887,161269,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA913B0>,1671642933,3.60841372511851e+26,5.657072804917297e+24,1.2590120711336834e-17,-1.147877366075578e-13,2.516479808203793e-40,6.979497708007332e-39,9.183549615799121e-41,-7.656609625378506e+32,16093,161269,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C2C0>,3172979654,-0.11588649451732635,0.2939537763595581,-0.46663424372673035,0.7410644292831421,0.38297149538993835,0.0007606109720654786,1.8367239361444675e-40,7.335084749131074e-36,16180,161269,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C720>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161269,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C4A0>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.40808701515197754,-0.05760448798537254,-0.06456189602613449,0.008518754504621029,586,161269,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91400>,1058621681,0.1044260784983635,-0.10239378362894058,0.6824342608451843,0.10248598456382751,-0.1171652302145958,0.6612347364425659,0.08724214881658554,-0.15167245268821716,28421,161270,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C770>,1618493237,1.8464490508041205e+22,100463177367552.0,-13.702920913696289,8.766188935946447e-31,2.5164657952191497e-40,6.979497708007332e-39,9.183549615799121e-41,-1.8740946473774143e+34,16093,161270,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C7C0>,3172989702,-0.11589060723781586,0.29384705424308777,-0.4665733575820923,0.7411490678787231,0.38296380639076233,0.0007568200817331672,1.8367239361444675e-40,7.335084749131074e-36,16180,161270,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C270>,1035505908,0.30729568004608154,-0.04350931569933891,0.3071433901786804,-0.8800871968269348,0.3594669997692108,0.0,0.0,0.0,0,161270,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA9C3B0>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.4080950617790222,-0.05762325972318649,-0.06456052511930466,0.008518591523170471,586,161270,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FC26770>,1058629666,0.10621924698352814,-0.10246259719133377,0.6827638149261475,0.1031164899468422,-0.11671669781208038,0.6613488793373108,0.08780432492494583,-0.15135467052459717,27969,161271,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91B80>,1672036149,15.202532768249512,10.608839988708496,-4967.8955078125,5.826344917636561e-08,2.5164377692498632e-40,6.979497708007332e-39,9.183549615799121e-41,-2.222952092560223e+34,16093,161271,5,3,True,Left,Back,Right,Centre,58
<_io.BytesIO object at 0x000001FF3FA91A40>,3172992495,-0.11588122695684433,0.29395416378974915,-0.46669068932533264,0.7409682273864746,0.3830885589122772,0.0007602056721225381,1.8367239361444675e-40,7.335084749131074e-36,16180,161271,5,3,True,Left,Back,Right,Centre,58
