_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001FF3FA91590>,1059552433,0.09035910665988922,-0.15498767793178558,0.5902208089828491,0.09856986254453659,-0.10246732831001282,0.6748338341712952,0.10524474829435349,-0.12012360990047455,9619,160799,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91A90>,2470002484,980.9624633789062,7.671269083289398e-14,-3.080279826726367e+27,-1.200959116917597e-28,2.516535860142366e-40,6.979497708007332e-39,9.183549615799121e-41,-1.0381116687540497e-22,16091,160799,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91540>,3173991441,-0.11929113417863846,0.3188139498233795,-0.44561314582824707,0.7227993607521057,0.4211268424987793,0.0010143782710656524,1.8367239361444675e-40,8.963144425019942e-38,16187,160799,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91310>,1040758034,0.3161083459854126,0.05879294499754906,0.203088641166687,-0.6896719336509705,0.6925684809684753,0.0,0.0,0.0,0,160799,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91F40>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.40805745124816895,-0.05952585116028786,-0.06467551738023758,0.008613054640591145,586,160799,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91720>,1059552692,0.09069512039422989,-0.1546555906534195,0.5902658700942993,0.09857026487588882,-0.10198657959699631,0.6748456358909607,0.10519926249980927,-0.11968928575515747,6582,160800,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91F90>,2952806196,-0.05547866225242615,-3.1120239908608552e+35,5.102947793435382e+34,-2.6630745539352228e-33,2.5165498731270092e-40,6.979497708007332e-39,9.183549615799121e-41,-1.5286297719979951e-21,16091,160800,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91F40>,3173980380,-0.11934023350477219,0.3188138008117676,-0.4458206295967102,0.7229951024055481,0.42057082056999207,0.0010356465354561806,1.8367239361444675e-40,8.963144425019942e-38,16187,160800,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91400>,1040758034,0.3161083459854126,0.05879294499754906,0.203088641166687,-0.6896719336509705,0.6925684809684753,0.0,0.0,0.0,0,160800,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA91360>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.40803655982017517,-0.05950106680393219,-0.06465192884206772,0.008612804114818573,586,160800,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FAE7D60>,1059552358,0.09106546640396118,-0.1542726755142212,0.59022057056427,0.09863222390413284,-0.10144103318452835,0.6748867034912109,0.1051519513130188,-0.11918523162603378,2990,160801,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA71A90>,4133306164,-3.222347028387499e+35,-724541185720320.0,7.185968147941482e-33,-4.466988717972553e+33,2.5165498731270092e-40,6.979497708007332e-39,9.183549615799121e-41,-5.427363027920561e-28,16091,160801,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF37F5FB30>,3173967176,-0.11928125470876694,0.31917572021484375,-0.44567933678627014,0.7229264378547668,0.42056408524513245,0.0010189904132857919,1.8367239361444675e-40,8.963144425019942e-38,16187,160801,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA71D60>,1040758034,0.3161083459854126,0.05879294499754906,0.203088641166687,-0.6896719336509705,0.6925684809684753,0.0,0.0,0.0,0,160801,4,3,True,Left,Back,Centre,Right,58
<_io.BytesIO object at 0x000001FF3FA71C70>,0,0.0,1.1210387714598537e-44,2.9147008057956195e-43,9.183689745645554e-41,0.40800032019615173,-0.05948080122470856,-0.06461801379919052,0.008612553589046001,586,160801,4,3,True,Left,Back,Centre,Right,58
