_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001DC180B44F0>,1053156358,0.2645942270755768,-0.18057090044021606,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4011498689651489,0.26893651485443115,-0.15559157729148865,9333,516344,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC7FF656D0>,1053116075,0.2644078731536865,-0.17995110154151917,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.39998874068260193,0.26875901222229004,-0.15493959188461304,27645,516346,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC180BF360>,1053099865,0.264294296503067,-0.17963677644729614,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.399309903383255,0.2685612440109253,-0.15470270812511444,-31725,516347,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC18309130>,1053074998,0.2643071115016937,-0.17934340238571167,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.39874351024627686,0.2684099078178406,-0.15437066555023193,7753,516348,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC18217680>,1053057262,0.26428884267807007,-0.179029643535614,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.39799779653549194,0.26840707659721375,-0.15400093793869019,-27992,516349,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC153989A0>,1051994375,0.26307326555252075,-0.18231052160263062,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3628987669944763,0.26612335443496704,-0.15526005625724792,30136,516381,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC180CD090>,1051960143,0.26301491260528564,-0.18281187117099762,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3616916239261627,0.2657284736633301,-0.15579350292682648,32338,516382,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC180B4090>,1051921109,0.262826532125473,-0.1833219975233078,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.36051714420318604,0.2654503881931305,-0.15626169741153717,8505,516383,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC1820A220>,1051884183,0.2627374827861786,-0.18399393558502197,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.35923656821250916,0.2653171718120575,-0.15672075748443604,21233,516384,3,5,True,Left,Front,Right,Left,59
<_io.BytesIO object at 0x000001DC180A8D60>,1057356928,0.15308929979801178,0.34228917956352234,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.34812286496162415,0.2644091248512268,-0.1627809703350067,-21280,516395,3,5,True,Left,Front,Right,Left,59
