_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C1F4536B80>,1059596673,0.02324472926557064,-0.12564893066883087,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031726,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536B80>,1059858220,0.04503655433654785,-0.0955609604716301,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031727,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536E00>,1059858684,0.04459839314222336,-0.09540370106697083,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031728,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536220>,1059858586,0.044139035046100616,-0.09528861194849014,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031729,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F453DEF0>,1059859487,0.043874721974134445,-0.09517110884189606,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031730,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F453DE00>,1059861774,0.04378502815961838,-0.09504847973585129,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031731,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F46539A0>,1059864289,0.043794963508844376,-0.09493458271026611,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031732,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536360>,1059867388,0.04388287290930748,-0.0947289690375328,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031733,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4653F40>,1059870858,0.043966371566057205,-0.09449712187051773,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031734,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F453D270>,1059874683,0.04405791312456131,-0.09426797926425934,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031735,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536270>,1059878987,0.044184524565935135,-0.09407295286655426,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031736,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536F40>,1059884175,0.044258054345846176,-0.0938633531332016,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031737,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F46534A0>,1059887349,0.044455330818891525,-0.09374634921550751,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031738,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45364F0>,1059892131,0.044779252260923386,-0.0934421569108963,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031739,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536BD0>,1059895399,0.045121416449546814,-0.09328649193048477,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031740,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F453D950>,1059900602,0.045648012310266495,-0.09310518950223923,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031741,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F453D950>,1059905597,0.04647191986441612,-0.09285309910774231,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031742,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45424F0>,1059909951,0.04721665009856224,-0.092665895819664,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031743,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F456C220>,1059915191,0.048217687755823135,-0.09241224825382233,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031744,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4535860>,1059921111,0.049427323043346405,-0.09218131750822067,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031745,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F455C4A0>,1059926239,0.050576865673065186,-0.09180571138858795,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031746,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4655220>,1059932926,0.051814641803503036,-0.09164433926343918,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031747,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F467A900>,1059938262,0.05313985049724579,-0.09135352075099945,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031748,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45362C0>,1059945375,0.05427953973412514,-0.09119746088981628,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031749,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4569360>,1060058271,0.13967227935791016,0.158871129155159,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031805,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4535040>,1060634260,0.1445697844028473,0.15914998948574066,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031813,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45429A0>,1059177454,0.17871630191802979,0.23463407158851624,0.679768443107605,0.15353932976722717,0.18585842847824097,0.6407237648963928,0.15454739332199097,0.16685955226421356,2,1031815,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4542D60>,4980736,1.8367099231598242e-40,4.586763679981232e-08,-1.1272792785394074e+17,-206956281856.0,-5.377121179009577e+28,-7.540474863433622e-13,2.565134363846871e+25,197883.5625,16139,1031815,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4542720>,0,9.183549615799121e-41,-4.957562469809442e+19,1.6045225700656303e-27,-2.7713790621833242e+26,820196.375,-7.574472304527499e+28,-2.058157654198792e+26,-3.989392043076568e+27,-17127,1031815,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45694F0>,1059321682,0.1529570370912552,0.17391636967658997,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031816,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4653590>,1059319975,0.1516568958759308,0.18075422942638397,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031817,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4569220>,1059322136,0.15032145380973816,0.1875513643026352,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031818,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4655810>,1059319030,0.14979131519794464,0.1935032457113266,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031819,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4654900>,1059325019,0.1490406095981598,0.19980281591415405,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031820,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4535950>,1059331076,0.1483565866947174,0.20579858124256134,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031821,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4536950>,1059336289,0.14780156314373016,0.2114592045545578,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031822,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45352C0>,1059345094,0.14739225804805756,0.21709956228733063,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031823,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F46541D0>,1059355176,0.14688895642757416,0.22246231138706207,0.6329261064529419,0.1561688780784607,0.29774320125579834,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,13125,1031824,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4654130>,3687333562,-206956281856.0,-5.377121179009577e+28,-7.540474863433622e-13,2.565134363846871e+25,197883.5625,2.2615555915738223e-41,0.0,1.401298464324817e-45,-8148,1031824,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F453D310>,1059369392,0.14661961793899536,0.22763101756572723,0.6349729895591736,0.1552780568599701,0.30282196402549744,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,13125,1031825,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F453D1D0>,3687333562,-206956281856.0,-5.377121179009577e+28,-7.540474863433622e-13,2.565134363846871e+25,197883.5625,2.2615555915738223e-41,0.0,1.401298464324817e-45,-8148,1031825,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4543770>,1059385397,0.14631544053554535,0.23269443213939667,0.6368272304534912,0.15394227206707,0.3077878952026367,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,13125,1031826,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4543900>,3687333562,-206956281856.0,-5.377121179009577e+28,-7.540474863433622e-13,2.565134363846871e+25,197883.5625,2.2615555915738223e-41,0.0,1.401298464324817e-45,-8148,1031826,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F45698B0>,1059409286,0.14612135291099548,0.23743239045143127,0.6393918395042419,0.1524949073791504,0.3129516541957855,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,13125,1031827,5,1,True,Left,Back,Left,Right,65
<_io.BytesIO object at 0x000001C1F4569360>,3687333562,-206956281856.0,-5.377121179009577e+28,-7.540474863433622e-13,2.565134363846871e+25,197883.5625,2.2615555915738223e-41,0.0,1.401298464324817e-45,-8148,1031827,5,1,True,Left,Back,Left,Right,65
