_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C1F4655040>,1059972093,0.04854508489370346,-0.09621156752109528,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031013,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F4536E00>,1059974020,0.04827739670872688,-0.0959097146987915,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031014,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F467A130>,1059976676,0.04812486097216606,-0.09541302919387817,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031015,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F467A4A0>,1059980361,0.04789347946643829,-0.09504813700914383,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031016,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F4536DB0>,1059976543,0.04781460016965866,-0.09478346258401871,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031017,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1ECBE55E0>,1059976225,0.04801265150308609,-0.0945102646946907,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031018,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F4536220>,1059975058,0.0484808012843132,-0.09402823448181152,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031019,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F46559F0>,1059972059,0.04897037893533707,-0.09374673664569855,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031020,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F45362C0>,1059969837,0.049864280968904495,-0.09339174628257751,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031021,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F46550E0>,1059967597,0.05060668662190437,-0.0931568369269371,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031022,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F4536950>,1059965733,0.05170576646924019,-0.09278954565525055,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031023,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F4655AE0>,1059964231,0.052888743579387665,-0.09227313101291656,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031024,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F467A220>,1059966548,0.054115720093250275,-0.0918685793876648,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031025,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F467AF90>,1059967062,0.05526300519704819,-0.09144861251115799,2.802596928649634e-45,1.064986832886861e-43,2.802596928649634e-45,0.3636724054813385,-0.18150246143341064,-0.2535572052001953,-4307,1031026,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F46554A0>,1058712521,0.05208992585539818,-0.08442768454551697,0.6601285934448242,0.02616429142653942,-0.029390012845396996,0.679047703742981,0.05667067691683769,-0.09083825349807739,8682,1031027,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F45369F0>,4130488115,1.1578043948818917e-35,2.516704015958085e-40,6.979497708007332e-39,1.8367099231598242e-40,4.586763679981232e-08,-1.1272792785394074e+17,-206956281856.0,-5.377121179009577e+28,16089,1031027,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F4536E00>,3205606228,0.44611862301826477,0.5440712571144104,0.0,9.183549615799121e-41,1.7034054940566833e+31,7.060647495078459e+32,-3.459075826219964e+35,1.238302071931638e-31,-16761,1031027,3,1,True,Left,Back,Left,Centre,65
<_io.BytesIO object at 0x000001C1F45360E0>,1048311984,0.7135807871818542,0.600568413734436,0.0,0.0,0.0,0.0,0.0,3.6734198463196485e-40,0,1031027,3,1,True,Left,Back,Left,Centre,65
