_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07B7B1450>,1059182022,0.060706958174705505,0.07871140539646149,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.424307256937027,0.04434283450245857,-0.08237305283546448,14198,343690,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80DE00>,1059237277,0.06401622295379639,0.09601613879203796,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4237421452999115,0.04457050561904907,-0.08176089078187943,-29345,343692,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B9590>,1059892310,0.1642891764640808,0.3042506277561188,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.4079311490058899,0.06577236205339432,-0.06894827634096146,-26266,343723,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80DC20>,1060822604,0.11660598963499069,0.26883217692375183,0.7090123295783997,0.15797823667526245,0.2569074034690857,0.7091281414031982,0.07916486263275146,0.2653828561306,2,343735,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80D680>,4980736,9.183549615799121e-41,4.998222695480331e-27,-9.416221793391115e+24,1.1654077597938896e+25,-5.4104221345908185e-33,-4.106860864549501e-22,-6.045476002472799e-20,2.4413347975595094e-28,-16539,343735,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B80DC70>,998355161,1.8367239361444675e-40,-2902710697328640.0,-3.3153099995730338e+28,-7.831665425328538e-05,3.105269934167154e-05,4.573720662002718e-18,856480970440704.0,1.890767127964309e-29,16198,343735,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B9EF0>,1060585725,0.1605127453804016,0.2566201686859131,0.7099594473838806,0.0787583664059639,0.2665122449398041,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-5348,343736,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B7B9C20>,3968089804,-3.077834614354177e+37,-2.417144249828588e+23,-1.1783633083367438e+34,5.7755543985715375e-25,45244.98046875,16337893064704.0,1.1318287696351547e-40,2.802596928649634e-45,-9947,343736,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B8FB400>,1060689465,0.16280965507030487,0.25635987520217896,0.7112056612968445,0.07798933237791061,0.26771172881126404,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-12797,343737,1,5,True,Left,Back,Left,Right,49
<_io.BytesIO object at 0x000001C07B822D60>,3327540940,-1.7396596631468717e-34,210.7400360107422,-5.3488404677670687e-11,3.051801807412725e-29,-2.2736290213415992e-20,-8.268857061739798e-13,1.1318287696351547e-40,2.802596928649634e-45,-9947,343737,1,5,True,Left,Back,Left,Right,49
