_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA694F0>,1059628735,0.09030906856060028,0.24764935672283173,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.1801016926765442,-0.028589952737092972,-0.07807600498199463,-14026,346576,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B85D090>,1060236698,0.1636691689491272,0.25378262996673584,0.7116492986679077,0.12133859843015671,0.2544589340686798,0.6819615364074707,0.09149258583784103,0.24669882655143738,2,346596,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B85D950>,4980736,9.183549615799121e-41,7.589415207398531e-19,8.58171566035966e-14,-5.024950287642565e-36,5.698496986235352e-27,1.1604934771326336e-15,1.9252059150987678e-29,1.8999738137218332e-17,-16528,346596,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07BA501D0>,1005578365,1.8367239361444675e-40,5248.0,-2.8197811050234492e+26,-8.04314251170467e+18,4.159299610977575e+31,0.00020383522496558726,-1.2085430316607012e+23,1.2503312803124269e-33,16179,346596,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B87EF90>,1060279934,0.16382160782814026,0.25689584016799927,0.7133085131645203,0.12103606015443802,0.2573711574077606,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,11099,346597,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B87E680>,732642873,-0.006888968870043755,-6.198555194877883e-38,3.163238253394689e-32,2.4096770431483484e-39,25.40520477294922,-364483272769536.0,1.1333561849612688e-40,2.802596928649634e-45,17828,346597,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B8769F0>,1060327877,0.16421036422252655,0.25944751501083374,0.7149511575698853,0.12082111090421677,0.260282427072525,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,12944,346598,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B876130>,552156729,-3.223352565977933e+30,-1.2177660896705612e+29,-7.614565913775991e+23,-4.0963395252827276e-36,6.098567731277243e+20,2.5245261489434304e-21,1.1333421719766256e-40,2.802596928649634e-45,17828,346598,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B8FBC20>,1060380058,0.16486689448356628,0.26188260316848755,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.18083088099956512,-0.026565298438072205,-0.0788344070315361,4309,346599,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B7BC860>,1060440326,0.16523553431034088,0.26426446437835693,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.18080498278141022,-0.02635694481432438,-0.07889920473098755,7941,346600,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B7BC310>,1060510293,0.16578011214733124,0.26638948917388916,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.18076716363430023,-0.026174576953053474,-0.07906871289014816,-22322,346601,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B81C180>,1060582189,0.16574323177337646,0.2685708701610565,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.1807468831539154,-0.026062440127134323,-0.07913554459810257,20031,346602,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B80D360>,1060638787,0.16609694063663483,0.27029111981391907,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.18076126277446747,-0.02593817189335823,-0.0792035162448883,-26661,346603,6,5,True,Left,Back,Left,Centre,49
<_io.BytesIO object at 0x000001C07B8046D0>,1060690079,0.16641747951507568,0.2718501091003418,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.1807601898908615,-0.025863055139780045,-0.07923243939876556,-11206,346604,6,5,True,Left,Back,Left,Centre,49
