_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C1F4569130>,1060193020,0.04443727433681488,-0.14342249929904938,0.6430320739746094,0.05892809480428696,-0.09172108769416809,0.7157535552978516,0.06410147994756699,-0.11296112835407257,-13664,1112930,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4569F40>,604651325,282.4770812988281,-6.174345799081493e-07,1.4676871913990586e-13,-2.9320029392877964e-32,2.515681068079128e-40,6.979497708007332e-39,1.8367099231598242e-40,-3.738453738145076e+35,16125,1112930,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4569C70>,1041533181,0.17367370426654816,0.2586175501346588,-0.0032225437462329865,0.5178318023681641,0.8154489398002625,0.0,9.183549615799121e-41,0.0291748046875,15918,1112930,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4569B80>,3179840814,-0.20477516949176788,0.5025607347488403,-0.2921536862850189,0.2823672592639923,0.7631170749664307,0.001981839071959257,1.401298464324817e-45,0.0,0,1112930,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4569D10>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.1436569094657898,-0.05444711819291115,-0.15459157526493073,0.009827908128499985,586,1112930,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4661860>,1060189985,0.04459812492132187,-0.1434205174446106,0.6425951719284058,0.0581638403236866,-0.0911405012011528,0.7156654596328735,0.06401700526475906,-0.11285161972045898,-15206,1112931,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4661A40>,2175942461,-5.7420201369969104e-36,-2.141912773367949e-06,6552979779878912.0,-7.751524773957564e+25,2.515681068079128e-40,6.979497708007332e-39,1.8367099231598242e-40,-3.738453738145076e+35,16125,1112931,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4661950>,1041533181,0.17367370426654816,0.2586175501346588,-0.0032225437462329865,0.5178318023681641,0.8154489398002625,0.0,9.183549615799121e-41,3.981590270996094e-05,15918,1112931,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F46614F0>,3179862829,-0.20524856448173523,0.5050705671310425,-0.2918787896633148,0.2817576825618744,0.7617894411087036,0.0019918689504265785,1.401298464324817e-45,0.0,0,1112931,2,7,True,Left,Front,Centre,Right,65
<_io.BytesIO object at 0x000001C1F4661900>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.14362600445747375,-0.05476147681474686,-0.155043363571167,0.009828828275203705,586,1112931,2,7,True,Left,Front,Centre,Right,65
