_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000229E4E34040>,1060969974,0.04956134408712387,0.31051909923553467,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3191238343715668,-0.09941499680280685,-0.2050386220216751,-560,1308520,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CCCF40>,1060947874,0.05043274536728859,0.31178197264671326,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31883230805397034,-0.09901582449674606,-0.20555973052978516,13513,1308521,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D509A0>,1060927098,0.05122664198279381,0.3130108714103699,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.318516343832016,-0.09868680685758591,-0.20609433948993683,-28413,1308522,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CCE630>,1060904967,0.05197880417108536,0.3140753209590912,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31825220584869385,-0.09837772697210312,-0.20658090710639954,-10256,1308523,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D4D810>,1060890709,0.05311298370361328,0.3149375319480896,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31805580854415894,-0.09804864972829819,-0.20708218216896057,-7108,1308524,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F25630>,1060868593,0.05383477732539177,0.31584447622299194,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31788772344589233,-0.09777787327766418,-0.20752517879009247,-10278,1308525,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229DD335540>,1060847217,0.05448053777217865,0.31662872433662415,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31776562333106995,-0.09752249717712402,-0.20797640085220337,-19819,1308526,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CCF0E0>,1060826478,0.05503972992300987,0.3172532320022583,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31770965456962585,-0.09728288650512695,-0.20846261084079742,-29998,1308527,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CC3C20>,1060809984,0.055653516203165054,0.31785908341407776,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.317630410194397,-0.09711199998855591,-0.20887358486652374,19670,1308528,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D400E0>,1060795041,0.056207820773124695,0.3184250295162201,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31761038303375244,-0.09695050120353699,-0.20930707454681396,-6564,1308529,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E14B80>,1060784669,0.05652914568781853,0.3187858462333679,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3176257014274597,-0.09684307128190994,-0.20974621176719666,-20655,1308530,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D009A0>,1060773419,0.05680358037352562,0.3191223442554474,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31766536831855774,-0.09678016602993011,-0.21010947227478027,25830,1308531,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E14CC0>,1060761339,0.05677672475576401,0.3192198574542999,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3177558183670044,-0.09672942012548447,-0.21046192944049835,2,1308532,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D40F40>,1060748370,0.05663316696882248,0.3191404938697815,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31791582703590393,-0.09672953188419342,-0.2108701765537262,-21213,1308533,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CC3E50>,1060733961,0.05630018934607506,0.3190506100654602,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3180612325668335,-0.09675559401512146,-0.21124881505966187,22561,1308534,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CCF1D0>,1060708344,0.05657527595758438,0.3187206983566284,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.31823378801345825,-0.09678130596876144,-0.21160398423671722,-5028,1308535,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D00D60>,1060695273,0.056177858263254166,0.3183099925518036,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3183644115924835,-0.09686840325593948,-0.2119409143924713,-25364,1308536,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22EA0>,1060282497,0.16472920775413513,0.14770205318927765,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.3210984468460083,-0.09815811365842819,-0.21358606219291687,-8589,1308581,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E34D60>,1060265932,0.16996757686138153,0.1290113925933838,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.32068613171577454,-0.0983848050236702,-0.21277394890785217,-16434,1308583,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229DD335540>,1060250107,0.17206287384033203,0.11909604072570801,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.320567786693573,-0.09856976568698883,-0.21237865090370178,-13909,1308584,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D00F40>,1060406748,0.14381757378578186,0.1414300948381424,0.7075187563896179,0.09455829113721848,0.1450013369321823,0.66324383020401,0.1803910881280899,0.20956295728683472,12604,1308585,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D004F0>,3092004661,-6.055885623449856e-34,-1886155.5,-3.696405086868484e+33,-3359518976.0,-2.1324888731274243e-23,-5.3269631732783705e-21,118880752107520.0,2.059110002432816e-40,0,1308585,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D00DB0>,76,1.401298464324817e-45,0.3204096257686615,-0.09880485385656357,-0.21201081573963165,0.3144434988498688,-0.024347646161913872,0.3736191391944885,0.8723194599151611,17119,1308585,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D00630>,80647,2.802596928649634e-45,0.6918294429779053,0.1350092589855194,0.17027100920677185,-0.37393468618392944,-0.18169660866260529,-0.20680883526802063,0.885657548904419,0,1308585,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D00EF0>,0,0.0,0.0,0.0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.3121465742588043,-11163,1308585,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4F1E540>,2926624146,-1.7537614943784132e-15,1.4857868965824147e-37,0.0006055705598555505,9.183829875491986e-41,0.3479280471801758,-0.05812515690922737,-0.1971127986907959,0.010119178332388401,586,1308585,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229DD335590>,1060201741,0.17515185475349426,0.0982455313205719,0.7272727489471436,0.16867779195308685,0.11421852558851242,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,150,1308586,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229DD335400>,3866771108,-0.5302397012710571,1.2496879589291866e+26,6.290473148273918e+19,-5.151752935851426e+19,-3.3390664454076784e-37,2.419363103953187e-12,1.1300771465547487e-40,2.802596928649634e-45,7100,1308586,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CCE310>,1060170739,0.17603226006031036,0.08746504038572311,0.725231409072876,0.16953471302986145,0.10366461426019669,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-878,1308587,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E34D10>,1956134563,1.2308450180639735e+33,-1.6509358564409547e+22,13647.6552734375,3.0542513395690403e-33,-1.719654951030591e-27,-5.594731861149679e-32,1.130035107600819e-40,2.802596928649634e-45,7100,1308587,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E4D0E0>,1060134364,0.17635373771190643,0.07643898576498032,0.7230790257453918,0.17042134702205658,0.09275124967098236,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,-2000,1308588,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E4D900>,121519779,4.168696366834562e-14,4.051280096685257e+33,29.655576705932617,1.8610918577133936e-29,-1.960169553459775e-15,-3.3965595876535737e-23,1.1300210946161757e-40,2.802596928649634e-45,7100,1308588,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22F40>,1060095442,0.1763385683298111,0.06532111018896103,0.720579206943512,0.17080798745155334,0.0818522498011589,0.6748244166374207,0.19886381924152374,0.1566247045993805,2,1308589,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22040>,4980736,9.183549615799121e-41,-3.441473309213357e+29,2.3286541016142957e+23,-3.0803383401121317e+19,-3.928866121327701e-08,8.019368479748537e-34,0.37448641657829285,-2658223.5,16223,1308589,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F25590>,991309794,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308589,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22130>,1060052907,0.17566457390785217,0.0540771447122097,0.7179921865463257,0.17062193155288696,0.0709027573466301,0.671995997428894,0.1980394572019577,0.1460423767566681,2,1308590,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22950>,4980736,9.183549615799121e-41,-3043448185683968.0,-30819953410048.0,-5.123488506825376e-14,1.338442801317988e-38,-4.796639963360869e-33,2.0099710750003729e-35,2.43956434244773e+27,16224,1308590,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22DB0>,988389766,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308590,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E4D400>,1060007251,0.17454025149345398,0.04289161041378975,0.7151274085044861,0.16985943913459778,0.060006801038980484,0.6687736511230469,0.1966436207294464,0.13523906469345093,2,1308591,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E4D680>,4980736,9.183549615799121e-41,-8418135900160.0,-1.2519115209579468,-5.463897009505697e-38,-2.788030375061039e-37,-3.0012543561497296e-09,1.4938005406687543e-21,-4.725393732893885e-35,16224,1308591,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D40720>,987893094,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308591,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E14950>,1059961704,0.17290325462818146,0.03179717808961868,0.7121656537055969,0.16851790249347687,0.04926031082868576,0.6652394533157349,0.19480088353157043,0.1242799386382103,2,1308592,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E14E00>,4980736,9.183549615799121e-41,-15118284881920.0,5.373546509913392e+26,5.009883038480419e+22,2.8818114260682604e-21,8.218583030784885e-21,-5.426989050032924e-38,-7.019822453965115e-32,16224,1308592,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E14270>,986913462,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308592,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D50950>,1059910268,0.17084448039531708,0.02083228901028633,0.7090657353401184,0.16674062609672546,0.03862670063972473,0.6613602638244629,0.19274701178073883,0.11327002942562103,2,1308593,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D50860>,4980736,9.183549615799121e-41,-1.9146594665847177e+34,3.6367154621075315e-07,5695578624.0,-2.214742422103882,-6.30591603112407e-05,2.6150806388637504e+38,4.9148900193354e-37,16224,1308593,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D503B0>,991323593,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308593,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4F1E540>,1059859698,0.16815616190433502,0.009887518361210823,0.7056867480278015,0.16453251242637634,0.028028076514601707,0.6569158434867859,0.19001704454421997,0.10212770849466324,2,1308594,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4F1EEF0>,4980736,9.183549615799121e-41,1.6872896309305663e-18,1.6897122806849851e-13,0.013106780126690865,6231.79248046875,-1.2532448412372332e-09,-2.654160768110428e+17,-6.1747026814098075e-19,16223,1308594,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4CCF9F0>,990874162,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308594,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D50D60>,1059804245,0.1651221066713333,-0.0009328369633294642,0.7022138833999634,0.16246601939201355,0.017617715522646904,0.6520373821258545,0.18674515187740326,0.09118524193763733,2,1308595,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D50BD0>,4980736,9.183549615799121e-41,7.48099499014998e-18,-2.172948089249469e+22,1.3548014379102773e-28,8.405291745826897e+29,4.417935302060933e+18,-3.5293910934749184e+17,1.6195808445403418e-29,16224,1308595,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D50900>,988109502,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308595,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E34770>,1059748824,0.16161029040813446,-0.011576914228498936,0.6984935998916626,0.15960125625133514,0.007578850258141756,0.6468435525894165,0.18299713730812073,0.08023463189601898,2,1308596,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E348B0>,4980736,9.183549615799121e-41,120586240.0,-4.126623887996692e-29,-9.17221183684075e+25,3.445071339314154e-09,1.0501144682381139e+36,-2.5731925334064205e+33,-1.3693062683728385e-08,16223,1308596,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E346D0>,991326703,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308596,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D4D270>,1059687791,0.1578810214996338,-0.021943895146250725,0.6946398019790649,0.1566448211669922,-0.002299376530572772,0.641437828540802,0.17874035239219666,0.06960300356149673,2,1308597,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D4D680>,4980736,9.183549615799121e-41,1.8862640931396053e+33,-479733.125,-87.37076568603516,3.789141975433524e-32,3680696008704.0,-4.2136713519461976e+30,-4.6605971809537635e-31,16223,1308597,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4D4D4A0>,991077659,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308597,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F224A0>,1059630780,0.15379606187343597,-0.03187790513038635,0.6909886002540588,0.15323534607887268,-0.011803892441093922,0.6359573602676392,0.17414921522140503,0.059234801679849625,2,1308598,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22810>,4980736,9.183549615799121e-41,-1.65625,-2595.9150390625,-5.2853022876430924e-17,1.5238716255855098e+36,-2.777109400498447e-31,-5.024902934964858e-36,1.1123485479271728e-16,16223,1308598,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E1F22590>,990456137,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308598,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E4D860>,1059573973,0.14946770668029785,-0.04140055924654007,0.6871916651725769,0.1497851014137268,-0.020845413208007812,0.6305505633354187,0.16926582157611847,0.049257468432188034,2,1308599,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E4DEF0>,4980736,9.183549615799121e-41,-5.620492334958379e+18,608006576275456.0,8.965068034974772e+27,-1.0698265384689876e-07,-1.2434138300377085e-37,332891456.0,1.892562533288674e+22,16223,1308599,6,5,True,Left,Front,Left,Centre,71
<_io.BytesIO object at 0x00000229E4E4DC70>,990777231,1.8367239361444675e-40,3.110199103199384e-22,1.736303448677063,7.557171909964595e+16,7.074849568751029e+31,4.283147449537496e-30,-5719.7783203125,-0.0009336221846751869,16226,1308599,6,5,True,Left,Front,Left,Centre,71
