_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F8514A0>,1057890619,0.08361195772886276,-0.043471820652484894,0.46691930294036865,0.10292857140302658,-0.03772556036710739,0.43819570541381836,0.07235897332429886,-0.022925570607185364,2,534771,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851860>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534771,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851900>,0,1.8367099231598242e-40,7864320.0,7.58139684364778e-09,5.649356312149934e-22,3.123447181872179e-33,3.6288535594940186,162783600.0,8.30531682167489e+33,16191,534771,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851630>,1057888700,0.08249913156032562,-0.04380571097135544,0.46708986163139343,0.10254120826721191,-0.037877291440963745,0.43821844458580017,0.07216276228427887,-0.023011935874819756,2,534772,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F8516D0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534772,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851B30>,0,1.8367099231598242e-40,3824.0,1.3280898936477402e-14,0.030241860076785088,5.791287923879228e-20,-32415.568359375,-9.210501730194665e-07,9.197192417665367e+27,16191,534772,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA44860>,1057886187,0.08175259083509445,-0.0439741387963295,0.4671279191970825,0.10221756994724274,-0.03803861513733864,0.43821272253990173,0.07194248586893082,-0.023057423532009125,2,534773,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA444A0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534773,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F8519F0>,0,1.8367099231598242e-40,19.75,8.105753568354856e-11,253125312512.0,3.552094496061697e-20,-2.7653939901894908e-11,0.007484207861125469,2.0573756494938427e+30,16191,534773,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA8B0>,1057889340,0.08180630207061768,-0.04387350007891655,0.46711015701293945,0.10191472619771957,-0.03814691677689552,0.43815237283706665,0.07163233309984207,-0.023190852254629135,2,534774,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA310>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534774,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACAD10>,0,1.8367099231598242e-40,0.1787109375,0.000699033378623426,4.555876777738185e+25,2.5367437358378093e-19,-2.950018521922933e-24,-1.4186052383145944e+30,1.1626086073654798e+31,16191,534774,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA44630>,1057886128,0.08165740221738815,-0.04396586865186691,0.4671030640602112,0.10161595791578293,-0.03826068714261055,0.43805328011512756,0.07129615545272827,-0.023355018347501755,2,534775,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA44CC0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534775,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACAD10>,0,1.8367099231598242e-40,0.001617431640625,0.000954618095420301,-7.015976758046144e-37,4.3920947925221625e-22,4.376427825517738e+21,-2.0134245896392054e-38,1.908084321377659e+36,16191,534775,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA44860>,1057886209,0.08152659982442856,-0.04376136511564255,0.4670179784297943,0.10137183219194412,-0.0382990799844265,0.43794575333595276,0.0710463896393776,-0.023507099598646164,2,534776,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA444A0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534776,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA0E0>,0,1.8367099231598242e-40,2.9087066650390625e-05,46911.3359375,-3.863945929692404e-16,3.552094496061697e-20,8.871152441176498e-33,-1.1437208475742128e-35,1.767390031338143e+37,16191,534776,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851400>,1057885114,0.0814877524971962,-0.0436466708779335,0.46696004271507263,0.10129474848508835,-0.03832776099443436,0.43784353137016296,0.07096733152866364,-0.023651745170354843,2,534777,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA44AE0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534777,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA44F90>,0,1.8367099231598242e-40,4.589557647705078e-06,1778986996727808.0,-143383664.0,1.5613673548520168e-12,-26639942.0,1.371521970877033e+33,5.469705371884492e+32,16191,534777,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA860>,1057884185,0.08146502077579498,-0.043590664863586426,0.46687474846839905,0.10137049108743668,-0.03832003474235535,0.4377610683441162,0.07103102654218674,-0.02374192140996456,2,534778,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA040>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534778,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACAC70>,0,1.8367099231598242e-40,2.0209699869155884e-07,3.9700622164705617e+27,-1.177540798196546e+37,4.16080947474029e-10,-0.18774084746837616,-9.501964548519481e-09,2.3742881484351726e+30,16191,534778,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851D10>,1057883655,0.08144936710596085,-0.043598443269729614,0.46683943271636963,0.10159659385681152,-0.038358110934495926,0.437668114900589,0.07125995308160782,-0.023768305778503418,2,534779,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F8517C0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534779,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F8514A0>,0,1.8367099231598242e-40,4.190951585769653e-08,1.3641029906261068e+38,2.659940139242839e-13,0.00011050364264519885,-4.0269245691357915e-38,3.1888148246836534e+31,1.8162269897373105e+28,16191,534779,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACAF40>,1057879586,0.08141160011291504,-0.043765850365161896,0.466768354177475,0.10190542042255402,-0.03839053213596344,0.43760743737220764,0.07163184136152267,-0.023703426122665405,2,534780,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA360>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534780,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA7C0>,0,1.8367099231598242e-40,1.0058283805847168e-07,-3.400407609921326e-33,5479660473286656.0,5559.77392578125,4.3210875932966094e+21,4.1760506594221645e-25,4.503764278972873e+23,16191,534780,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CA44810>,1057879599,0.08146253973245621,-0.043812379240989685,0.46672487258911133,0.10228490829467773,-0.03837684541940689,0.4375380277633667,0.07209862023591995,-0.023587362840771675,2,534781,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F8514F0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534781,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851DB0>,0,1.8367099231598242e-40,4.1350722312927246e-07,-1.8316867764524035e-19,-2.1738098176913902e-32,167227703296.0,2.551773604864138e-06,-228.2425079345703,3.455043766472147e+19,16191,534781,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACAE00>,1057880098,0.08137986809015274,-0.043747879564762115,0.46666887402534485,0.10274951905012131,-0.03832154721021652,0.4375225901603699,0.07262694835662842,-0.023462530225515366,2,534782,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA2C0>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534782,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535F851DB0>,0,1.8367099231598242e-40,3.4570693969726562e-06,-7.089572306995251e-08,-0.048032548278570175,2.406531508081787e+17,0.0004334385448601097,-1.457116397063637e+38,2.7266735170125824e+16,16191,534782,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA680>,1057880517,0.08152219653129578,-0.04382127895951271,0.4665338695049286,0.10329867154359818,-0.03821836784482002,0.4374772608280182,0.07307707518339157,-0.02331697754561901,2,534783,4,5,True,Right,Back,Left,Right,63
<_io.BytesIO object at 0x000002535CACA090>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,534783,4,5,True,Right,Back,Left,Right,63
