_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F81DCC0>,1059307275,0.08712062239646912,0.13079209625720978,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6174424886703491,0.13283979892730713,0.10928619652986526,-14686,533360,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA9D630>,1059857816,0.10637529194355011,0.18038694560527802,0.7238442301750183,0.15700548887252808,0.1794610619544983,0.7331121563911438,0.13815699517726898,0.27425485849380493,2,533396,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA9DC20>,4980736,9.183549615799121e-41,0.451171875,5.454199197254371e-34,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,16249,533396,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA9D310>,0,1.8367099231598242e-40,216.0,-1.5333609720666443e+21,-2.4376936888021354e+36,-38048944128.0,2.722206412109768e-13,4.224258678855834e-14,0.0011882303515449166,16181,533396,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA7F4F0>,1059854034,0.10722485184669495,0.1799139529466629,0.7327932119369507,0.13911393284797668,0.2734529972076416,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,16103,533397,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA7FC70>,137707314,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,2.2769698746813953e-41,0.0,2.802596928649634e-45,17152,533397,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7E08B0>,1059851209,0.10804694145917892,0.17955797910690308,0.7322110533714294,0.14012566208839417,0.27256032824516296,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,16103,533398,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F7E0AE0>,137707314,4.522177918370404e-39,179.24354553222656,-1.9571544538913344e-32,-588.956298828125,0.0003056389978155494,2.2769698746813953e-41,0.0,2.802596928649634e-45,18755,533398,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F80CD10>,1060553720,0.16734880208969116,0.16173438727855682,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6962723135948181,0.12403909116983414,0.2119147926568985,17203,533404,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CACAB30>,1060536911,0.16754399240016937,0.15999016165733337,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6962723135948181,0.12403909116983414,0.2119147926568985,17203,533405,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535F876680>,1060518571,0.167925626039505,0.15859273076057434,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6962723135948181,0.12403909116983414,0.2119147926568985,17203,533406,1,5,True,Right,Back,Left,Centre,63
<_io.BytesIO object at 0x000002535CA449F0>,1060496098,0.1683819741010666,0.15763652324676514,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.6962723135948181,0.12403909116983414,0.2119147926568985,17203,533407,1,5,True,Right,Back,Left,Centre,63
