_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B3679F0>,1060402714,0.05488906800746918,-0.06474161893129349,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27942970395088196,0.045519281178712845,-0.10477026551961899,-16194,99933,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B4785AD630>,1060409414,0.05424660071730614,-0.0650181993842125,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27943578362464905,0.0455152653157711,-0.10477982461452484,-3521,99934,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B47B367900>,1060413964,0.05348801612854004,-0.06519240885972977,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27945077419281006,0.045522626489400864,-0.10477010160684586,-4269,99935,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B4739858B0>,1060417121,0.0529174841940403,-0.0653655007481575,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2794531583786011,0.045524150133132935,-0.10476290434598923,3721,99936,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B47B315220>,1060418741,0.052998870611190796,-0.06532870978116989,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27946531772613525,0.04554848372936249,-0.104746513068676,-26035,99937,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B47B3152C0>,1060420017,0.053520504385232925,-0.06517153233289719,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27945277094841003,0.045549653470516205,-0.10475767403841019,10974,99938,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B4785AD720>,1060419213,0.05427343770861626,-0.06481274217367172,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27948546409606934,0.04558883234858513,-0.10473120957612991,-31802,99939,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B47B3155E0>,1060416261,0.055273208767175674,-0.06440595537424088,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2794407308101654,0.04557649791240692,-0.10474412143230438,7649,99940,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B4785AD9A0>,1060412477,0.05628092586994171,-0.0639343187212944,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2794215679168701,0.04557941481471062,-0.10474660247564316,11654,99941,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B47B315A40>,1060407222,0.05738970637321472,-0.06342926621437073,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27941176295280457,0.045586515218019485,-0.10474669933319092,9860,99942,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B4785AD900>,1060401709,0.058446794748306274,-0.06286881119012833,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2793995440006256,0.04557842016220093,-0.10475075244903564,19871,99943,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B4785ADB30>,1060395768,0.05955369397997856,-0.06241235136985779,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27938851714134216,0.045569732785224915,-0.104745052754879,25618,99944,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B47B3157C0>,1060390689,0.06046903133392334,-0.061919037252664566,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2793926000595093,0.04556848108768463,-0.10472538322210312,1992,99945,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B4785AD9F0>,1060386307,0.06148092448711395,-0.06127423048019409,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.27940043807029724,0.04556557536125183,-0.1047125831246376,-16225,99946,2,1,True,Left,Front,Left,Centre,68
<_io.BytesIO object at 0x000001B47B367B30>,1060381411,0.06220244616270065,-0.06077137589454651,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2793949246406555,0.045549605041742325,-0.1047043427824974,-13595,99947,2,1,True,Left,Front,Left,Centre,68
