_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D820400>,1057647508,0.10409464687108994,0.22057634592056274,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25085902214050293,0.029177404940128326,-0.022171853110194206,29015,235138,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D948F90>,1058468363,0.10258765518665314,0.34787431359291077,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25064244866371155,0.02947787195444107,-0.02154623530805111,18479,235226,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AAD4590>,1058420298,0.10277845710515976,0.34393030405044556,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2505970299243927,0.029472216963768005,-0.021547559648752213,16008,235229,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AB0C950>,1059011924,0.1540883183479309,0.2488810420036316,0.5887883305549622,0.128041073679924,0.2354011833667755,0.6009956002235413,0.19088508188724518,0.22559301555156708,-10285,235258,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AB0CA90>,1173569300,-0.3227387070655823,-4.953867131088385e+33,2.46495258507149e-21,-4.098219054424326e-30,2.061310041021806e-40,6.979497708007332e-39,9.183549615799121e-41,2.0464316005663896e-18,16000,235258,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AB0C130>,1022350020,-0.021500930190086365,-0.0036020453553646803,0.04674697294831276,0.03764510899782181,0.998190701007843,0.0030366242863237858,1.8367239361444675e-40,-8.522240003913519e-33,16154,235258,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AB0CD10>,1042696179,0.2623502016067505,0.023895209655165672,0.0953427255153656,-0.7475714087486267,0.6568682193756104,0.0,0.0,0.0,0,235258,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AB0CA40>,0,0.0,1.401298464324817e-44,3.643376007244524e-43,9.183689745645554e-41,0.22269874811172485,0.019203735515475273,-0.06122313067317009,0.008307570591568947,586,235258,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D948220>,1058606226,0.19085007905960083,0.22354082763195038,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2502502501010895,0.029269730672240257,-0.021495036780834198,18243,235259,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D805090>,1058555997,0.19032393395900726,0.22170758247375488,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.25024670362472534,0.029258625581860542,-0.021495480090379715,-16560,235260,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D803900>,1058513203,0.18927231431007385,0.22019605338573456,0.6090986728668213,0.2208210825920105,0.2936761975288391,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,7975,235261,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D8034A0>,3536928384,1.687611688532185e-19,-1.4220035287935311e+29,-3953527328079872.0,-4013768448.0,-1.2292168303777662e-33,-8.25544977284176e+31,1.1310160165258464e-40,2.802596928649634e-45,-30159,235261,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D9229A0>,1058479537,0.18795283138751984,0.21914179623126984,0.6060321927070618,0.2226053774356842,0.2906495928764343,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,7405,235262,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D922180>,3673374336,5.702544303693456e-38,-44.68426513671875,4.092239342070661e+17,-1.5448184220852552e-25,-3.674895413154167e-34,-6.47524943056122e+25,1.1309879905565599e-40,2.802596928649634e-45,-30159,235262,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D820360>,1058454294,0.18664371967315674,0.218678817152977,0.6033368110656738,0.2245110720396042,0.2881312370300293,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6821,235263,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D820400>,714358400,2.467436621504931e-16,-6.336982494303811e-09,1397.8555908203125,-2.0017218134785186e-15,-9.042161522624201e-34,0.071898452937603,1.1310160165258464e-40,2.802596928649634e-45,-30159,235263,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D817270>,1058433242,0.18505975604057312,0.21852387487888336,0.6010362505912781,0.2258184254169464,0.28609541058540344,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6735,235264,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D817220>,60046976,3.361542814939167e-13,1069.896484375,-1.0432402087779181e+23,8.97655917407469e-28,-6.554132334987195e-35,-9.872990218093122e-30,1.1310160165258464e-40,2.802596928649634e-45,-30159,235264,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D825EA0>,1058420025,0.1833457350730896,0.21879981458187103,0.5992646813392639,0.2267378568649292,0.2852366268634796,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,6453,235265,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D825B80>,443563648,2.5974693298339844,nan,5.7118905791930195e-18,7.168411387871398e+26,-3.9917667327935485e-35,2.5874766218514367e-10,1.1310160165258464e-40,2.802596928649634e-45,-30159,235265,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AAD4860>,1058412481,0.18181094527244568,0.219455286860466,0.5977876782417297,0.2273344248533249,0.28514260053634644,0.6288917064666748,0.1831294149160385,0.231076180934906,2,235266,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AAD4720>,4980736,9.183549615799121e-41,2.491881595315996e-23,5.914033761019338e-37,0.00018237880431115627,2.368136225487195e-33,3865559418535936.0,-2.6483780911451993e-37,-2.9009079752304657e-35,16255,235266,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20AAD49F0>,994628776,1.8367239361444675e-40,-8.522240003913519e-33,124542.203125,421428133888.0,-1.7753455638885498,140.2373504638672,1.2407813677201018e+20,1.4737883697181313e-14,16168,235266,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D82A680>,1058412217,0.18041649460792542,0.22042569518089294,0.5967282056808472,0.22749823331832886,0.2859340012073517,0.6289620995521545,0.18496398627758026,0.23065537214279175,2,235267,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D82A540>,4980736,9.183549615799121e-41,5.221577616740987e-24,1.4644501789007336e-07,0.0021551214158535004,2.2922646920795022e+36,-5.0589882908672e+16,1.1334404762174337e-23,-1.0872793256073624e-35,16255,235267,3,5,True,Left,Back,Centre,Left,54
<_io.BytesIO object at 0x000001D20D82AC20>,994546562,1.8367239361444675e-40,-8.522240003913519e-33,124542.203125,421428133888.0,-1.7753455638885498,140.2373504638672,1.2407813677201018e+20,1.4737883697181313e-14,16168,235267,3,5,True,Left,Back,Centre,Left,54
