_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D81AF90>,1055265395,0.15789975225925446,0.15039440989494324,0.4237046241760254,0.17273105680942535,0.22911769151687622,0.46989235281944275,0.129399836063385,0.17847076058387756,2,236483,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D81A8B0>,4980736,9.183549615799121e-41,408944640.0,-8.207550218559275e-19,356.4759521484375,0.009871658869087696,5.8467180007074845e-31,-0.0008439604425802827,1.69107085545617e+23,16255,236483,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D81AD10>,995923715,1.8367239361444675e-40,-1.2324991127040112e-22,1.1935573638766073e-05,8331007.0,-8.014761688883984e-20,0.0001054956519510597,-2.33748506335271e-32,1.2820967004831744e+17,16219,236483,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D812220>,1055159469,0.15653914213180542,0.15645639598369598,0.4213060140609741,0.17071953415870667,0.2343062460422516,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,19495,236484,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D812130>,2681421439,6.519835594406419e-30,-11055.1845703125,2.772818179237686e+32,-9.694969173994654e+22,2.8821070105083967e+21,-3.99068056822216e-07,1.1312402242801383e-40,2.802596928649634e-45,-25835,236484,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D922220>,1055058758,0.1553255170583725,0.1627335250377655,0.4191322922706604,0.1688966006040573,0.239008367061615,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,18509,236485,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D922540>,3651288703,5.2379433494310546e-37,1.893792996107745e-18,1.9073393194092198e-18,89254344.0,4.728016518818159e+23,179493108973568.0,1.1312542372647816e-40,2.802596928649634e-45,-25835,236485,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D82A360>,1054973814,0.15393342077732086,0.1688409447669983,0.4192861318588257,0.16786408424377441,0.24684777855873108,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,18531,236486,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D82A770>,2918006399,1.2633789204901254e-26,-0.003352924482896924,7.656072359401456e+33,-1646173312.0,2.611265750842103e+24,-7.178248202594756e+35,1.1312402242801383e-40,2.802596928649634e-45,-25835,236486,6,5,True,Left,Back,Right,Centre,54
<_io.BytesIO object at 0x000001D20D94EA40>,1054891688,0.15272247791290283,0.17499984800815582,0.4169829487800598,0.16441141068935394,0.2545526325702667,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,16036,236487,6,5,True,Left,Back,Right,Centre,54
