_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723EC770>,1059582173,-0.9400345087051392,-0.15574206411838531,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2688556909561157,0.031236886978149414,-0.009706225246191025,-4773,390121,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B750F4590>,1059582281,-0.9400246739387512,-0.15573684871196747,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26889553666114807,0.031258195638656616,-0.009723286144435406,-29574,390122,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723D7B80>,1059582322,-0.940018892288208,-0.1557288020849228,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689164876937866,0.03124327026307583,-0.00971714686602354,18243,390123,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B750F4F90>,1059582291,-0.9400115013122559,-0.1557220071554184,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689337134361267,0.03123071976006031,-0.0097089484333992,-25628,390124,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECE00>,1059582373,-0.9399886727333069,-0.1557215005159378,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689467668533325,0.03122958540916443,-0.009701124392449856,-19679,390125,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECC70>,1059582528,-0.9399877190589905,-0.15572042763233185,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689583897590637,0.031232468783855438,-0.009691406041383743,-18657,390126,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723D7F40>,1059582559,-0.9399861097335815,-0.15572522580623627,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26897644996643066,0.031227856874465942,-0.009690821170806885,27316,390127,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723EC8B0>,1059582691,-0.939985990524292,-0.15572302043437958,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689850330352783,0.031230835244059563,-0.009690255858004093,-25933,390128,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723EC860>,1059582703,-0.9399816393852234,-0.1557316780090332,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689915895462036,0.03123309090733528,-0.009694181382656097,31798,390129,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723EC180>,1059582625,-0.9399784207344055,-0.15573327243328094,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689982056617737,0.03124191425740719,-0.00970163568854332,-32472,390130,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723EC680>,1059582573,-0.939960777759552,-0.15572498738765717,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689916789531708,0.031250014901161194,-0.009711844846606255,-14213,390131,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECE50>,1059582668,-0.9399459958076477,-0.15571914613246918,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26899227499961853,0.031270839273929596,-0.009724442847073078,24014,390132,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECC70>,1059582781,-0.9399392008781433,-0.15571455657482147,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2689940333366394,0.03125196695327759,-0.009722593240439892,23968,390133,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECC70>,1059582737,-0.9399272203445435,-0.1557110697031021,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2690163850784302,0.03126787766814232,-0.00972601305693388,20261,390134,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723EC770>,1059582810,-0.9399128556251526,-0.15570896863937378,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2690339982509613,0.031269337981939316,-0.009725881740450859,32390,390135,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECB30>,1059582866,-0.9399012923240662,-0.1557081639766693,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26905521750450134,0.03127739578485489,-0.009724916890263557,-1499,390136,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B750F4770>,1059582821,-0.9398989081382751,-0.15570582449436188,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26907777786254883,0.031267937272787094,-0.009715652093291283,25582,390137,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECF40>,1059582956,-0.939895749092102,-0.15571001172065735,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2690890431404114,0.03127249330282211,-0.009708143770694733,-24290,390138,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723ECD10>,1059582985,-0.9398937225341797,-0.15571962296962738,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2690843939781189,0.03128577023744583,-0.009708885103464127,25078,390139,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723EC540>,1059583033,-0.939892590045929,-0.15571817755699158,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2690885365009308,0.0312914177775383,-0.00970124639570713,-25590,390140,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B750F4770>,1059583021,-0.9398845434188843,-0.15571722388267517,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2690884470939636,0.03128775209188461,-0.009697197005152702,-235,390141,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723EC900>,1059582991,-0.9398839473724365,-0.1557142436504364,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2690834105014801,0.031295035034418106,-0.009685251861810684,-30838,390142,2,7,True,Left,Back,Right,Left,53
<_io.BytesIO object at 0x0000023B723D7400>,1059583017,-0.9398809671401978,-0.15570873022079468,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26907482743263245,0.031307388097047806,-0.009678144939243793,20157,390143,2,7,True,Left,Back,Right,Left,53
