_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723FCB80>,1059591323,-0.9397008419036865,-0.155416339635849,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679809033870697,0.03174763172864914,-0.011265186592936516,18390,391952,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DDDB0>,1059591350,-0.9397003650665283,-0.1554192155599594,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26796969771385193,0.03174349665641785,-0.011276178061962128,22691,391953,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B75109900>,1059591378,-0.9397059679031372,-0.15541526675224304,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.267964243888855,0.03173940256237984,-0.011283177882432938,32573,391954,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B751099A0>,1059591357,-0.9397085905075073,-0.15541453659534454,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679641544818878,0.031731776893138885,-0.011293867602944374,-31688,391955,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B751099A0>,1059591344,-0.9397007822990417,-0.15541692078113556,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679651379585266,0.031720120459795,-0.011296513490378857,30753,391956,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B75109450>,1059591363,-0.9397020936012268,-0.15541903674602509,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26795801520347595,0.03172039985656738,-0.011301437392830849,-21595,391957,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DD680>,1059591364,-0.9396976232528687,-0.15541993081569672,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26795411109924316,0.03172962740063667,-0.011302370578050613,-23481,391958,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B75109450>,1059591291,-0.9396946430206299,-0.15541906654834747,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679513394832611,0.03173462674021721,-0.011303843930363655,-17395,391959,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B75109450>,1059591366,-0.9396923780441284,-0.1554180234670639,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26801174879074097,0.03171421214938164,-0.011297319084405899,-22556,391960,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DDAE0>,1059591383,-0.9396933317184448,-0.1554213911294937,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26796627044677734,0.031732574105262756,-0.011298217810690403,-11003,391961,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B751099A0>,1059591291,-0.9397006630897522,-0.15542052686214447,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26796212792396545,0.03173656389117241,-0.011292967945337296,-24479,391962,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B75200B30>,1059591321,-0.9397063851356506,-0.15541620552539825,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679751217365265,0.03173964470624924,-0.011285688728094101,-14757,391963,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B751099A0>,1059591271,-0.9397030472755432,-0.15542055666446686,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679831385612488,0.0317370668053627,-0.011275730095803738,-10254,391964,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DD630>,1059591187,-0.9397048354148865,-0.15541744232177734,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679978609085083,0.03173638880252838,-0.01126789953559637,-12297,391965,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DDB80>,1059591223,-0.9396948218345642,-0.1554165482521057,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26801633834838867,0.031735215336084366,-0.011266760528087616,16193,391966,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723FC9A0>,1059591346,-0.9396968483924866,-0.15541993081569672,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26801520586013794,0.03173711895942688,-0.011250708252191544,-24395,391967,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DDD10>,1059591382,-0.9396977424621582,-0.15542568266391754,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26803329586982727,0.03173135966062546,-0.011248327791690826,4476,391968,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B75109A40>,1059591364,-0.9396966695785522,-0.1554235965013504,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2680390179157257,0.03173006698489189,-0.011229095049202442,27296,391969,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723FCD10>,1059591333,-0.9396971464157104,-0.15542550384998322,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2680572271347046,0.03173121437430382,-0.01121226791292429,-16202,391970,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B75200EA0>,1059591275,-0.9396992921829224,-0.1554265320301056,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2680509090423584,0.03172017261385918,-0.011226857081055641,-12500,391971,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723FC900>,1059591341,-0.939702570438385,-0.1554255485534668,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26808497309684753,0.0317126102745533,-0.011213567107915878,27127,391972,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723FC590>,1059591447,-0.9397014379501343,-0.15542535483837128,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.268093079328537,0.031702931970357895,-0.011214078404009342,13032,391973,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DDF40>,1059591367,-0.9396982789039612,-0.15542668104171753,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26808637380599976,0.031699832528829575,-0.01122045423835516,5893,391974,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DD950>,1059591369,-0.939713716506958,-0.15542463958263397,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26805102825164795,0.031705595552921295,-0.011243458837270737,-7473,391975,6,7,True,Left,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B750DDCC0>,1059591306,-0.9397135972976685,-0.15542662143707275,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26807940006256104,0.03170164301991463,-0.011244891211390495,20742,391976,6,7,True,Left,Back,Left,Centre,53
