_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723D6B80>,1059592748,-0.9394163489341736,-0.15561503171920776,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2678757607936859,0.03135683014988899,-0.011054211296141148,-16088,391017,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B723D6680>,1059592720,-0.9394136667251587,-0.15562096238136292,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26787424087524414,0.03135456144809723,-0.011050717905163765,-16999,391018,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B723D6E00>,1059592857,-0.9394066333770752,-0.15561850368976593,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2678845524787903,0.03134339302778244,-0.011047674342989922,29882,391019,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B723D6720>,1059592837,-0.9394059777259827,-0.1556202620267868,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2678842544555664,0.03133968636393547,-0.011047202162444592,12932,391020,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B723D63B0>,1059592892,-0.9394065141677856,-0.15561872720718384,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2678696811199188,0.031339000910520554,-0.011045252904295921,-9299,391021,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B723D63B0>,1059592909,-0.9394071698188782,-0.15562401711940765,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26788246631622314,0.03133702278137207,-0.011033153161406517,28601,391022,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B750F4810>,1059592917,-0.939416766166687,-0.15562289953231812,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26788920164108276,0.03133120760321617,-0.011019797064363956,28674,391023,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B723D63B0>,1059592999,-0.9394091367721558,-0.15561820566654205,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2678937017917633,0.031330209225416183,-0.011003779247403145,-27201,391024,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B750F4E50>,1059592955,-0.9393998980522156,-0.15562397241592407,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2678994834423065,0.03133665770292282,-0.010989496484398842,32147,391025,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B723D6DB0>,1059592922,-0.9394052624702454,-0.15561968088150024,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.26791051030158997,0.03133789449930191,-0.010972482152283192,26990,391026,4,7,True,Left,Back,Centre,Left,53
<_io.BytesIO object at 0x0000023B750F4590>,1059592987,-0.93941330909729,-0.15561899542808533,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2679109573364258,0.031339678913354874,-0.010956339538097382,-17886,391027,4,7,True,Left,Back,Centre,Left,53
