_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B3687C0>,1051492512,0.02227274514734745,-0.0677834302186966,0.2507651150226593,-0.015618688426911831,-0.0769365206360817,0.6867538094520569,0.05352329835295677,-0.1723499894142151,27955,189584,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38BB30>,1686912822,-6.548232837907286e+29,4.9530681394125755e-33,6.279604538862423e-15,-3.429383750427516e+23,-4.806096608089885e-25,-8.88161679618582e-12,-8.653927192575714e-23,-4.200766293503614e-39,16182,189584,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38B8B0>,1024485331,-0.06142297759652138,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2984767258167267,-0.03079669550061226,-0.12603428959846497,-0.31667476892471313,17732,189584,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38B680>,3648667173,0.00012897205306217074,-7.031026973986181e+27,1.125747134299985e-40,2.802596928649634e-45,0.569563627243042,0.09806229174137115,0.251223623752594,-0.10766127705574036,-26925,189584,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38BF90>,1995717609,3.352856918926162e+32,6.858935593330682e-41,0.0,0.0,0.0,0.0,0.0,1.401298464324817e-44,260,189584,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38B5E0>,65536,-2555904.25,-2048874112.0,-2.889862545485621e+25,2.744227718668086e-15,1.4857865602707833e-37,0.00024588871747255325,9.183970005338419e-41,0.2963416576385498,22431,189584,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38BA40>,2692496514,-8.07312066404626e-30,1.4857872328940461e-37,0.0002773904998321086,9.184110135184851e-41,0.26933562755584717,-0.012734358198940754,-0.1560278683900833,0.008120066486299038,586,189584,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B368EA0>,1051493108,0.022253695875406265,-0.0677960067987442,0.2508186995983124,-0.015590067952871323,-0.07697400450706482,0.6865479350090027,0.05344507098197937,-0.17248067259788513,25020,189585,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B368CC0>,4229054262,1.3785482577517458e-34,1.0849456278077288e-35,-2.4395191348282817e+21,1.954795819889144e+36,-2.399577525536944e-31,-8.023625670233568e+34,-11418934.0,-3.7790220736987905e-23,16182,189585,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B368E50>,1024368213,-0.06163247674703598,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.2985330820083618,-0.030817300081253052,-0.126029834151268,-0.3165522515773773,30429,189585,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B3686D0>,558710309,0.0005807379493489861,6.460431105706577e+28,1.1257611472846283e-40,2.802596928649634e-45,0.569563627243042,0.09806229174137115,0.251223623752594,-0.10766127705574036,-26925,189585,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B368860>,1995717609,3.352856918926162e+32,6.858935593330682e-41,0.0,0.0,0.0,0.0,0.0,1.401298464324817e-44,260,189585,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B368EF0>,65536,-1803550848.0,8.407883833899878e+30,-1.3995965545072618e+25,3.4593207747131427e-13,1.4857865602707833e-37,0.0002506315940991044,9.183970005338419e-41,0.2963690757751465,16369,189585,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B368CC0>,2701212802,-9.134525874043276e-28,1.4857872328940461e-37,0.00027818154194392264,9.184110135184851e-41,0.2694137692451477,-0.012778828851878643,-0.15604658424854279,0.008119981735944748,586,189585,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B367810>,1051493716,0.02224566787481308,-0.06779809296131134,0.2508278489112854,-0.015609929338097572,-0.07699653506278992,0.6863429546356201,0.05338624119758606,-0.17257647216320038,21870,189586,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B367A90>,2427469622,7.560456326273566e-24,7.551090445672434e-35,1.7364345884093792e-15,4.122452076178039e-33,2.188930885751298e+37,3919823.75,1.409775334057962e-33,-4.976575951332052e-08,16182,189586,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38B680>,1024148938,-0.061913736164569855,2.802596928649634e-45,1.064986832886861e-43,1.401298464324817e-45,0.29856011271476746,-0.030843380838632584,-0.12602706253528595,-0.316558301448822,-28304,189586,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38BF90>,1239432741,9.548042726237327e-05,1.6460457351556628e+18,1.1257611472846283e-40,2.802596928649634e-45,0.569563627243042,0.09806229174137115,0.251223623752594,-0.10766127705574036,-26925,189586,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38B130>,1995717609,3.352856918926162e+32,6.858935593330682e-41,0.0,0.0,0.0,0.0,0.0,1.401298464324817e-44,260,189586,4,5,True,Left,Back,Centre,Right,68
<_io.BytesIO object at 0x000001B47B38B040>,65536,-1503238684672.0,1.7195721615404448e-38,-1.2173969283841265e+23,1.38008951489077e-10,1.4857865602707833e-37,0.00024116835265886039,9.183970005338419e-41,0.29640427231788635,1037,189586,4,5,True,Left,Back,Centre,Right,68
