_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B37C0E0>,1051592247,0.024472614750266075,-0.06662961840629578,0.2551657259464264,-0.014198585413396358,-0.0788879543542862,0.6371174454689026,0.06201937049627304,-0.10479562729597092,15594,189205,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47B37C8B0>,380387128,-1.5139942822561214e+37,1.1965184057771694e-05,320505675776.0,-8523021685882880.0,-7.472729416951398e+16,-162999243374592.0,4.756672157151396e+17,2.516591912080939e-40,0,189205,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47B37CEF0>,76,1.401298464324817e-45,0.3036709129810333,-0.026950057595968246,-0.12668220698833466,-0.31115835905075073,0.17910537123680115,0.01463666558265686,-0.9332135319709778,3254,189205,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47B37CF90>,80329,2.802596928649634e-45,0.569563627243042,0.09806229174137115,0.251223623752594,-0.10766127705574036,0.007128575351089239,0.7049400806427002,-0.7010118961334229,0,189205,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47B37CA90>,0,0.0,0.0,0.0,0.0,1.2611686178923354e-44,3.279038406520072e-43,9.183689745645554e-41,0.34527117013931274,-3647,189205,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47B37C310>,2233154664,0.00015138859453145415,1.4857867844785375e-37,0.0002576683764345944,9.183970005338419e-41,0.3019026517868042,0.019587652757763863,-0.13671311736106873,0.009866748005151749,586,189205,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B473985130>,1051592585,0.024466920644044876,-0.06663308292627335,0.25517159700393677,-0.014209703542292118,-0.07888147234916687,0.6372882127761841,0.06045062467455864,-0.10463088750839233,14935,189206,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B473985810>,2023505720,0.7314078211784363,0.0008153629023581743,3.306342499388563e-15,346601.09375,-8.606959945574876e+32,-1.022829067993614e+29,1.946201556643078e-15,2.5166059250655822e-40,0,189206,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47856B680>,76,1.401298464324817e-45,0.3036762773990631,-0.02696073427796364,-0.12668585777282715,-0.3112153112888336,0.17911382019519806,0.014711717143654823,-0.9331918358802795,274,189206,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47856B590>,80328,2.802596928649634e-45,0.569563627243042,0.09806229174137115,0.251223623752594,-0.10766127705574036,0.007128575351089239,0.7049400806427002,-0.7010118961334229,0,189206,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47856BEF0>,0,0.0,0.0,0.0,0.0,1.2611686178923354e-44,3.279038406520072e-43,9.183689745645554e-41,0.3452732563018799,-18708,189206,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B47856BE50>,2227059816,0.006400831509381533,1.4857867844785375e-37,0.00025656959041953087,9.183970005338419e-41,0.3019132614135742,0.019578449428081512,-0.1367100179195404,0.009867356158792973,586,189206,3,5,True,Left,Back,Left,Right,68
<_io.BytesIO object at 0x000001B4739857C0>,1051592497,0.024459268897771835,-0.06664019078016281,0.25512969493865967,-0.014206759631633759,-0.07890964299440384,0.6374666094779968,0.059560347348451614,-0.10475141555070877,13426,189207,3,5,True,Left,Back,Left,Right,68
