_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000167D1FF5360>,1052224765,-0.02628205716609955,-0.20096749067306519,0.30750736594200134,-0.038065604865550995,-0.2115010917186737,0.30927541851997375,-0.14202997088432312,-0.25062790513038635,15796,616556,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D1FFF630>,3880271515,-2.7105415668344037e-32,2.5201231842110375e-40,6.979497708007332e-39,9.183549615799121e-41,-8.394780891403985e+27,-6.751445936196325e-15,-1129.934326171875,-5.092197170764413e-23,-16625,616556,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D1FFFD60>,3190006156,-0.20587795972824097,-0.7857568860054016,0.0,1.8367099231598242e-40,0.000179290771484375,2.6900964404443653e-30,0.0040966821834445,-4.018492171548809e-37,16113,616556,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D1FFF130>,3197013693,-0.07638899981975555,0.8331484198570251,0.004168806131929159,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,616556,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D2000D10>,1052226458,-0.026262545958161354,-0.20097576081752777,0.307550847530365,-0.03802900016307831,-0.2114902287721634,0.30933862924575806,-0.14200589060783386,-0.2506192624568939,17767,616557,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D2000090>,3456253595,-2.6450163893127e-33,2.5201231842110375e-40,6.979497708007332e-39,9.183549615799121e-41,-8.394780891403985e+27,-6.751445936196325e-15,-1129.934326171875,-5.092197170764413e-23,-16625,616557,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D20009A0>,3190006156,-0.20587795972824097,-0.7857568860054016,0.0,1.8367099231598242e-40,0.00186920166015625,-3.9010786835993335e-30,6.29802095336725e+26,-1.2425340518472455e+29,16114,616557,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D2000310>,3197107685,-0.07991901785135269,0.8302914500236511,0.004236821085214615,1.401298464324817e-45,0.0,0.0,0.0,8.265194654219209e-40,0,616557,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D1FF6130>,1052228405,-0.026230979710817337,-0.20096908509731293,0.3075907826423645,-0.03799869492650032,-0.21148249506950378,0.3093770146369934,-0.14180003106594086,-0.2506491541862488,19994,616558,6,7,True,Left,Front,Right,Centre,75
<_io.BytesIO object at 0x00000167D1FF6DB0>,3206037147,-1.057692827303105e-33,2.5201231842110375e-40,6.979497708007332e-39,9.183549615799121e-41,-8.394780891403985e+27,-6.751445936196325e-15,-1129.934326171875,-5.092197170764413e-23,-16625,616558,6,7,True,Left,Front,Right,Centre,75
