_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B186B132C0>,1064102611,0.044778693467378616,-0.01967565529048443,0.9062709212303162,0.02404913865029812,0.055412448942661285,0.8871077299118042,0.03302258625626564,-0.020511092618107796,7680,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13900>,4077076348,5.913569927215576,3.62446257895499e-06,51.06196212768555,-197072611442688.0,-895956.1875,12992253.0,-14351.384765625,-1.75429729992062e-33,16146,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13E50>,1033545265,-0.08328387141227722,0.46775925159454346,0.03857874125242233,-0.07441366463899612,0.5047662258148193,0.047866519540548325,-0.019694723188877106,2.802596928649634e-45,76,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B134F0>,65536,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,1.1918779961179467e-29,-13188880.0,2.271364680824096e-41,0,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13180>,131072,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,49407701549056.0,-940062241980416.0,2.2715048106705285e-41,0,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13DB0>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,1.4444474582904269e-33,-1.2754167396934338e+26,3.3434013433951724e+25,15671,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13900>,3164679895,0.010013986378908157,1.6818149185814528e+16,1.505984771226966e-33,4.095863128646408e-38,2.6338079502325356e-37,-1.3811297163674299e+34,-1.3727583568063931e+37,1.6746035129113364e-39,5853,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13310>,150681989,1.3131492224279314e-23,88.6238021850586,8.472526488148447e-35,-1.1541948318481445,1.6746091181051937e-39,9.79415126494132e-05,3.234196855661678e-42,0.984832763671875,-3325,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B134F0>,1086143479,1.7045146073618232e-19,1.6745993090159434e-39,0.00018683631788007915,3.2355981541260026e-42,0.9500495791435242,0.016999386250972748,-0.047812651842832565,0.008270098827779293,18,312152,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B134A0>,1064102025,0.044781193137168884,-0.01966782659292221,0.9062501788139343,0.024050071835517883,0.05541428551077843,0.8870688080787659,0.03300829231739044,-0.020509831607341766,7270,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13BD0>,3454418812,1.7386484490309785e-25,9.321926768279809e-07,3.010948357091256e+25,-3.450579130788086e+17,-3.96467661857605,-2.1927560458962025e-17,2.697658428594741e+21,nan,16146,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13540>,1033389457,-0.08262640982866287,0.4675646722316742,0.037558652460575104,-0.07467915862798691,0.5043706297874451,0.04616633057594299,-0.01979430578649044,2.802596928649634e-45,76,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13090>,65536,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,1.1918779961179467e-29,-13188880.0,2.271364680824096e-41,0,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13770>,131072,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,49407701549056.0,-940062241980416.0,2.2715048106705285e-41,0,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13D10>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,1.4444474582904269e-33,-5.175713665225131e+24,1.2197952315186692e+27,15671,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13090>,3164675692,0.010013356804847717,3096580.5,1.5059846793914698e-33,2.7550648847397363e-40,3.9554839631911537e-36,-1.9631734454074835e+35,-2.2040238507102652e+36,1.6746035129113364e-39,-14690,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13680>,150681988,3.8935649926812435e-25,8.393433148512486e-08,2.2127316177421433e-36,-0.0005368688143789768,1.6746091181051937e-39,8.343684021383524e-05,3.234196855661678e-42,0.9848083257675171,-12826,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13EA0>,374815736,1.298847095330184e-23,1.6745993090159434e-39,0.00018109474331140518,3.2355981541260026e-42,0.9500347375869751,0.017018212005496025,-0.04781780019402504,0.00827003549784422,18,312153,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B134A0>,1064101382,0.04480038583278656,-0.01967792958021164,0.9062228798866272,0.024043643847107887,0.05542600899934769,0.8870301842689514,0.03299179673194885,-0.020514555275440216,6805,312154,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13770>,1419984764,-1.323645490505081e+23,3.4047651809032686e-08,5.3545002795094684e+35,-47247916.0,-2.091928069504023e-15,-9.67116193833322e+28,16399750.0,1.2026764626421033e+23,16146,312154,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B189837630>,1033268971,-0.08242547512054443,0.4673556685447693,0.03646523877978325,-0.07498198747634888,0.5039859414100647,0.04428684711456299,-0.019911689683794975,2.802596928649634e-45,76,312154,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13EF0>,65536,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,1.1918779961179467e-29,-13188880.0,2.271364680824096e-41,0,312154,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13770>,131072,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,49407701549056.0,-940062241980416.0,2.2715048106705285e-41,0,312154,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B13680>,0,0.0,0.0,0.0,8.265194654219209e-40,2.1489506100969944e-38,1.4444474582904269e-33,-1.581992771761331e+23,-1.4349088882513407e-38,15671,312154,5,5,True,Right,Front,Right,Centre,56
<_io.BytesIO object at 0x000001B186B134A0>,3164681116,0.01001258846372366,-4.500168335076116e+31,1.5059855059109352e-33,-6.147679480505236e+37,-3.513880112626149e+33,4.255051925630372e-35,-1.5138127982656581e+35,1.6746035129113364e-39,1641,312154,5,5,True,Right,Front,Right,Centre,56
