_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B18986D7C0>,1064159637,0.04442952573299408,-0.020143786445260048,0.907634973526001,0.02392442151904106,0.05444078519940376,0.890865683555603,0.0335942879319191,-0.02165963314473629,-19913,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D540>,2688696188,-1.158357979861031e+23,1.2551921924239441e-18,2.9312782964024463e+20,-3.0241485822834124e-33,8.150400450445643e+24,1.6480222257087007e-05,-4.430881314518164e-34,-379042176.0,16133,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D7C0>,1033102912,-0.13209933042526245,0.5917118787765503,0.08321639895439148,-0.08256955444812775,0.47868219017982483,0.06936215609312057,-0.07785963267087936,0.5217134952545166,577,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D810>,2981444991,2.5135651073979974e-40,6.979497708007332e-39,9.183549615799121e-41,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,-16936,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986DD60>,1058017137,0.8195081353187561,0.0,1.8367099231598242e-40,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,-16766,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986DF40>,3201521203,0.8236134648323059,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986DE00>,2288,0.928857147693634,0.04442952573299408,-0.020143786445260048,0.010077680461108685,-6400.0087890625,1.5059831181880351e-33,2.758454771764429e+16,-1.3811316960811407e+37,15555,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D8B0>,1029635405,0.009618769399821758,-90194460672.0,1.5120024757837106e-33,1.9524307404220042e-29,-3.520638257258338e-23,8.61844066829236e+28,8.367583977519335e-27,1.6746091181051937e-39,14500,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D680>,151271739,-1.0652001947164536e-08,-1.6453444394413445e-19,-1.158357979861031e+23,-8.882810946598395e+30,1.674597907717479e-39,0.00025296106468886137,3.2355981541260026e-42,0.953639566898346,24958,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986DD60>,2306555015,-4.855196281129754e-22,1.6745740856435856e-39,0.0001635694643482566,3.248209840304926e-42,0.5094122290611267,0.09629733860492706,-0.09986891597509384,0.01015141885727644,18,311502,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1FFEA5360>,1064158756,0.04442162439227104,-0.020127447322010994,0.9076091647148132,0.023913821205496788,0.05445510894060135,0.8907740712165833,0.033595722168684006,-0.021601947024464607,-20384,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1898374A0>,2406629244,-1.1236897019003977e+28,1.7600674756895164e-20,-9.242198776997832e-37,2.132650177275414e+32,4.692599130484607e+23,-2.4012867512814433e+24,620.9650268554688,-100792893440.0,16133,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189837F90>,1033068757,-0.13210250437259674,0.5918171405792236,0.08194854855537415,-0.08189266920089722,0.47859811782836914,0.0684598758816719,-0.07806435227394104,0.5215326547622681,10684,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1FFEA5360>,2240626039,2.513593133367284e-40,6.979497708007332e-39,9.183549615799121e-41,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,-16936,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1898377C0>,1058017137,0.8195081353187561,0.0,1.8367099231598242e-40,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,-16766,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189837F40>,3201521203,0.8236134648323059,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1FFEA5770>,2288,0.9288046360015869,0.04442162439227104,-0.020127447322010994,0.010076353326439857,7.876001144422181e-27,1.5059829345170428e-33,2586051348529152.0,-5.5546288117039514e+23,15555,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1FFEA5090>,1029639250,0.009618835523724556,4.2277341566823723e-13,1.5120031186321838e-33,4.742602488053568e-33,-2.833054218057731e-22,-1.4728925479039754e+33,9.550682181525614e-24,1.6746091181051937e-39,-1890,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1FFEA5770>,151271751,-8.149072527885437e-10,-1.1943747837349124e-29,-1.1236897019003977e+28,-3.825755787309545e+28,1.674597907717479e-39,0.00025497976457700133,3.2355981541260026e-42,0.9535926580429077,-31843,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1FFEA56D0>,1965571207,-2.3134101774353373e-23,1.6745740856435856e-39,0.00015843092114664614,3.248209840304926e-42,0.5093806982040405,0.0956573337316513,-0.09973927587270737,0.010151141323149204,18,311503,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189851CC0>,1064156931,0.04444830119609833,-0.020054752007126808,0.907566487789154,0.023871783167123795,0.054486971348524094,0.8907129764556885,0.03356896713376045,-0.021586302667856216,-21676,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1898513B0>,339689340,1.6545555066354987e-30,5.202425336139669e-22,15317454848.0,1.2391108083838133e+30,4.978871444960392e+19,-1.3985871858862066e-16,-4.6710704063464785e+32,-922452339195904.0,16133,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189851E00>,1033020447,-0.1322452574968338,0.5917456746101379,0.08139890432357788,-0.08117926120758057,0.47853508591651917,0.06736529618501663,-0.07828166335821152,0.5212104320526123,5868,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189851EF0>,2898083184,2.5136211593365704e-40,6.979497708007332e-39,9.183549615799121e-41,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,-16936,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189851540>,1058017137,0.8195081353187561,0.0,1.8367099231598242e-40,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,-16766,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1898515E0>,3201521203,0.8236134648323059,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189851DB0>,2288,0.9286958575248718,0.04444830119609833,-0.020054752007126808,0.010075360536575317,0.0053711021319031715,1.505977791729258e-33,54700703481856.0,-4.788575037679199e-30,15555,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1898518B0>,1029647803,0.009618900716304779,-1.0339769016509881e-22,1.512002659454703e-33,1.8431751420893468e-35,nan,-26695924973568.0,5.2460363134784145e-20,1.6746091181051937e-39,-15905,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189851EF0>,151271750,-7.531752999057062e-13,9.655555790804121e-27,1.6545555066354987e-30,-1.095490241711243e+26,1.674597907717479e-39,0.00024670499260537326,3.2355981541260026e-42,0.9535539746284485,20580,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1898514A0>,1903836295,-2.338389566467535e-25,1.6745740856435856e-39,0.00015021979925222695,3.248209840304926e-42,0.5092799663543701,0.09504152089357376,-0.0995897650718689,0.010150894522666931,18,311504,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B1898372C0>,1064155626,0.04444858431816101,-0.019987549632787704,0.9075198769569397,0.023818397894501686,0.05451362580060959,0.8906581401824951,0.033544350415468216,-0.021548762917518616,-22060,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986DA90>,3563470716,1.7915844363614042e-09,5.305165712688658e-24,3.798855673001544e-32,1.6989047765670536e+29,1088332160.0,-6397825.0,-6.594110765845136e-36,-7.824616087512678e+17,16133,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986DEF0>,1033014901,-0.13223449885845184,0.5914709568023682,0.08125996589660645,-0.08055849373340607,0.47831007838249207,0.06641661375761032,-0.07853786647319794,0.5207584500312805,9288,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D2C0>,4045815147,2.5136351723212136e-40,6.979497708007332e-39,9.183549615799121e-41,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,-16936,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D770>,1058017137,0.8195081353187561,0.0,1.8367099231598242e-40,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,-16766,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D180>,3201521203,0.8236134648323059,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D860>,2288,0.9286180734634399,0.04444858431816101,-0.019987549632787704,0.010074232704937458,-1.8439650742930994e-29,1.5059796284391811e-33,794568949760.0,2.173144348374879e-20,15555,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D9F0>,1029654958,0.009619084186851978,-3.0423670112779273e+33,1.5120027512901991e-33,1.263656427133959e-37,1.211568099530406e+23,-1.0249439449900548e-34,6.582826663869938e-16,1.6746091181051937e-39,4693,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986D2C0>,151271759,-9.414691248821327e-14,-3955630276608.0,1.7915844363614042e-09,-7.047360238850799e+23,1.674597907717479e-39,0.0002469926839694381,3.2355981541260026e-42,0.953503429889679,2885,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B18986DD10>,1879653511,-2.5210644453972522e-27,1.6745740856435856e-39,0.00015383795835077763,3.248209840304926e-42,0.509010374546051,0.09462501853704453,-0.09937486052513123,0.010150567628443241,18,311505,3,5,True,Right,Front,Left,Right,56
<_io.BytesIO object at 0x000001B189837590>,1064154749,0.044443950057029724,-0.019953081384301186,0.9075050950050354,0.023849081248044968,0.054548852145671844,0.8906306028366089,0.03353778272867203,-0.021504538133740425,-22533,311506,3,5,True,Right,Front,Left,Right,56
