_io,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_valid,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B189851F90>,1064191165,0.04393630847334862,-0.020117508247494698,0.9079710245132446,0.024819383397698402,0.054460152983665466,0.8931071162223816,0.03372032567858696,-0.022785846143960953,-8946,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851540>,35798908,-5.220712065934004e-21,-2707.737060546875,8.752540292596465e+27,-48444.4140625,6217375.5,6.350209434925135e-28,-1.0520706183285667e+25,-8.014801870465888e+26,16129,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851D10>,1036029635,-0.09772393852472305,0.5877785086631775,0.08493213355541229,-0.08322666585445404,0.4766342341899872,0.06911800056695938,-0.07376108318567276,0.5239961743354797,-23727,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851DB0>,2680176001,2.51310267890477e-40,6.979497708007332e-39,9.183549615799121e-41,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,-16936,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851C20>,1058017137,0.8195081353187561,0.0,1.8367099231598242e-40,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,-16766,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851360>,3201521203,0.8236134648323059,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851900>,2288,0.9307363629341125,0.04393630847334862,-0.020117508247494698,0.009881088510155678,23552.03515625,1.5059788937552118e-33,5.001277758712936e+29,143073607680.0,15563,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851BD0>,1029640604,0.009636078961193562,-0.335938036441803,1.5120010064157721e-33,-4.6349642873755315e-18,1.118335586592049e-20,-5.023502366039226e-14,1.9673721877074713e+26,1.674610519403658e-39,-21679,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851DB0>,151271700,-6.395111470866104e+17,1.1920099424189427e-37,-5.220712065934004e-21,-1.9877650398483727e-15,1.6745951051205505e-39,0.0003768455353565514,3.2355981541260026e-42,0.9561334252357483,28130,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851810>,3342679146,-6.776419161046154e-13,1.6745726843451213e-39,0.00013691690401174128,3.291650092698995e-42,0.5206716656684875,0.0674176886677742,-0.12784211337566376,0.009205767884850502,18,312518,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851950>,1064190192,0.04392103850841522,-0.020131897181272507,0.907924473285675,0.024784518405795097,0.05445100739598274,0.8930387496948242,0.033710017800331116,-0.02280508168041706,-9535,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B1898514A0>,2048278396,-1.4705698490142822,-8.76459789276123,-7.623570303910465e+19,-11811946.0,2.381757298053344e-07,-3.515892900273717e+22,4.695688856913968e-18,-1.0029719572569282e+25,16129,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851BD0>,1035868424,-0.09765736013650894,0.5878027081489563,0.08258208632469177,-0.08350776135921478,0.47649121284484863,0.06784302741289139,-0.0738125592470169,0.5243887305259705,-27304,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851F90>,19348857,2.513158730843343e-40,6.979497708007332e-39,9.183549615799121e-41,-5.08006037967392e+18,3.260551814341827e+19,39230.0546875,-4.535135694717571e-14,366054.15625,-16936,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851AE0>,1058017137,0.8195081353187561,0.0,1.8367099231598242e-40,-2.4976903966271965e-34,1.543966583271632e+22,-4.769694987334377e-20,-1.4628283977508545,2.1323586573093036e-19,-16766,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851A90>,3201521203,0.8236134648323059,0.0,0.0,0.0,0.0,0.0,9.183549615799121e-40,2.424457098570968e-38,0,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851F90>,2288,0.9306783676147461,0.04392103850841522,-0.020131897181272507,0.009881135076284409,2.343754291534424,1.5059792610971965e-33,7.311583357029277e+27,1.3917713523781724e-33,15563,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851C20>,1029638149,0.00963553972542286,-6.0185376883658354e-33,1.5120006390737875e-33,-9.317362419797304e-21,3.338399261881057e-27,-99449126912.0,9.098226113849522e+29,1.674610519403658e-39,-29195,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189851540>,151271697,-2.7162335252578304e+16,1.950330362193515e+35,-1.4705698490142822,-1.8348340022277723e-17,1.6745951051205505e-39,0.00037225481355562806,3.2355981541260026e-42,0.9560706615447998,-8060,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B1898516D0>,3409198186,-2.5236521206117857e-10,1.6745726843451213e-39,0.00011229622759856284,3.291650092698995e-42,0.5203322768211365,0.06635461747646332,-0.12806196510791779,0.009205720387399197,18,312519,6,5,True,Right,Front,Right,Left,56
<_io.BytesIO object at 0x000001B189837270>,1064188498,0.043943122029304504,-0.020137958228588104,0.9078812003135681,0.024751678109169006,0.05443562567234039,0.8929468989372253,0.033742789179086685,-0.022876892238855362,-10216,312520,6,5,True,Right,Front,Right,Left,56
